"text","cmp_code","eu_code"
"Lege bussen laten rijden heeft geen zin, maar beltaxivervoer en kleinere bussen kunnen het ov-gebruik op peil houden en zelfs een impuls geven.","301",NA
"Het toegankelijk maken en houden van haltes en opstapplaatsen van het ov voor minder validen moet worden versneld.","705",NA
"D66 wil af van het plafond van het goedkoop reizen per ov voor gehandicapten en chronisch zieken.","705",NA
"Gehandicapten moeten maximaal in staat worden gesteld zich te bewegen in de maatschappij.","705",NA
"Natuur en landschap zijn onderdeel van onze primaire levensbehoefte.","501",NA
"D66 wil in de komende kabinetsperiode fors investeren in natuur, landschap en water.","501",NA
"Bestaande natuur en landschap moet worden beschermd,","501",NA
"maar er moet ook nieuwe natuur en recreatie bijkomen.","501",NA
"Vooral in verstedelijkte gebieden moet er nieuw groen bijkomen.","501",NA
"Het plan voor een groen netwerk met extra groen bij steden, karakteristieke nationale landschappen en een robuust ecologische hoofstructuur moet ruimtelijk samenhangend, slim en snel worden uitgevoerd.","501",NA
"Bij de bouw van elke (nieuwe) woning moet worden gestreefd naar een betere verhouding tussen gebouwen en groen per (nieuwe) woning.","501",NA
"Dat betekent meer stadsparken en meer groen, in kwantitatief - en als dat niet mogelijk is - kwalitatief opzicht.","501",NA
"Bij nieuwe woonwijken mag er niet worden bezuinigd op de groenvoorzieningen.","501",NA
"De aanleg van groene recreatiegebieden rondom steden (en dorpen) blijft achter.","501",NA
"Een forse inhaalslag is nodig.","501",NA
"Dat geldt ook voor de toegankelijkheid van deze voorzieningen die met name voor fietsers en wandelaars achterblijft.","501",NA
"D66 wil dat de natuurgebieden van de Ecologische Hoofdstructuur (EHS) sneller worden beschermd en aan elkaar verbonden door een extra financiële impuls voor verwerving, inrichting en beheer.","501",NA
"D66 is er voorstander van de EHS robuuster en ‘klimaatproof ’ te maken.","501",NA
"D66 wil de bestaande nationale parken en landschappen (zoals De Veluwe, De Biesbosch en De Utrechtse Heuvelrug) nadrukkelijk beschermen tegen versnippering en verstedelijking.","501",NA
"Deze parken zijn parels van de rijke natuurwaarden van Nederland.","501",NA
"Extra investeringen in beheer en het tegengaan van versnippering zijn nodig.","501",NA
"D66 onderschrijft de maatregelen ter voorkoming van wateroverlast en het anders omgaan met water, zoals vastgelegd in het Nationaal Bestuursakkoord Water en de implementatie van de Kaderrichtlijn Water en pleit voor extra investeringen om Nederland ook in de toekomst droge voeten te laten houden.","411",NA
"D66 steunt inititiatieven (zoals het Deltaplan voor het landschap) voor de verbetering en instandhouding van de kwaliteit en kwantiteit van de landelijke gebieden in Nederland.","501",NA
"Biodiversiteit, cultuurhistorie en recreatieve ontsluiting vormen daarbij richtsnoeren om de eigenaren en beheerders in staat te stellen (bijvoorbeeld door de instelling van een fonds) deze extra landschapszorg duurzaam voor hun rekening te nemen.","501",NA
"het behoud van karakteristieke landschappen;","501",NA
"natuurontwikkeling te bevorderen in potentieel waardevolle gebieden;","501",NA
"ondersteuning van de biologische landbouw;","416",NA
"het streven naar duurzame investeringen.","416",NA
"Gaswinning via een schuine buis onder de Waddenzee heeft geen gevolgen voor de natuur en geeft geen zichthinder.","416",NA
"Daarom steunt D66 deze schone winning, mits tegelijkertijd het toegezegde geld beschikbaar komt in het Waddenfonds voor natuurherstel van het Waddengebied.","501",NA
"Een aanzienlijk deel van de opbrengst moet worden besteed aan het uitkopen van de kokkelvisserij en forse investeringen in duurzame projecten.","416",NA
"De luchthaven Schiphol is van belang voor de economische ontwikkeling van Amsterdam en de noordelijke Randstad.","411",NA
"Bij de evaluatie van de Wet Luchtvaart is een kans gemist om een helder en handhaafbaar milieustelsel in te voeren dat de verwachte groei (en belang) van de luchtvaart combineert met kwaliteit van leven in het omringende gebied.","416",NA
"De komende vier jaar zal een milieustelsel tot stand dienen te komen dat duurzame ontwikkeling van de mainportfunctie van Schiphol mogelijk maakt.","416",NA
"Een deel van het vliegverkeer van Schiphol kan worden uitgeplaatst naar vliegveld Lelystad.","411",NA
"Dit kan ook een impuls betekenen voor de werkgelegenheid ten oosten van Almere.","701",NA
"Het vliegverkeer kent op dit moment geen belasting op brandstof.","416",NA
"D66 wil dat binnen Europa een beperkte heffing op het vliegverkeer komt, waarvan de opbrengst ten goede komst aan investeringen in schone energiebronnen.","416",NA
"Regulering van helikopterlandingsplaatsen wordt nu bemoeilijkt door een hiaat in de regelgeving voor vlieghoogten tussen 500 en 3000 voet.","403",NA
"Ook zijn er voor gemeenten geen toetsingscriteria voor geluidsoverlast en milieuaspecten.","403",NA
"D66 wil daarom zo snel mogelijk duidelijke en doelmatige regelgeving, want ‘dan maar de lucht in’ is geen duurzame oplossing voor het fileprobleem.","403",NA
"D66 kiest voor verbetering en gerichte uitbreiding van bestaande wegen in plaats van nieuwe wegen.","411",NA
"Bestaande wegen kunnen worden verbreed om meer verkeer aan te kunnen.","411",NA
"Verbetering van de weginfrastructuur moet wel in samenhang worden ontwikkeld met openbaar vervoer en andere vervoersmodaliteiten (waaronder ook lopen, fietsen en collectief vervoer) zodat niet geïsoleerd naar verbetering van de automobiliteit wordt gekeken, maar het gehele verkeers- en vervoersnetwerk verbetert en meer keuzemogelijkheden biedt voor mensen.","411",NA
"D66 is tegen deze plannen en steunt een slimme variant over bestaande wegen, waarbij luchtvervuiling wordt tegengegaan door overkapping van en verdieping van de (Gaasperdammer)weg.","501",NA
"Ook andere varianten die natuur en landschap respecteren, zoals een tunnel onder het IJmeer, zijn denkbaar.","501",NA
"Naast investeringen in Openbaar Vervoer en het bestaande wegennet moeten mensen ook slimmer gebruik maken van de auto.","408",NA
"D66 wil zo snel mogelijk een kilometerheffing voor personenauto’s invoeren.","408",NA
"Zo worden automobilisten die niet per sé in de spits hoeven te rijden gestimuleerd op een ander moment gebruik van de weg te maken.","408",NA
"Hierdoor nemen de files af.","411",NA
"Vieze auto’s worden ook zwaarder belast dan schone.","501",NA
"Introductie van deze heffingen moet de huidige generieke motorrijtuigenbelasting vervangen zodat de kilometerheffing niet leidt tot een verzwaring van de lasten.","503",NA
"Er dient in Europa een harde afspraak gemaakt te worden voor schonere auto’s.","501",NA
"Als dat te traag gaat, moet Nederland voorop durven te lopen en strengere eisen stellen.","501",NA
"Via de apk-keuring moeten binnen tien jaar auto’s met een te grote uitstoot van de weg worden gehaald.","501",NA
"Automobilisten die een roetfilter aanbrengen op hun oude auto krijgen een fiscaal voordeel.","501",NA
"Subsidieregelingen voor hybride auto’s moeten beperkt blijven tot de a en b categorieën.","501",NA
"Bedrijven moeten worden gestimuleerd om hun werknemers op slimmere wijze naar hun werk te laten gaan.","408",NA
"Flexibele werktijden, thuiswerken, nieuwe vormen van collectief vervoer, gedeeld autogebruik en bevordering van de fiets dragen bij aan minder files.","408",NA
"D66 wil daarom in elk geval meer hoogwaardige fietsvoorzieningen.","411",NA
"De hinder van bestaande tracés door steden moet worden weggenomen door overkappingen en ondertunneling.","501",NA
"Dat biedt nieuwe mogelijkheden voor verbetering van bereikbaarheid, milieu én ruimtelijke kwaliteit en spaart kwetsbare landschappen.","501",NA
"De Gaasperdammerweg in Amsterdam, maar ook de A2-traverse door Maastricht zijn plaatsen waar dit mogelijk is.","501",NA
"De ruimtelijke tegenstelling tussen verschillende buurten in de steden (en tussen steden en randgemeenten) neemt toe en de integratie van met name niet-westerse allochtonen neemt af.","504",NA
"Dit geldt vooral in de vier grote steden, maar het speelt ook elders.","504",NA
"D66 wil meer financiële middelen om tegen de afnemende integratie en toenemende segregatie in te gaan,","608",NA
"een beter en gevarieerder woningaanbod in deze wijken te scheppen","504",NA
"en het stadsgewestelijk openbaar vervoer te verbeteren zodat iedereen een betere toegang tot werk en diverse voorzieningen krijgt.","411",NA
"D66 acht herstructurering en stedelijke vernieuwing ook de komende jaren hard nodig,","504",NA
"net als sociale investeringen en investeringen in zorg en onderwijs.","504",NA
"D66 wil dat er daarvoor ook na 2010 ISV en BLS middelen beschikbaar worden gesteld.","504",NA
"Er is hiervoor 1 miljard euro per jaar nodig.","504",NA
"Die gelden moeten gericht en met meer focus dan tot nu toe worden ingezet.","303",NA
"De huidige inzet in maar liefst 56 wijken is te versnipperd.","303",NA
"D66 wil dat woningbouwcorporaties een nog actievere rol spelen in de stedelijke vernieuwing en meer middelen inzetten.","504",NA
"Woningcorporaties moeten worden aangesproken op hun brede maatschappelijke opgave: nieuwbouw en renovatie, huurbeleid, leefbaarheid, sociaal kwetsbaren en ontwikkeling van maatschappelijk vastgoed.","403",NA
"Hiervoor wil D66 dat er een Nationaal Convenant wordt opgesteld.","504",NA
"Het maatschappelijk bestemd vermogen van de woningcorporaties moet worden aangewend voor de vernieuwing en het beheer van de goedkope woningvoorraad en andere noodzakelijke investeringen.","504",NA
"Dit moet ertoe leiden dat de investeringsruimte van de Nederlandse corporaties optimaal wordt benut ten behoeve van de stedelijke vernieuwing en benodigde kwaliteit in de steden.","504",NA
"Mocht een corporatie zijn verantwoordelijkheid op dit punt niet nemen, dan moet het mogelijk zijn deze daartoe te dwingen.","504",NA
"Ook particuliere eigenaren moeten wor den aangezet tot een actieve bijdrage aan de benodigde stedelijke vernieuwing.","504",NA
"D66 wil ook dat zij nog actiever leegstand tegengaan en investeren in de omzetting van ongebruikte ruimtes (bijvoorbeeld boven winkelpanden) in woningen.","504",NA
"Starters, senioren en mogelijk ook andere woningzoekenden krijgen daarmee meer kans om een woning te vinden.","504",NA
"Bovendien draagt dat bij aan de sociale veiligheid.","605",NA
"D66 plaatst de discussie over de toekomst van de aftrek van de hypotheekrente in de context van de gehele woningmarkt.","504",NA
"Duidelijk is dat er iets moet gebeuren op de woningmarkt, nu starters het moeilijk hebben om toegang te verkrijgen tot de woningmarkt en de hypotheekrenteaftrek onbetaalbaar dreigt te worden.","504",NA
"Aan bestaande rechten zal echter niet getornd mogen worden, omdat de overheid de verantwoordelijkheid heeft zich voorspelbaar en betrouwbaar op te stellen richting de burger.","305",NA
"D66 wil de hypotheekrenteaftrek daarom slechts in nieuwe gevallen beperken tot 500.000 euro.","505",NA
"Deze hervorming is vergelijkbaar met de hervorming die in Engeland is gedaan, omdat ook daar een hoge grens is ingesteld.","305",NA
"Door de komende decennia deze grens aan de aftrekbaarheid te hanteren zal de inflatie en de stijging van de waarde van huizen vanzelf ervoor zorgen dat de aftrek geleidelijk wordt afgebouwd.","408",NA
"De tijd zal dan de aftrek geleidelijk beperken.","408",NA
"Op de lange termijn kan dan het vrijgekomen geld worden aangewend om de overdrachtsbelasting en het eigen woning forfait af te bouwen.","408",NA
"Een toename van het aanbod van woningen sorteert echter het meeste effect op de doorstroming.","504",NA
"D66 vindt dan ook dat de uitgifte van grond voor redelijke prijzen moet worden gestimuleerd,","403",NA
"en dat bij de verkoop van bouwgrond als voorwaarde moet worden gesteld dat binnen een bepaalde termijn in vastgestelde prijssegmenten wordt gebouwd.","403",NA
"Het vergroten van het woningaanbod is de belangrijkste prioriteit, waarbij de meeste aandacht gericht moet zijn op het uitbreiden van het aantal (betaalbare) woningen voor jongeren en starters.","504",NA
"De ruimtelijke inrichting kan bijdragen aan de emancipatie- en integratiemogelijkheden van alle inwoners van Nederland.","503",NA
"Het is nodig ervoor te zorgen dat starters op de woningmarkt niet worden buitengesloten en eenzijdig samengestelde wijken worden voorkomen.","503",NA
"Het merendeel van de nieuwe woningen zal in de bestaande steden een plek moeten krijgen.","504",NA
"Projectontwikkelaars en woningbouwcorporaties moeten worden gestimuleerd meer divers te bouwen.","504",NA
"Er is een extra inspanning nodig om de woningbouwproductie op peil te krijgen.","504",NA
"De in gang gezette huurliberalisering biedt geen wezenlijke oplossing voor het beter functioneren van de woningmarkt, leidt waarschijnlijk niet tot een werkelijk grotere doorstroming en heeft naar verwachting wél negatieve sociale gevolgen voor de bevolkingssamenstelling van verschillende wijken.","413",NA
"D66 wil daarom goed uitgezocht hebben hoe de rijksbijdragen aan huur- en koopwoningen kunnen worden teruggebracht, voordat met de liberalisering wordt verder gegaan.","413",NA
"Meer maatwerk is nodig, meer bouwen waaraan behoefte is en bevordering van doorstroming, om onnodige subsidies te beëindigen en gelijktijdig bij te dragen aan een gezonde samenstelling van wijken, steden en regio’s.","301",NA
"Verkleining van de tegenstelling tussen stad en rand – ook wat betreft woningbestand – en een samenhangende ontwikkeling van beide zal door de gemeenten moeten worden opgesteld.","301",NA
"D66 wil dat de diversiteit van het woningaanbod groter wordt.","504",NA
"Vooral door de individualisering en grotere etnische en culturele diversiteit lopen de wensen van burgers verder uiteen dan ooit tevoren.","504",NA
"De woningmarkt speelt daar maar amper op in.","504",NA
"Het gaat hierbij zowel om wensen met betrekking tot woon/zorgcomplexen voor ouderen en gehandicapten als om die van starters en studenten.","504",NA
