"text","cmp_code"
"Er wordt geen verblijfsvergunning toegekend als de partner jonger is dan 24 jaar, of als deze een neef of nicht is van de aanvrager, of als de aanvrager over een inkomen beschikt van minder dan 120 procent van het minimumloon.","608"
"Misbruik van huwelijksmigratie  – zoals schijnhuwelijken – moet hard worden bestreden.","605"
"Ook om dit te voorkomen wil de VVD de termijn voor het verkrijgen van een permanente verblijfsvergunning oprekken naar tien jaar.","608"
"Inkoop van AOW geschiedt op basis van een reële kostprijs.","505"
"We maken een eind aan de export van kinderbijslag buiten de EU.","505"
"Jongeren onder de 27 jaar kunnen als het aan de VVD ligt voortaan geen aanspraak meer maken op bijstand.","505"
"Deze maatregelen voorkomen dat mensen onterecht aanspraak maken op onze sociale voorzieningen","505"
"en stimuleren dat mensen integreren door middel van arbeidsparticipatie.","701"
"De VVD wil de Europese richtlijn voor gezinshereniging wijzigen.","608"
"De leeftijds- en inkomenseis moeten omhoog.","608"
"Als dit niet lukt moet Nederland een opt-out bepleiten zodat Nederland deels zijn eigen regels kan bepalen.","110"
"Ook vanuit de voormalige Nederlandse Antillen komt een stroom kansarme migranten richting Nederland.","608"
"De VVD wil de vestiging van kansarme migranten uit Curaçao, Aruba en Sint Maarten tegengaan door criteria te verbinden aan een permanent verblijf in Nederland.","608"
"Dit is in lijn met de voorwaarden die de Antillen zelf stellen aan Nederlanders die zich daar willen vestigen (een bepaald inkomen, geen strafblad).","503"
"Deze voorwaarden gelden voortaan ook andersom.","503"
"De VVD wil kenniswerkers en talenten actief uitnodigen om zich in Nederland te vestigen om onze economie te versterken.","705"
"Daartoe moeten we de procedures voor kennismigranten versoepelen, ook de regels van huwelijksmigratie en inburgering.","705"
"Bedrijven en kennisinstellingen moeten toptalent met een minimum aan bureaucratie naar Nederland kunnen halen.","401"
"Vergunningen voor kenniswerkers willen we sneller toekennen.","705"
"Vluchtelingen zijn mensen die in eigen land aantoonbaar niet veilig zijn en in de eigen regio niet kunnen worden opgevangen.","705"
"Voor hen is plaats in Nederland.","705"
"Als we ruimte willen geven aan echte vluchtelingen moeten we de instroom van economische kansarme migranten beperken.","608"
"Daarom wil de VVD dat bij asielzoekers snel en definitief duidelijk wordt of zij vluchteling zijn of niet.","605"
"In het laatste geval moeten zij Nederland direct verlaten.","605"
"De VVD wil het stapelen van asielaanvragen stoppen","605"
"en de procedures verder stroomlijnen.","303"
"Stapeling van procedures leidt tot onzekerheid, en trekt een zware wissel op asielvoorzieningen en de rechtelijke macht.","303"
"De VVD streeft ernaar dat elke aanvrager maximaal  één aanvraag kan indienen voor een verblijfsvergunning ‘asiel’ of ‘regulier’.","303"
"Nadat een afwijzing in rechte is komen vast te staan, kan er geen herhaalde aanvraag worden ingediend.","303"
"Verblijfsvergunningen worden geweigerd bij voorafgaand illegaal verblijf in Nederland.","605"
"Medicalisering van de asielprocedure wordt tegengegaan.","608"
"Een verblijfsvergunning  ‘asiel’ krijgt de aanvrager alleen als hij te goeder trouw is.","605"
"Wie bij zijn aanvraag fraudeert, krijgt geen verblijfsvergunning.","605"
"Van de aanvrager wordt verwacht dat hij juiste en volledige informatie verstrekt en beschikt over de juiste reis- of identiteitsdocumenten.","605"
"De VVD staat voor een zorgvuldige, individuele toetsing van asielaanvragen.","305"
"Tegelijk moet deze toetsing zo snel mogelijk leiden tot een definitief besluit of iemand daadwerkelijk asielzoeker is.","303"
"Het zogenoemde categoriaal beschermingsbeleid, op grond waarvan personen uit bepaalde groepen ,landen of regio ’s verzekerd zijn van een asielstatus) blijft uit den boze.","201"
"De overheid is verantwoordelijk voor een effectief uitzettingsbeleid","605"
"en de opvang van uitgeprocedeerde asielzoekers, tot het moment dat zij terug moeten keren naar het land van herkomst.","705"
"De VVD wil bovendien een eind maken aan het  ‘loketshoppen’.","605"
"Vraagt iemand een verblijfsvergunning  ‘asiel’ aan, dan kan dus niet tegelijkertijd of daarna een verblijfsvergunning ‘regulier’ worden aangevraagd.","605"
"Komt iemand op een visum Nederland binnen, dan dient hij na het verlopen van de visumtermijn Nederland direct te verlaten.","605"
"De terugkeer van uitgeprocedeerde asielzoekers vaak bemoeilijkt doordat het land van herkomst niet meewerkt.","107"
"De VVD wil dat de Nederlandse regering met kracht bepleit dat deze landen hun eigen onderdanen opnemen.","107"
"Dat kan door een meewerkende houding als voorwaarde te stellen bij het sluiten van verdragen.","107"
"Alleenstaande minderjarige vreemdelingen kunnen, wanneer de veiligheidssituatie dit toelaat, het best lokaal worden opgevangen.","705"
"Zo kunnen deze kinderen direct terugkeren naar hun herkomstland en voorkomen we worteling in de Nederlandse samenleving.","705"
"Ook wil de VVD het uitzettingsbeleid voor criminele vreemdelingen aanscherpen.","605"
"Nog te vaak gebeurt het dat criminele vreemdelingen die uitgezet hadden moeten worden op vrije voeten komen.","605"
"De VVD wil dat elke veroordeling binnen de eerste drie jaar van het verblijf in Nederland leidt tot ongewenstverklaring en uitzetting.","605"
"Deze moet direct aansluiten op de detentie, om te voorkomen dat de criminele vreemdeling in de illegaliteit verdwijnt.","605"
"De VVD vindt dat vluchtelingen in eerste instantie in de regio opgevangen moeten worden.","107"
"Alleen als die mogelijkheid niet bestaat, kan asiel in de EU worden aangevraagd.","201"
"Iedereen die asiel wil vragen in de EU moet dat onmiddellijk bij binnenkomst doen.","605"
"Dat gebeurt dus aan de zeegrenzen (vooral in Zuid-Europa), aan de landgrenzen (vooral in Oost-Europa) en op alle luchthavens met internationale vluchten.","605"
"De facto neemt Nederland dus nog alleen asielverzoeken op Schiphol in behandeling.","605"
"Zij die toch elders in de EU asiel vragen, worden terugverwezen naar de plaats waar ze de EU binnenkwamen.","605"
"Een groot aantal personen verblijft illegaal in ons land.","605"
"Illegaliteit kan leiden tot uitbuiting, criminaliteit en gedwongen prostitutieen moet keihard worden bestreden.","605"
"De VVD wil illegaliteit - en het in staat stellen tot illegaal verblijf - strafbaar stellen","605"
"en is voorstander van een actief opsporings- en uitzettingsbeleid waarbij de prioriteit moet liggen bij illegale, criminele vreemdelingen.","605"
"Gemeenten dienen de opvang van uitgeprocedeerde asielzoekers en illegalen, te be ëindigen.","605"
"Zolang gemeenten opvang blijven bieden, is er geen prikkel om Nederland daadwerkelijk te verlaten.","605"
"Integendeel: dat stimuleert juist om zo lang mogelijk te blijven, in de hoop alsnog een verblijfsvergunning te verkrijgen.","605"
"De VVD wil dat Nederland een krachtig en zelfbewust buitenlandbeleid voert voor meer welvaart meer vrede en meer veiligheid.","107"
"Dat doet ons land met financi ële, economische, diplomatieke of militaire middelen.","107"
"De Nederlandse economie is voor bijna 70% afhankelijk van het buitenland.","107"
"Wereldwijde groei van vrijhandel, vrijheid en democratie stimuleert onze economische groei.","107"
"De VVD wil dat de Nederlandse regering zich verzet tegen tariefmuren, staatssteun en andere vormen van marktafscherming.","407"
"Daarnaast hechten we waarde aan de Nederlandse reputatie als gastland van instellingen die vrede, mensenrechten en democratie bevorderen.","201"
"De Trans-Atlantische samenwerking moet een belangrijk uitgangspunt blijven van het Nederlandse buitenlandse beleid.","107"
"De VVD vindt dat  ´vrede en veiligheid´ en ´bevordering van de welvaart´ de twee hoofddoelstellingen van het buitenlandbeleid moeten zijn, want daarmee is het Nederlandse belang gediend.","107"
"Het Ministerie van Buitenlandse Zaken moet zich daarom nadrukkelijk richten op het waarborgen van vrijhandel, grondstoffen- en energiezekerheid, internationale veiligheid en terrorismebestrijding.","107"
"De ambassades, consulaten en andere Nederlandse instellingen in het buitenland werken als  één team aan economische diplomatie, in het bijzonder exportbevordering en investeringen in werkgelegenheid in Nederland.","303"
"Exportbevordering wordt de derde hoofdprioriteit van de Nederlandse diplomatieke dienst.","410"
"Nederland speelt nog onvoldoende in op de enorme machtsverschuivingen in de wereld.","107"
"De handel met China en andere opkomende landen kan nog sterk worden uitgebreid en ook onze diplomatieke inspanningen moeten zich verplaatsen van oude aandachtsgebieden, naar opkomende economie ën in het Verre Oosten, Zuid Amerika en Afrika.","107"
"Met een alert en actief buitenlands beleid kan Nederland hier kansen benutten.","107"
"De VVD wil dat Nederland opkomt voor de rechtsstaat, mensenrechten en verantwoord bestuur in andere landen.","201"
"Dit zo veel mogelijk in Europees verband","108"
"en in het kader van de Verenigde Naties.","107"
"Daarbij kunnen landen worden aangesproken op hun gedrag en beleid, ook qua mensenrechten.","201"
"Maar niet alles kan overal en het opgeheven vingertje werkt lang niet altijd.","303"
"Het is effectiever om het mensenrechtenbeleid te richten op maximaal 25 landen, waarbij prioriteit moet uitgaan naar landen waar de schendingen het zwaarst zijn.","303"
"De kracht van de diplomatie wordt ook bepaald door eensgezind optreden van landen en het inspelen op nieuwe machtsverhoudingen.","303"
"De VVD wil dat de omvang van het postennetwerk kritisch tegen het licht wordt gehouden.","303"
"Door met bevriende staten samen te werken, kan een selectievere landenkeuze worden gemaakt voor onze diplomatieke vertegenwoordiging.","107"
"De VVD pleit voor een aanzienlijke verdere reductie van het postennetwerk in vooral Afrika.","303"
"Bij deze herverdeling zal de nadruk liggen op het samenvoegen van ambassades en consulaten met die van andere EU-lidstaten.","108"
"De NAVO is de hoeksteen van de buitenlandse veiligheidspolitiek.","104"
"We hechten in dat opzicht veel waarde aan een sterke band met de VS.","107"
"De NAVO en de EU vullen elkaar effectief aan op politiek, militair en diplomatiek terrein.","104"
"De VVD wil dat de EU waar mogelijk zich eensgezind opstelt met de VS om binnen de VN en de NAVO een gemeenschappelijk veiligheidsbeleid te realiseren.","104"
"Daarvoor zou de VN-veiligheidsraad moeten worden hervormd.","107"
"Het Israëlisch-Palestijnse conflict moet tot een einde komen door middel van evenwichtige en rechtstreekse onderhandelingen, gericht op een oplossing die ruimte biedt voor twee staten.","107"
"Europese samenwerking is voor de VVD van groot belang.","108"
"Deze heeft Nederland en Europa een historisch ongekende periode van vrede, veiligheid en welvaart gebracht.","108"
"Als relatief klein land met een ijzersterke handelstraditie heeft Nederland daarbij vooral geprofiteerd van de gemeenschappelijke interne markt, de open grenzen.","108"
"Die interne markt verder versterken en zo kansen creëren voor het Nederlandse bedrijfsleven is voor de VVD de eerste prioriteit in Europa.","108"
"Maar de VVD wil ook een liberaal Europa.","401"
"Dat betekent dat ook in Europa de overheid klein, zuinig en efficiënt moet zijn.","303"
"Niet méér Europa maar een wérkend Europa.","303"
"En daar is nog een wereld te winnen.","303"
"Voor de VVD staat Nederland midden in de Europese Unie.","108"
"Maar de VVD heeft veel kritiek op de Brusselse bureaucratie: de regelzucht, de geldverspilling en de ineffici ëntie.","110"
"De Europese Commissie en vooral het Europees Parlement proberen zichzelf belangrijker te maken door meer te doen, maar zij zouden vooral hun huidige taken beter moeten uitvoeren.","110"
"Tweederde van het Europese budget gaat naar landbouw- en cohesiebeleid.","110"
"Dat zijn uitgaven die relatief weinig bijdragen in Nederland.","110"
"Grote delen van de agrarische sector in ons land doen het zonder Europese subsidie en voor onze armere regio ’s zorgen we in de eerste plaats zelf.","110"
"Waarom betaalt Nederland voor onrendabele landbouw in Frankrijk?","110"
"Waarom draagt Nederland bij aan de armoede in Zuid-Italië als Noord-Italië tot de rijkste regio’s van Europa hoort?","110"
"Er kan veel minder geld naar Europa als Europa de beschikbare middelen beter inzet.","303"
"Daar is veel te winnen.","303"
"Nog steeds slaagt Europa er niet in de uitgaven goed te verantwoorden.","305"
"Nog steeds is de interne markt niet af.","108"
"En nog steeds worden de lidstaten onvoldoende aan hun financiële afspraken gehouden.","305"
"Alhoewel dat oude VVD-standpunt nu onder druk van de eurocrisis ook door andere landen onderschreven wordt.","305"
"De Europese Unie is een samenwerkingsverband van onafhankelijke soevereine staten en daarmee uniek in de wereld.","108"
"De EU is stap-voor-stap tot stand gekomen met concrete maatregelen.","108"
"De VVD heeft geen behoefte aan vage vergezichten over Europa.","110"
"De Europese toekomst dient gericht te zijn op praktische en concrete samenwerking.","108"
"Niet praten, maar doen.","305"
"De financi ële en eurocrisis hebben de EU op haar grondvesten doen schudden.","305"
"Als deze crises iets hebben duidelijk hebben gemaakt is het wel het belang economische groei.","410"
"De VVD ziet dat dan ook als de belangrijkste taak van de EU: bijdragen aan wat Europeanen en Nederlanders vrijer, welvarender en veiliger maakt.","108"
"De EU levert Nederland het meeste op als zij zich concentreert op de gemeenschappelijke markt en op re ële, grensoverschrijdende problemen en kansen.","108"
"De interne markt is voor ons als handels- en exportland het belangrijkste aspect van de Europese Unie.","108"
"In hoofdstuk 1 (economie) is dit nader uitgewerkt.","305"
"De afgelopen jaren hebben we kunnen zien dat niet overal in de EU regels even serieus worden genomen.","108"
"Dat komt onder andere doordat er geen goede handhaving is van de gemaakte (financi ële) afspraken.","108"
"Veel landen in de Raad houden elkaar de hand boven het hoofd.","108"
"Daarom zouden er meer automatische sancties moeten komen wanneer regels niet worden nageleefd.","108"
"Dat geldt bijvoorbeeld voor fraude met Europese subsidies.","605"
"Landen die er een potje van maken krijgen geen geld meer.","605"
"Ook voor de vrijhandelszone is handhaving belangrijk.","605"
"Landen die zich niet aan de regels houden en hun zaakjes niet op orde hebben, benadelen daarmee Nederland.","605"
"Wat de VVD betreft kunnen bij dit soort landen grenscontroles worden ingesteld.","605"
"Wordt er daarna nog niet aan de regels voldaan, dan moet een (tijdelijke) Schengenexit een optie zijn.","605"
"Europa neemt ingrijpende besluiten waar iedereen dagelijks mee te maken heeft.","110"
"De VVD wil zeker weten of deze regelgeving noodzakelijk is of dat landen het beter zelf kunnen afhandelen.","110"
"Daarom moeten we nut en noodzaak van nieuwe Europese regelgeving scherp tegen het licht houden.","110"
"De VVD wil dat de Tweede en Eerste Kamer steeds kritisch kijken naar de noodzaak en evenredigheid van voorgestelde Europese regelgeving.","202"
"Waar nodig zorgen we er samen met andere landen voor dat overbodige Europese regelgeving wordt teruggedraaid.","110"
"Ook de adviserende afdeling van de Raad van State moet Europese voorstellen tijdig op subsidiariteit en proportionaliteit toetsen en aangeven wat een voorstel betekent voor de regeldruk.","110"
"Minstens zo belangrijk is dat de Tweede Kamer de opstelling van de Nederlandse regering in Brussel effectief controleert.","202"
"De Tweede Kamer moet dan ook vooraf bespreken welke standpunten de Nederlandse regering in Brussel in dient te nemen en dit achteraf kritisch toetsen.","202"
"De VVD wil dat de Nederland de Europese richtlijnen niet strikter implementeert dan wordt voorgeschreven.","110"
"Als er toch behoefte is aan aanvullende regels moet dit in apart voorstel worden gedaan zodat de regelgeving niet  ‘ongemerkt’ toeneemt.","110"
"De nationale parlementen zijn cruciaal voor het versterken van de democratie in Europa en voor het beschermen van de nationale soevereiniteit.","202"
"We kunnen er beter vroeg bij zijn en invloed uitoefenen, dan achteraf klagen dat het ons niet bevalt.","202"
"Veel voorstellen worden voorbereid in commissies van deskundigen.","108"
"De VVD wil dat Nederlanders die in deze commissies zitting nemen naast hun deskundigheid ook het Nederlands belang inbrengen.","108"
"De VVD wil meer transparantie in de besteding van EU-middelen.","304"
"Als lidstaten hun EU-uitgaven niet kunnen verantwoorden, worden zij gekort op hun inkomsten uit EU-fondsen.","304"
"De zetel van Europees Parlement is in Brussel.","303"
"Het maandelijkse verhuiscircus naar Straatsburg moet worden geschrapt.","303"
"De VVD wil dat Nederland zich blijft inspannen om deze kostbare afspraak zo snel mogelijk te be ëindigen.","303"
"Het Europees Parlement vergadert als het aan de VVD ligt voortaan alleen nog maar in Brussel.","303"
"In het verleden is de EU te snel geweest met uitbreiding.","110"
"De VVD heeft zich, met succes, ingespannen voor een strengere procedure voor nieuwe lidstaten.","305"
"Hierdoor zal, na de toetreding van Kroatië, de komende jaren geen ander land bij de EU komen.","110"
"Het is nu tijd om de EU te consolideren voordat zij in staat is nieuwe leden op te nemen.","110"
"Geen enkel land treedt toe zolang het niet voor honderd procent aan de EU-toetredingsvoorwaarden (Kopenhagen-criteria) voldoet en alle lidstaten van de EU zich voor toetreding hebben uitgesproken.","110"
"Bovendien moeten de toetredingsonderhandelingen met Turkije worden stopgezet zolang Turkije weigert Cyprus te erkennen door het Ankara-protocol niet te ratificeren.","110"
"De Europese begroting is hopeloos verouderd en staat niet in het teken van datgene waar de EU zich op moet richten: alles wat Nederland veiliger, welvarender en vrijer maakt.","110"
"Het vaststellen van het nieuwe Meerjarig Financiële Kader biedt kansen om de begroting van de EU ten goede te keren.","110"
"De uitgaven moeten worden teruggebracht tot onder 1 procent van het bruto nationaal product, om de EU efficiënter, moderner en effectiever te maken.","110"
"In de nieuwe begroting van de EU voor 2014-2020 wordt nog steeds het grootste gedeelte gereserveerd voor landbouw en cohesiebeleid, bijna 800 miljard euro.","110"
"De VVD wil een verlaging van deze posten ten gunste van investeringen in innovatie.","411"
"De VVD vindt dat de Nederlandse bijdrage aan de EU flink omlaag moet en in pas moet gaan lopen met die van landen als Duitsland, Denemarken, Zweden en Finland.","110"
"Dat levert Nederland een voordeel op van 2 miljard euro.","110"
"We moeten in ieder geval voorkomen dat de Nederlandse bijdrage per inwoner aan de EU opnieuw stijgt.","110"
"Wat de VVD betreft is ontwikkelingssamenwerking is geen kerntaak van de overheid.","109"
"Als mensen hier geld aan willen geven kunnen ze daar zelf toe beslissen","401"
"Op dit moment levert de overheid met afstand de grootste bijdrage aan de financiering en het beleid van ontwikkelingssamenwerking.","109"
"De VVD wil dit grondig herzien.","109"
"Een te groot deel van onze ontwikkelingshulp komt terecht bij corrupte regeringen en levert geen bijdrage aan de economische, sociale of humanitaire situatie van de mensen in die landen.","109"
"Ontwikkelingshulp in zijn huidige vorm werkt hulpverslaving en machtsbestendiging in de hand.","109"
"De VVD wil daarom alle vormen van directe begrotingssteun aan overheden in ontwikkelingslanden stopzetten.","109"
"Bovendien wil de VVD het aantal partnerlanden terugbrengen van 15 naar 10.","109"
"Het budget voor ontwikkelingssamenwerking kan dan ook fors inkrimpen.","109"
"Hulprelaties dienen tijdelijk te zijn en uit te gaan van een gelijkwaardige relatie.","109"
"Bovendien moeten hulpovereenkomsten van het begin af aan afspraken bevatten over de afbouw van de hulp.","109"
"Naar aanleiding van een reeks verontrustende wetenschappelijke studies en publicaties over de geringe effectiviteit van besteding van ontwikkelingsgelden is het ontwikkelingsbeleid aangepast.","305"
"Er is meer focus op thema ’s waar Nederland toegevoegde waarde heeft, zoals AIDS-bestrijding, landbouw- voedsel en watermanagement.","305"
"Ook wordt meer aandacht besteed aan de ontwikkeling van de economie.","305"
"Het ontwikkelingsbudget wordt nog onvoldoende geconcentreerd op de vastgestelde speerpunten.","109"
"Bovendien gaat er nog steeds veel geld naar internationale hulp- en goede doelenorganisaties (NGO ’s).","109"
"De VVD wil die bijdragen drastisch verlagen, en de bijdragen voor NGO ’s stopzetten.","109"
"Mensen kunnen altijd zelf bepalen of zij een gift willen doen aan een ontwikkelingsorganisatie; die hoeft niet te worden  ‘afgedwongen’ via belastingheffing.","201"
"De VVD heeft bovendien meer vertrouwen in goede doelenorganisaties met een eigen ledenachterban, dan in grote NGO ’s die louter bestaan omwille van een doel.","606"
"Burgerverenigingen hebben als voordeel dat zij zich niet zozeer om politieke macht bekommeren, maar verantwoording afleggen aan hun leden en in staat zijn zich aan te passen aan kritiek.","606"
"De nieuwe Geefwet voorziet in gunstige regelingen voor burgers om geld aan goede doelen over te maken.","606"
"De VVD wil tenslotte het Nederlandse ontwikkelingssamenwerkingsbeleid periodiek evalueren.","305"
"De bureaucratie moet worden teruggedrongen door de uitvoering niet langer te leggen bij allerlei particuliere organisaties, maar bij  één agentschap van het ministerie van Buitenlandse Zaken.","303"
"Als we deze maatregelen doorvoeren kan het overheidsbudget voor ontwikkelingssamenwerking aanzienlijk worden verlaagd.","109"
"De VVD hecht zeer veel waarde aan ons defensieapparaat en personeel.","104"
"In de afgelopen jaren zijn forse bezuinigingen en hervormingen doorgevoerd op Defensie, die pijnlijk waren voor de organisatie en de medewerkers.","305"
"Deze waren erop gericht om Defensie om te vormen naar een expeditionaire, wereldwijd inzetbare en moderne krijgsmacht.","305"
"Deze moest in staat zijn nieuwe dreigingen in binnen- en buitenland het hoofd te bieden.","305"
"Zo zijn er vele belangrijke verbeteringen succesvol doorgevoerd, maar anno 2012 liggen er nieuwe kansen voor Defensie om een verbeterslag te maken.","305"
"Moderne vredesmissies en het beschermen van onze handelsbelangen vragen om een krijgsmacht die beschikt over materieel en eenheden van hoge kwaliteit:  ‘low on boots, high on tech’.","104"
"De Nederlandse krijgsmacht moet inzetbaar blijven op het land, in de lucht en op zee.","104"
"Vooral specialistische en wereldwijd inzetbare infanterie-eenhedenmoeten niet alleen op land, maar ook op zee kunnen worden ingezet.","104"
"Op internationaal gebied moet Nederland met gerichte bijdragen laten zien dat het kwalitatief nog steeds op het hoogste niveau mee kan doen.","104"
"Defensie moet vooruitkijken en investeren in de krijgsmacht van de toekomst.","104"
"Zeker op terreinen waar Nederland een verschil kan maken, zoals special forces en raketverdediging.","104"
"Krijgsmachtonderdelen niet inzetbaar zijn voor nieuwe moderne missies moeten inkrimpen of worden hervormd.","414"
"De VVD is tegen nieuwe bezuinigingen op de krijgsmacht.","104"
"De krijgsmacht moet de tijd krijgen om de huidige reorganisatie uit te voeren en orde op zaken te stellen na de hervormingen van de afgelopen jaren.","104"
"In deze tijd dat de overheid pas op de plaats moet maken, is het van belang dat Defensie meer draagvlak krijgt in de samenleving.","104"
"Dat draagvlak vereist herkenbaarheid voor de burger en professionaliteit.","104"
"Ook de vrijwillige reservisten van de krijgsmacht kunnen daaraan bijdragen door reguliere krachten te ondersteunen.","104"
"De VVD wil daarom meer reservisten werven.","104"
"De krijgsmacht kan hulpdiensten in Nederland actief ondersteunen en daarmee de veiligheid in Nederland vergroten.","104"
