"text","cmp_code"
"Bij de weging van grondrechten gaat de aandacht vaak exclusief en eenzijdig uit naar naleving van het gelijkheidsbeginsel, ten koste van andere grondrechten.","607"
"Dit leidt tot eenzijdigheid en onevenwichtigheid.","607"
"Er moet voor worden gewaakt dat in de uitspraken van het College voor de rechten van de mens evenwichtige invulling wordt gegeven aan de weging van grondrechten.","607"
"De vrijheid van meningsuiting is een groot goed, maar mag niet verworden tot kwetsen of schofferen van mensen.","605"
"Uitingen als antisemitisme, racisme en ontkenning van volkerenmoord worden streng bestraft.","605"
"De Naam van God is heilig.","603"
"Lastering van God, zoals Hij Zich in de Bijbel bekend maakt, dient te worden tegengegaan.","603"
"Het verbod op godslastering wordt gehandhaafd.","603"
"Ook dient bij het afleggen van de eed uitgegaan te worden van de christelijke eed.","603"
"Ambtsgebeden en vloekverboden zijn belangrijke publieke uitingen van de erkenning van Gods Naam.","603"
"De Grondwet waarborgt dat iedere Nederlander tot ambtenaar benoemd kan worden.","503"
"Dit dient – in lijn met een recent evenwichtig advies van de Raad van State over dit thema -in elke gemeente onverkort te gelden voor ambtenaren met gewetensbezwaren tegen het homohuwelijk, of ze nu reeds in functie zijn of voor benoeming in aanmerking willen komen.","607"
"De regering ziet erop toe dat gemeenten deze vrijheid waarborgen.","607"
"Een zittingstermijn van de Tweede Kamer van vier jaar wordt weer de regel.","305"
"Alleen in uitzonderlijke gevallen wordt de Kamer eerder ontbonden.","305"
"Het politieke debat verruwt.","603"
"Deze tendens is nog eens bevestigd in de aanloop naar de landelijke verkiezingen.","603"
"De SGP is voorstander van een open en fundamenteel debat in de politieke arena.","202"
"Goede argumenten en fundamentele beschouwingen zijn sterke waarborgen voor het behoud van de representatieve democratie.","202"
"Onbeschaafd taalgebruik, hyperige debatten en het slaafs volgen van de media roepen slechts teleurstelling bij de kiezer op.","603"
"Dit komt de kwaliteit en het imago van de politiek niet ten goede.","603"
"Goed bestuur gaat niet alleen over de inhoud.","305"
"Het hangt ook samen met de manier waarop het is georganiseerd.","305"
"Burgers zijn niet uit op allerlei vernieuwingen van bestuur en raadpleging.","305"
"Veel belangrijker is dat de overheid (rijk, provincies en gemeenten) betrouwbaar is en haar woord nakomt.","305"
"Veranderingen van de structuur voegen weinig tot niets toe.","305"
"Een overheid die de burger erkent en mee laat denken over belangrijke ontwikkelingen kan wel veel betekenen.","202"
"Nederland bestaat uit provincies en gemeenten.","303"
"Deze historisch gegroeide indeling heeft oude papieren.","303"
"Om het bestuur efficiënter te krijgen moet gekeken worden naar de rollen die de verschillende bestuurslagen hebben.","303"
"Bezien moet worden of het aantal provincies omlaag kan.","303"
"Het lokale bestuur -eventueel in samenwerking met gemeenten in de regio -is het beste in staat om beleid te ontwikkelen dat in het belang van de burgers is.","301"
"Daarbij is kleinschaligheid in veel gevallen een meerwaarde.","301"
"Concreet: Nederland kent een constitutionele monarchie, ‘bij de gratie Gods’.","603"
"In onstabiele politieke situaties is dit een groot voorrecht.","603"
"De bevoegdheden van de Koningin blijven gewaarborgd, inclusief haar belangrijke taak bij de vorming van een nieuw kabinet en de benoeming van een (in)formateur.","603"
"Om het vertrouwen in de politiek te herstellen zijn kwaliteit van wetgeving en beleid en de betrouwbaarheid van het bestuur van wezenlijk belang.","305"
"De SGP is geen voorstander van directe democratie.","305"
"Referenda, een gekozen burgemeester of minister-president en andere vormen van bestuurlijke ‘vernieuwing’ zijn een teken van armoede.","305"
"Goede bestuurders houden rekening met de wensen van de bevolking,","202"
"maar maken zelf een belangenafweging en nemen zelf inhoudelijke beslissingen.","305"
"Die verantwoordelijkheid moet niet op anderen worden afgeschoven.","305"
"Het is belangrijk dat procedures op rijksniveau worden verkort.","303"
"Ook op provinciaal en gemeentelijk niveau dient gezocht te worden naar mogelijkheden om burgers sneller van antwoord of een beslissing te voorzien.","303"
"De bestuurlijke drukte moet worden gereduceerd.","303"
"Bezuiniging op de bureaucratie is gewenst, zodat er minder bestuurlijk overleg nodig is.","303"
"Ook dient er bezuinigd te worden op de inzet van externen.","305"
"Bij verkiezingen moeten weer stemcomputers gebruikt kunnen worden.","303"
"Vereiste hierbij is dat schriftelijke controle voor de burger mogelijk is.","303"
"Het is niet logisch dat niet-Nederlanders stemrecht hebben bij lokale verkiezingen.","608"
"Het stemrecht moet weer gekoppeld worden aan het Nederlanderschap.","608"
"De SGP stelt de gemeentelijke autonomie voorop.","301"
"Dit is de bestuurslaag die het dichtst bij de burger staat.","301"
"Bij gemeentelijke herindelingen is het daarom belangrijk dat er bestuurlijk en maatschappelijk draagvlak is.","301"
"Indien er geen grote bestuurlijke problemen zijn, is de SGP tegen dwang of drang tot herindeling door provincies of het rijk.","301"
"Uitgangspunt bij herindeling dient een vrijwillige keuze te zijn.","301"
"Hierbij maakt het niet uit of een gemeente veel of weinig inwoners heeft.","301"
"Decentralisatie van taken naar gemeenten, provincies of waterschappen is het uitgangspunt, voor zover zij dit aankunnen.","301"
"Hoofdregel is dat maximaal twee bestuurslagen betrokken zijn bij een thema.","303"
"Daarbij mogen de takenpakketten van de gemeenten verschillen naar gelang hun grootte.","301"
"Gemeenten en provincies hebben een eigen belastinggebied.","301"
"Om meer mogelijkheden voor eigen beleid te ontwikkelen, moet de ruimte voor eigen belastingheffing vergroot worden, onder gelijktijdige verlaging van de landelijke belastingheffing.","301"
"Bij de financiering van gemeentelijke of provinciale taken door het rijk wordt zoveel mogelijk gebruik gemaakt van een algemene uitkering.","301"
"Op lokaal of provinciaal niveau kan dan uitgemaakt worden welke keuzes het best passen bij de daar levende wensen.","301"
"Bij de vormgeving van beleid op bijvoorbeeld het gebied van kansspelen en prostitutie dienen gemeenten altijd de mogelijkheid te hebben deze sectoren op hun grondgebied niet toe te staan.","301"
"Respect voor degenen die overleden zijn is noodzakelijk.","603"
"In de wet dienen daarom strengere normen te worden opgenomen ten aanzien van het ruimen van graven.","603"
"Er wordt maximaal naar gestreefd om nabestaanden tijdig op de hoogte te stellen van het voornemen om tot ruimen over te gaan.","603"
"In de afgelopen periode is veel gebeurd binnen het Koninkrijk.","0"
"De SGP vindt het niet gewenst als de eilanden Bonaire, Sint Eustatius en Saba, die onderdeel uitmaken van Nederland, ethisch verwerpelijke zaken opgedrongen krijgen.","603"
"Bij zulke fundamentele thema’s is de vrijheid om een eigen beleid te hebben voor deze delen van Nederland gewenst.","301"
"Concreet: Bonaire, Sint Eustatius en Saba moeten de vrije ruimte houden om geen abortus, euthanasie, homohuwelijk en prostitutie op hun eilanden te willen.","301"
"Er wordt geen dwang uitgeoefend om zulke zaken te accepteren.","301"
"Datzelfde geldt voor de andere landen binnen het Koninkrijk: Aruba, Curaçao en Sint Maarten.","301"
"Drugshandel en drugsgebruik dienen binnen het gehele Koninkrijk streng bestraft te worden.","605"
"Om dat te bereiken is nauwe samenwerking met de Nederlandse politie en justitie noodzakelijk.","605"
"Goede en betaalbare zorg-en onderwijsvoorzieningen worden gewaarborgd.","506"
"Koopkrachteffecten die ernstige inbreuk maken op de levensstandaard op de BES-eilanden, worden zoveel mogelijk voorkomen.","504"
"Nergens komt duidelijker naar voren dat mensen geneigd zijn tot het kwade dan op het terrein van de misdaad en criminaliteit.","605"
"Geweld, doodslag, prostitutie en verslaving zijn daar uitingen van.","605"
"De SGP vindt dat de overheid de taak heeft om het kwade in te dammen en om strenge maatregelen te nemen tegen illegale praktijken.","605"
"Een beleid waarin zedeloos gedrag wordt gestimuleerd of goedgekeurd, is funest voor de bevolking van Nederland.","605"
"Dat geldt ook voor gedrag dat weliswaar strafbaar is, maar oogluikend wordt toegestaan.","605"
"De SGP is daarom tegen gedoogbeleid en voor strikte strafrechtelijke maatstaven.","605"
"Op veel terreinen geeft de overheid zelf het slechte voorbeeld.","605"
"Zo haalt de Nederlandse staat, onder het mom van het tegengaan van verslavingen via de kansspelbelasting, voordeel uit de Staatsloterij en casino’s.","605"
"Het halfslachtige gedoogbeleid op het terrein van drugs draagt eveneens bij aan het beeld dat in Nederland alles is toegestaan.","605"
"De afschaffing van het bordeelverbod doet velen niet alleen denken dat prostitutie een normaal beroep zou zijn, maar blijkt ook veel prostituees uit Oost-Europese landen aan te trekken.","605"
"Veel ‘exploitanten’ maken zich schuldig aan uitbuiting en vrouwenhandel.","605"
"Bestrijding van mensenhandel is een complexe zaak.","605"
"Om dit type misdrijf daadkrachtig tegen te gaan, is het noodzakelijk dat er rechters komen die zich specialiseren in het bestrijden van deze misdrijven.","605"
"Kinderpornonetwerken, vrouwenhandel en drugscriminaliteit zijn voorbeelden van criminaliteit die op internationaal niveau spelen.","107"
"Ze zorgen voor ingewikkelde opsporings-en strafzaken.","107"
"Juist zulke internationaal opererende bendes moeten effectief kunnen worden aangepakt.","107"
"Samenwerking met politie en justitie in andere (Europese) landen moet daarom worden geïntensiveerd.","107"
"Ook de uitwisseling van gegevens inzake verdachten, wijze van opereren en vormen van criminaliteit moet sterk verbeterd worden.","107"
"Dit geldt reeds op het landelijk niveau, waar de korpsen nog lang niet altijd goed samenwerken,","303"
"maar zeker ook op internationaal vlak.","107"
"Concreet: Prostitutie is in strijd met de waardigheid van de vrouw.","603"
"Ze is een vorm van geweld tegen vrouwen, temeer omdat het overgrote deel van deze vrouwen tot prostitutie gedwongen wordt.","603"
"Het bordeelverbod moet daarom weer worden ingevoerd.","603"
"Zolang dit landelijk niet is gebeurd, moeten gemeenten voluit de ruimte krijgen om elke vorm van prostitutie uit hun gemeenten te weren.","301"
"De vrouwen die verstrikt zitten in de prostitutie mogen niet aan hun lot worden overgelaten, maar moeten hulp krijgen.","705"
"Elke gemeente biedt hun een uitstapprogramma aan om weer een menswaardig bestaan op te bouwen.","705"
"Zolang prostitutie legaal is, moet de minimumleeftijd van prostituees fors omhoog naar ten minste 23 jaar.","603"
"Mannen die gebruik maken van illegale prostituees moeten gestraft worden.","605"
"Voor meisjes en vrouwen die geronseld worden voor prostitutie en dus slachtoffer van mensenhandel zijn, dient meer opvangcapaciteit beschikbaar te komen.","705"
"Mensenhandelaren krijgen zelf te maken met zwaardere straffen.","605"
"Het spreekt voor zich dat kinderporno een misdaad is, die streng bestraft dient te worden.","605"
"In de praktijk blijkt de strafmaat niet afschrikwekkend te zijn.","605"
"Er moet zo snel mogelijk een verplichting voor providers komen om te filteren.","603"
"De beschikbaarheid van porno draagt niet bij aan een gezonde visie op seksualiteit, maar is slechts een oppervlakkige vorm van lustbeleving die vrouwen degradeert tot lustobject.","603"
"Ook de verkrijgbaarheid van porno bij bijvoorbeeld benzinestations moet tegengegaan worden.","603"
"Gelegaliseerde kansspelen zorgen voor veel verslaving.","603"
"Naast het bieden van hulp aan deze verslaafden, moet de overheid zo snel mogelijk een kansspelverbod invoeren","603"
"en in de tussentijd reclame verbieden","603"
"en bedrijven verplichten tot het nemen van preventieve maatregelen.","603"
"Om goed toezicht op de kansspelen te houden, moet de Kansspelautoriteit de regelgeving streng handhaven,","605"
"waarbij vooral ook oog dient te zijn voor de mate waarin vergunninghouders ernst maken met het tegengaan van verslaving.","705"
"Het drugsbeleid in Nederland is te soft.","603"
"Zowel soft-als harddrugs zorgen voor veel (financiële) problemen in gezinnen en zijn schadelijk voor de gebruikers.","603"
"In plaats van legalisering van drugs als dé oplossing aan te prijzen, is daadwerkelijke handhaving noodzakelijk.","605"
"Voor zogenaamde softdrugs gaan dezelfde strenge regels gelden als voor harddrugs, zodat het onderscheid verdwijnt.","605"
"Dat betekent: coffeeshops sluiten,","605"
"intensivering van de controle op de productie en teelt van elke vorm van drugs,","605"
"geen reclame,","605"
"het tegengaan van growshops.","605"
"Ook is de strafmaat in Nederland mild, wat een aanzuigende werking heeft.","605"
"De straf moet dus omhoog.","605"
"De overheid moet vervuiling van de publieke ruimte tegengaan.","603"
"Dat geldt in het bijzonder voor uitingen waar de overheid via financiering (mede-)verantwoordelijk voor is.","603"
"Er komen duidelijke normen waarop degenen die verantwoordelijk zijn voor de uitzending en programmering dwingend aangesproken kunnen worden.","603"
"Datzelfde geldt voor reclame-uitingen langs de weg.","603"
"Gemeenten krijgen de mogelijkheid hiertegen op te treden.","301"
"Er dient een verbod te komen op de verkoop en verspreiding van gewelddadige spellen.","603"
"Rellen en overlast in tal van plaatsen en geweld tegen politie, spoorweg-en ambulancepersoneel lijken onderdeel te zijn van de nieuwe ethiek in Nederland.","603"
"Jongeren die overlast geven, zijn in de eerste plaats zelf verantwoordelijk voor hun wangedrag.","605"
"Maar ook ouders moeten financieel aangesproken worden op het gedrag van hun kinderen.","605"
"Op hen rust de taak van goede morele vorming van hun kinderen.","603"
"Naast deze vorming door ouders en onderwijzend personeel is een krachtig optreden van politie en justitie gewenst.","605"
"Voor jong en oud moet duidelijk zijn dat zinloos geweld, overlast en criminaliteit streng en zichtbaar worden bestraft.","605"
