"text","cmp_code","eu_code"
"Consumen-ten moeten daarbij door goede voorlichting in staat worden gesteld om weloverwogen financiële beslissingen te nemen.","403",NA
"De Code Banken is een goed begin bij het in de toe-komst voorkomen van problemen ten gevolge van onvoldoende governance.","403",NA
"Daarnaast blijft het van belang dat de financiële sector zich realiseert dat ook buiten de in de code vast-gelegde zelfregulering het van groot belang is door aanscherping van normen en focus op de kernactiviteiten het vertrouwen van de markt te herwinnen.","403",NA
"4.4.1 Het CDA wil waken voor een overvloed en stapeling van regelgeving in reactie op de kre-dietcrisis.","303",NA
"Nederlandse regels moeten binnen de internationale context worden opgesteld, geen additionele Nederlandse wetgeving.","107",NA
"Het CDA streeft ernaar dat het systeemtoezicht zowel op nationaal, als Europees en mondiaal niveau wordt vormgegeven.","403",NA
"Bovendien is het zaak bestaande regels beter na te leven.","605",NA
"In aanvulling op de vereiste cultuuromslag, zijn ook in de regelgevende sfeer aanpassingen noodzakelijk om beter rekening te houden met crisissituaties.","403",NA
"Ook het risicomanage-ment binnen financiële instellingen moet worden aangescherpt en gemoderniseerd.","403",NA
"4.4.2 Het verantwoorde beloningsbeleid speelt ook in de bankensector.","403",NA
"De Code Banken biedt goede aanknopingspunten voor een verantwoord beleid.","403",NA
"Het terugwinnen van vertrouwen is niet alleen gebaat bij een strikte naleving van deze code, maar ook bij een sober beloningsbeleid op alle niveaus.","403",NA
"Verder geldt ook hier dat bonussen en extra beloningen, die zijn uitgekeerd op grond van onjuiste (financiële) informatie moeten wor-den terugbetaald.","403",NA
"Bij eventueel toekomstige overheidssteun aan (financiële) bedrijven past geen uitbetaling van bonussen.","403",NA
"4.4.3 In de internationale context pleit het CDA voor adequate kapitaaleisen bij banken, zodatzij meer en kwalitatief beter kapitaal moeten aanhouden.","403",NA
"Het is van belang dat hierbij een gelijk internationaal speelveld bestaat.","107",NA
"De kapitaaleisen moeten worden ingevoerd, zodra de economische omstandigheden dit toelaten.","403",NA
"Bij invoering moet versterking van de economische cyclus worden vermeden.","403",NA
"Deze kapitaaleisen zouden duidelijk gerela-teerd moeten zijn aan het risicoprofiel, en de systeemrelevantie van de instelling.","403",NA
"4.4.4 In de internationale context is het van belang dat Nederland aandringt op sterker Europees toezicht.","108",NA
"Dit betreft vooral een betere samen-werking tussen de lokale toezichthouders voor de grensoverschrijdende financiële instellin-gen.","108",NA
"Zo zou de verplichte informatie-uitwisse-ling tussen toezichthouders, met name in de Europese toezichtcolleges, moeten worden verbeterd.","108",NA
"Bovendien moet er op Europees ni-veau toezicht komen op kredietbeoordelaars.","108",NA
"4.4.5 Het CDA vindt dat het depositogarantiestelsel moet worden hervormd, zodat de rekening komt te liggen bij banken op basis van hun omvang en risicoprofiel.","403",NA
"4.4.6 Het CDA is van oordeel dat de zich voortzet-tende discussie over de optimale omvang van het Nederlandse bankwezen gevoerd moet worden op basis van een aantal kwalitatieve uitgangspunten (diversificatie van activitei-ten, verantwoord risicoprofiel).","403",NA
"4.4.7 Gelet op de overheidssteun die banken heb-ben ontvangen tijdens de kredietcrisis moet worden bekeken of hiervoor een extra finan-ciële compensatie van de banken gevraagd kan worden.","503",NA
"Ook zou rekening moeten wor-den gehouden met de forse vergoedingen die hiervoor al door de financiële sector worden betaald.","503",NA
"Het CDA is van mening dat deze extra compensatie in een internationale context bekeken moet worden.","107",NA
"Het CDA pleit ervoor om die onderdelen van de financiële sector waarin de overheid met kapitaal deelneemt zo snel als verantwoord is weer te privatiseren.","401",NA
"Arbeid en arbeidsparticipatie zijn de motor van onze welvaart en de basis van bestaans-zekerheid en persoonlijke ontwikkeling.","701",NA
"Meedoen door arbeid is wezenlijk voor onze sociale voorzieningen, zorg en zekerheid.","701",NA
"Maar arbeid is meer dan een bron van inko-men en belasting: het is een wezenlijk aspect van wie we zijn, hoe we samenwerken en hoe we in de samenleving tot ons recht komen.","606",NA
"Daarom is de arbeidsmarkt geen gewone markt, waarin alleen schaarste de waarde van arbeid bepaalt.","606",NA
"Arbeid verandert en mensen veranderen.","408",NA
"De levensverwachting stijgt,","408",NA
"banen voor het leven zijn zeldzaam","408",NA
"en mensen willen meer hun werk inrichten om dit met zorg en ontspanning te kunnen combineren.","408",NA
"Arbeidswetgeving, arbeidsmarkt en sociale zekerheid moeten die veranderingen mogelijk maken, steunen en beschermen.","408",NA
"We zitten in zware economische tijden.","408",NA
"De werkloosheid loopt nu op.","408",NA
"Waar mogelijk moe-ten we arbeid behouden, waar nodig omscha-keling bevorderen en steeds mensen steunen bij het ontwikkelen van nieuwe vaardigheden.","408",NA
"Tegelijk gaat de beroepsbevolking krimpen.","408",NA
"Voorkomen moet worden dat arbeidsschaarste straks een rem wordt op groei en welvaart.","408",NA
"Daarom: wie kan moet meedoen opdat wie echt niet kan, verzorgd kan worden.","503",NA
"Dat vergt een flexibele arbeidsmarkt,","408",NA
"een activerende sociale zekerheid","408",NA
"en de mogelijkheid om arbeid, gezin en zorg te combineren.","408",NA
"Bedrijven in staat stellen tot aanpassing,","408",NA
"werknemers stimuleren hun talenten te ontwikkelen,","411",NA
"ouderen behouden, jongeren opnemen,","701",NA
"werkende ouders ruimte bieden,","408",NA
"uitsluiting voorkomen; dat zijn eisen waar een moderne arbeidsmarkt aan moet vol-doen.","503",NA
"Arbeidsparticipatie mobiliseren, ar-beidsmobiliteit vereenvoudigen, flexibiliteit verzekeren, een werkzaam leven ondersteu-nen en een leven lang leren bevorderen; het zijn facetten van een moderne arbeidsmarkt zonder welke zij de achilleshiel van de groei wordt.","410",NA
"Dat is de inzet van het CDA in de komende jaren.","305",NA
"5.1.1 Het CDA wil een activerende werkloosheids-regeling.","503",NA
"Door middel van een loondoorbeta-lingsverplichting bij ontslag welke afhankelijk is van de duur van het dienstverband met een maximum van een halfjaar, worden werk-gevers medeverantwoordelijk bij het vinden van nieuw werk.","503",NA
"Wanneer de werknemer binnen de loondoorbetalingsperiode ander werk vindt, delen werkgever en werknemer het aldus tot het einde van de loondoor-betalingsperiode bespaarde loon.","503",NA
"Na de loon-doorbetalingsperiode komen werknemers in de WW waarbij de duur wordt gemaximeerd tot een jaar.","505",NA
"De kosten van een loondoorbeta-lingsverplichting komen in mindering op een eventuele ontslagvergoeding.","408",NA
"Het ontslag-recht komt daarmee meer in het teken van voorzorg te staan.","408",NA
"Bij de uitwerking zal bijzon-dere aandacht zijn voor oudere werknemers met een moeilijke positie op de arbeidsmarkt.","503",NA
"Ook zal bij de uitwerking extra aandacht moe-ten zijn voor het midden- en kleinbedrijf.","401",NA
"5.1.2 Het CDA wil het huidige duale ontslagstelsel vervangen door een eenduidige wettelijke regeling met een gemaximeerde ontslagver-goeding en een repressieve rechterlijke zorg-vuldigheidstoets, zodat de rechtsgelijkheid voor werknemers verbetert en de gemiddelde ontslagkosten voor werkgevers dalen.","303",NA
"5.1.3 De arbeidsmarktpositie van oudere werkne-mers wordt versterkt.","503",NA
"Leeftijdsdiscriminatie wordt actief bestreden.","503",NA
"De arbeidsomstandigheden en -voorwaarden worden mede gericht op duurzame inzetbaarheid en het gezond en fit aan de slag kunnen blijven van werk-nemers tot hun pensioen.","503",NA
"Het monitoren van de belasting en belastbaarheid van werknemers is daartoe nodig.","503",NA
"Een leven lang leren wordt onderdeel van de arbeidsrelatie via een wederzijdse scholingsplicht.","411",NA
"5.1.4 Het CDA stelt voor de levensloop- en spaarloonregeling te integreren in een nieuwe vitaliteitsregeling, waarmee mensen vanaf hun eerste arbeidsdeelname worden ondersteund bij diverse ‘overgangen’.","303",NA
"Het CDA wil de vitaliteitsregeling ook van toepassing laten zijn op de perioden tussen twee banen in, de start van een eigen bedrijf, leven lang leren, zorgtaken op latere leeftijd, bijzondere onder-steuning van bepaalde beroepen of deeltijdpensioen.","408",NA
"Deze regeling wordt ondergebracht in de inkomstenbelasting.","303",NA
"Een dergelijke voorziening die is gebaseerd op het ondersteunen van de opbouw van een spaarvermogen, past in het algemene perspectief van nazorg naar voorzorg en biedt ruimte voor eigen invulling.","408",NA
"Ook kan de vitaliteitsregeling worden gevuld door de specifieke steun van werkgevers, die in een CAO voor bepaalde groepen extra bijdragen kunnen doen.","408",NA
"Verder wordt de huidige verlofkorting omgezet in een bonus bij inleg.","408",NA
"5.1.5 Arbeid en zorg moeten beter gecombineerd kunnen worden.","606",NA
"Daartoe moeten flexibele arbeidstijden mogelijk zijn voor ouders en mantelzorgers","606",NA
"en moeten school- en arbeidstijden beter aansluiten.","606",NA
"Er moet voor iedereen toegankelijke, verantwoorde en betaalbare kinderopvang zijn waarbij ouders de vrijheid hebben te kiezen voor een vorm van opvang waar zij behoefte aan hebben.","503",NA
"De kinderopvangtoeslag, gebaseerd op een normprijs voor kinderopvang, is inkomensafhankelijk, en wordt gerelateerd aan de arbeidsparticipatie.","503",NA
"Het CDA wil de vergoeding beperken tot vier dagen per week.","505",NA
"5.1.6 Veel Nederlandse vrouwen werken in kleine deeltijdbanen.","706",NA
"Een toename van de arbeids-participatie van vrouwen is nodig.","706",NA
"Enerzijds om de gevolgen van de vergrijzing op te vangen en daarmee het tekort aan arbeidskrachten in de toekomst te beperken.","408",NA
"Anderzijds leidt arbeidsparticipatie tot economische zelfstandigheid en moet door zowel mannen als vrouwen gezien worden als een investering in zichzelf.","408",NA
"5.1.7 De overgang van werk naar werk moet voor ambtenaren hetzelfde zijn als voor werknemers in de private sector.","503",NA
"Het ambtenarenrecht wordt daarom gelijkgetrokken met het arbeidsrecht.","503",NA
"De wachtgeldregeling voor politieke ambtsdragers wordt versoberd.","503",NA
"5.1.8 De overheid moet als werkgever het goede voorbeeld geven en jongeren, werklozen en gedeeltelijk arbeidsgeschikten in dienst nemen.","503",NA
"Bij investeringen en aanbestedingen van diensten moet de rijksoverheid net als veel gemeenten sociale eisen stellen, zodat er extra stage- en leerwerkplekken worden gecreëerd voor kwetsbare groepen.","503",NA
"Het CDA, en haar voorgangers de KVP, ARP en CHU, hebben in de vorige eeuw actief bijgedragen aan de opbouw en verdere uitbouw van de verzorgingsstaat.","305",NA
"Bescherming tegen risico’s van werkloosheid, ziekte en arbeidsongeschiktheid is nog steeds nodig.","504",NA
"Maar arbeid biedt de beste sociale zekerheid.","701",NA
"Daarom: wie kan doet mee om wie echt niet kan wordt beschermd.","503",NA
"5.2.1 Uitkeringen worden gericht op het stimuleren van arbeidsdeelname en economische zelfstandigheid.","505",NA
"Wie vanuit een uitkering de arbeidsmarkt betreedt, moet er niet in inkomen op achteruit gaan.","505",NA
"De armoedeval moet niet verder oplopen.","503",NA
"Om deze armoedeval te beperken dient de gemeentelijke grens voor het minimabeleid in gemeenten te worden genormeerd.","503",NA
"Voor jongere generaties wordt het werken aantrekkelijker gemaakt.","706",NA
"Gerichte inkomensondersteuning en armoedevalbestrijding bij lage inkomens worden beter in balans gebracht.","503",NA
"Mensen houden zekerheid over hun draagkracht door in het minimumloon en in de normering van de toeslagen voor huur, zorgpremie en kinderen rekening te houden met de noodzakelijke kosten van bestaan.","503",NA
"De toeslagen worden gestroomlijnd.","303",NA
"5.2.2 Mensen die niet zelfstandig naar vermogen werk kunnen vinden of behouden, worden hierbij geholpen.","503",NA
"Bestaande regelingen zoals de WSW, de Wajong en de loonkostensubsidies van de gemeenten worden op termijn geintegreerd volgens de systematiek van de Wa-jong, waarbij begeleiding geboden wordt doorwerkmeesters en werk op maat.","303",NA
"Dit gaat ook toegepast worden voor de huidige WSW’ers en personen met een beperkt arbeidspotentieel die financiële steun ontvangen.","303",NA
"Jonggehandicapten moeten zoveel mogelijk kunnen participeren in regulier of beschut werk.","503",NA
"Een levenslange uitkering is voor jongeren die nog arbeidscapaciteit hebben geen vanzelfsprekendheid meer.","503",NA
"Voorkomen moet worden dat jongeren te snel het etiket ‘arbeidsongeschikt’ krijgen opgeplakt.","503",NA
"De keuring moet in dat licht worden verbeterd.","503",NA
"Jongeren die in de nieuwe systematiek duurzaam en volledig ar-beidsongeschikt zijn, houden onvoorwaardelijk recht op een uitkering van 75 procent van het minimumloon.","503",NA
"De uitstroom moet worden gestimuleerd, onder meer door de werkgevers aan te moedigen jonggehandicapten in dienst te nemen en te houden.","408",NA
"5.2.3 Gemeenten krijgen de financiële en bestuurlijke verantwoordelijkheid voor het Werkbedrijf, de sociale werkvoorziening en de Wet Werk en Bijstand.","301",NA
"Het Werkbedrijf en de gemeenten in de regio zijn de spil in de arbeidsbemidde-ling en re-integratie op maat.","301",NA
"Re-integratie en arbeidsmarktbeleid komen zo in één hand.","301",NA
"Dat zal de kwaliteit en effectiviteit van re-integratie verbeteren, doordat eerder in het proces daadkrachtig kan worden ingezet op het juiste re-integratietraject.","303",NA
"Re-integratiebedrijven dienen te worden ingezet voor moeilijk plaatsbaren.","401",NA
"Een dergelijk samenhangend beleid geeft gemeenten de mogelijkheid om middelen doelmatiger in te zetten.","301",NA
"5.2.4 Publieke middelen voor bemiddeling dienen selectief te worden ingezet ten behoeve van mensen met een grote afstand tot de arbeidsmarkt en arbeidsgehandicapten.","505",NA
"Re-integratiegelden worden door een gestandaardiseerde aanpak ingezet die de zelfredzaamheid en activering bevordert, waarbij de vraag van werkgevers centraal komt te staan en de inzet van middelen (bemiddeling, scholing, loon- kostensubsidies) wordt gekoppeld aan het vervullen van vacatures.","505",NA
