"text","cmp_code","eu_code"
"De onafhankelijkheid van de publieke omroep ten opzichte van de politiek wordt versterkt doordat het College van Omroepen een vetorecht krijgt bij de benoeming van leden van de Raad van Bestuur die worden voorgedragen door de Raad van Toezicht.","607",NA
"Zendtijd en budget voor kerken en genootschappen op geestelijke grondslag blijven gehandhaafd, maar worden bestuurlijk onder gebracht bij verwante ledenomroepen (zoals ZvK bij EO en Human bij de VPRO).","607",NA
"De publieke omroep heeft al jarenlang een stabiele bron van inkomsten uit de STER-gelden.","502",NA
"Incidenteel, bijvoorbeeld rond grote sportwedstrijden, gaan die inkomsten de behoefte te boven.","502",NA
"De meeropbrengst van de STER gaat naar een fonds ter bevordering van een pluriform nieuwsaanbod, waarop ook kranten een beroep kunnen doen.","502",NA
"Incidentele minderopbrengsten van de STER worden gecompenseerd.","502",NA
"Salarissen boven de ‘Balkenende-norm’ mogen niet uit publiek geld worden betaald.","403",NA
"Ook de publieke omroep ontkomt niet aan bezuinigingen (met onder meer gevolgen voor de omroeporkesten en De Wereldomroep).","414",NA
"Er wordt mediacode ingevoerd om te komen tot een veilig media-aanbod en .","603",NA
"De werkzaamheden van het media-expertise centrum om kinderen en jongeren en leraren te ondersteunen in het leren omgaan met de veelheid van media-uitingen.","603",NA
"De wetgeving wordt aangepast om seksreclameblokken op commerciële zenders in nachtelijke uren van de buis te krijgen.","603",NA
"(Financieel) kwetsbare mensen worden tegen zichzelf in bescherming genomen door vergaande regulering van tv-programma’s waar men naartoe kan bellen om bijvoorbeeld een prijs te winnen of horoscoopadvies te krijgen.","403",NA
"Reclame gericht op kinderen (tot 12 jaar) moet aan een op te stellen code voldoen.","403",NA
"Ten behoeve van klachtenbemiddeling en ongevraagd advies verdient de aanstelling van een ombudsman voor iedere omroep aanbeveling.","403",NA
"Het genieten en de beoefening van kunst en cultuur dragen bij aan de vorming van een gemeenschappelijke identiteit en aan de ontwikkeling van talenten.","502",NA
"Bovendien kunnen kunst en cultuur de reflectie op heden en verleden stimuleren door de ogen te openen voor schoonheid of lijden.","502",NA
"Daarom verdient het culturele erfgoed bescherming.","502",NA
"Maar ook hedendaagse kunst en cultuur moeten midden in de samenleving staan en bereikbaar zijn voor iedereen.","606",NA
"Via cultuureducatie en amateurkunst kunnen kinderen en volwassenen hun culturele en creatieve talenten ontdekken en ontplooien.","502",NA
"Bovendien bevordert cultuurdeelname in verenigingsverband de sociale cohesie.","606",NA
"Ook in het onderwijs en de ouderenzorg blijkt deelname aan muzikale en culturele activiteiten een goede manier te zijn om het leervermogen te stimuleren en ouderen actief en gezond te houden.","606",NA
"Tenslotte is een regio met een aantrekkelijk cultureel klimaat voor veel bedrijven een regio met een aantrekkelijk vestigingsklimaat; zo kan de economie gestimuleerd worden.","410",NA
"De ChristenUnie wil deelname aan kunst en cultuur in de samenleving stimuleren.","502",NA
"Dit begint in de openbare ruimte en via cultuureducatie.","502",NA
"Kunst in de openbare ruimte mag verrassen, want zo wordt debat gestimuleerd.","502",NA
"Maar de openbare ruimte is geen uitbreiding van de beschikbare expositieruimte voor vernieuwende kunst, die door een elitaire kunstcommissie mag worden ingevuld zonder verantwoording te hoeven afleggen aan de bevolking.","603",NA
"Het mag niet zo zijn dat een min of meer gesloten kring van ingewijden de dienst uitmaakt, zeker niet als daarbij overheidsmiddelen worden ingezet.","603",NA
"Kunst die aansluiting probeert te zoeken met het publiek of de historie wordt nog te vaak veronachtzaamd.","603",NA
"Als kunst oproept tot discriminatie, geweld, godslastering of onzedelijkheid, drijft kunst mensen uit elkaar.","603",NA
"Dergelijke kunst wordt niet uit publieke middelen bekostigd.","603",NA
"Ook kinderen moeten in de openbare ruimte beschermd worden tegen beelden die schadelijk kunnen zijn voor hun ontwikkeling.","603",NA
"Een overheid mag zijn opdrachtgeverschap serieus nemen en moet niet bang zijn om zich inhoudelijk met de opdracht te bemoeien, mits ze de artistieke grenzen respecteert.","603",NA
"Maar het mag niet zo zijn dat alleen kunst die de overheid bevalt, wordt uitgevoerd of gemaakt.","502",NA
"Kunst is immers iets van en voor de samenleving zelf.","502",NA
"Voor de Nederlandse cultuur is de Nederlandse taal van fundamentele betekenis.","601",NA
"Tegenover de druk van internationalisering dient de Nederlandse taal zorgvuldig en zelfbewust te worden onderhouden.","601",NA
"Hetzelfde geldt voor het Fries en Papiaments als erkende rijkstalen.","607",NA
"Streektalen zijn belangrijk voor de eigen identiteit van gemeenschappen.","607",NA
"Het cultuurbeleid van overheden en van fondsen moet op een transparante manier worden gevoerd en de criteria voor het verlenen van subsidie behoren helder te zijn en geregeld te worden geëvalueerd.","304",NA
"De betrokkenheid van de kunst op de brede samenleving is een belangrijk aandachtspunt.","606",NA
"Het ondernemerschap van kunstenaars moet worden bevorderd.","401",NA
"De WWIK wordt afgeschaft; veel creatieve mensen – zoals auteurs – kunnen daar toch geen beroep op doen.","505",NA
"Het aankopen van kunst kan worden gestimuleerd door uitbreiding van expositieruimten en creatieve leen- en aankoopprojecten voor bedrijven en particulieren.","502",NA
"Bezuinig op het aantal landelijke kunstinstellingen dat subsidies verleent, bijvoorbeeld voor het plaatsen van kunst in de openbare ruimte.","414",NA
"De gemeenten zijn zelf verantwoordelijk voor hun kunstbeleid en moeten zelf verantwoording afleggen aan hun bevolking.","301",NA
"De overheid bevordert het eenvoudig en zorgvuldig gebruik van het Nederlands als bestuurstaal en cultuur- en omgangstaal.","601",NA
"Nederland is een ondernemend én een ondernemersland.","401",NA
"Ons kleine land is de zestiende economie ter wereld en groot in de internationale handel.","601",NA
"Ondernemingen zijn van groot belang.","401",NA
"Ten eerste omdat zij werkgelegenheid genereren.","410",NA
"Werk is goed voor mensen.","701",NA
"Het geeft eigenwaarde en biedt inkomen.","701",NA
"Hiernaast zijn ondernemingen de aanjager van product- en procesinnovatie.","416",NA
"Iedereen profiteert dan ook van een sterk bedrijfsleven.","401",NA
"Hoewel de economie sinds de tweede helft van 2009 weer is gaan groeien, heeft de grootste financiële en economische crisis sinds decennia bedrijven en burgers flink geraakt.","402",NA
"De export is ingeklapt, de vraag naar producten en diensten afgenomen en – als gevolg daarvan – de werkloosheid is gestegen.","402",NA
"De reserves van zelfstandige ondernemers en (familie)bedrijven zijn zo goed als op en de vooruitzichten zijn nog onzeker.","402",NA
"Mede op initiatief van de ChristenUnie zijn – waar mogelijk – maatregelen getroffen om de grootste klappen op te vangen.","402",NA
"Op de korte termijn is het van groot belang dat de overheid de broodnodige kredietverlening verder faciliteert.","402",NA
"Voor de langere termijn moeten er echter structurele keuzes gemaakt worden, waarmee de uitdagingen van de toekomst worden aangegaan.","414",NA
"Nederlandse bedrijven staan voor de uitdaging een interessante handelspartner te blijven van opkomende markten in bijvoorbeeld Azië.","401",NA
"Het Nederlandse vestigingsklimaat dient aantrekkelijk te blijven voor buitenlandse hoofdkantoren.","401",NA
"Ook om verdere uitverkoop van bedrijven naar het buitenland en daarmee het verdwijnen van arbeidsplaatsen te voorkomen.","410",NA
"Forse investeringen in de Nederlandse kenniseconomie zijn nodig om koploper te blijven op het gebied van innovatie en industrie.","411",NA
"De positie van Nederland als centrum van internationale logistiek en handelsverkeer moet versterkt worden.","411",NA
"De mainports vervullen hierin een belangrijke rol.","411",NA
"Hiernaast moet blijvend worden ingezet op sectoren waar Nederland traditiegetrouw sterk is: water, landbouw, maar ook de scheepsbouw, binnenvaart en de petrochemische industrie.","408",NA
"Nederland kan de concurrentie met het buitenland aan, vanwege onze ligging, onze efficiency en onze betrouwbare productie.","601",NA
"Deze sterke punten willen we behouden.","408",NA
"Door de crisis loopt de werkloosheid nu op.","701",NA
"Met de inzet van crisismaatregelen, zoals deeltijd-WW en gerichte investeringen, is voorkomen dat de situatie nog meer uit de hand zou lopen.","701",NA
"Werkloosheid heeft vele negatieve gevolgen.","701",NA
"Ten eerste voor de werknemer zelf, maar ook voor de samenleving, omdat waardevolle kennis en kunde onbenut blijft.","701",NA
"Het tegengaan van werkloosheid heeft daarom nu hoge prioriteit.","701",NA
"Op termijn wordt de arbeidsmarkt echter steeds krapper en personeel schaarser, omdat veel ouderen gaan uitstromen.","408",NA
"Dit gaat zijn effect hebben op de economische ontwikkeling.","408",NA
"De ChristenUnie streeft naar een toekomstbestendig arbeidsbestel, dat minder afhankelijk is van conjuncturele schommelingen en waar sprake is van een juiste solidariteit tussen generaties.","408",NA
"In dit arbeidsbestel staat duurzame arbeidsparticipatie voorop.","701",NA
"Investeren in inzetbaarheid is daarvoor noodzakelijk.","701",NA
"Om de collectieve voorzieningen op niveau te houden, moeten er meer handen beschikbaar komen.","701",NA
"Dit kan door langer door te werken, maar ook door mensen aan de zijlijn een kans te bieden.","701",NA
"Langer doorwerken kan alleen, als er meer oog komt voor de belasting van werknemers gedurende hun levensloop, maar ook door vast te houden aan een collectieve rustdag.","701",NA
"In het spitsuur van het leven moeten werknemers kunnen rekenen op voldoende mogelijkheden om hun zorgtaak op zich te nemen.","701",NA
"De ChristenUnie investeert hier al jaren in.","305",NA
"Zo is er – via het kindgebonden budget – ruimere financiële ondersteuning van ouders gekomen en is het ouderschapsverlof uitgebreid en de opname ervan geflexibiliseerd.","603",NA
"Deze lijn wordt doorgezet.","603",NA
"Fiscale regelingen zijn de afgelopen jaren meer toegesneden op het ondernemerschap, bijvoorbeeld door de verlaging van de vennootschapsbelasting, de verbetering van de MKB-winstvrijstelling en de – door de ChristenUnie gerealiseerde – vrijstelling van 1 miljoen euro in de regeling voor bedrijfsopvolging.","402",NA
"Het fiscale stelsel moet meer dan nu robuust, solide en eenvoudig zijn,","408",NA
"waarbij de sterkste schouders de zwaarste lasten dragen.","503",NA
"Een van de grootste uitdagingen voor de komende jaren, vormt het op orde brengen van de overheidsfinanciën.","414",NA
"Dit wordt in hoofdstuk 3 nader uiteengezet.","414",NA
"Het nog broze economische herstel mag hierdoor niet in gevaar gebracht worden.","410",NA
"De ChristenUnie kiest daarom voor een beslist en tegelijk verantwoord tempo van tekortreductie.","414",NA
"Vergroting van de productiviteit van de Nederlandse economie levert een grotere ‘koek’ op en kan daardoor ook bijdragen aan het terugdringen van het begrotingstekort.","410",NA
"De gevolgen van de recessie zullen nog jarenlang voelbaar zijn.","414",NA
"De ChristenUnie is echter doordrongen van het besef dat we als samenleving een kans verspillen als we klakkeloos overgaan op ‘business as usual’.","414",NA
"De economische crisis heeft ons immers met de neus op een aantal feiten gedrukt: we hebben op te grote voet geleefd.","414",NA
"En nog steeds blazen we de kredietbel verder op.","414",NA
"De wereld is onderling afhankelijker geworden, met te weinig onderlinge controle door een gebrek aan toezicht.","403",NA
"Er is een samenhang tussen crises op financieel vlak, op het gebied van voedsel, klimaat en natuurlijke hulpbronnen.","416",NA
"Die samenhang is dat de Westerse wereld te kampen heeft met een fundamentele waardencrisis.","416",NA
"Met het omarmen van het neoliberalisme kregen in financiële markten en bedrijven waarden voet aan de grond die de horizon van de menselijke verantwoordelijkheid inperkten tot de nauwe blik van het eigen voordeel op de korte termijn.","403",NA
"De onverantwoorde hypotheekvormen en de wijze waarop financiële risico’s werden doorverkocht op de financiële markten waren tezamen de aanzet tot de kredietcrisis, illustreren welke gevolgen deze morele blikvernauwing kan hebben.","403",NA
"Maar er zijn talloze andere dramatische gevolgen van het hyperkapitalisme: kustbewoners die met lede ogen moeten toezien hoe een buitenlandse vissersvloot ‘hun’ zee leegvist.","501",NA
"Bewoners van het regenwoud die zien hoe ‘hun’ bossen gekapt worden voor palmolieplantages of illegale houthandel.","501",NA
"Alles tot meerdere eer en glorie van anonieme consumentenmarkten ergens ver weg.","416",NA
"Het christelijk-sociale denken gaat uit van een bredere verantwoordelijkheid.","603",NA
"De mens leeft niet voor zichzelf.","603",NA
"Economische groei is geen doel op zich, maar een middel.","416",NA
"Een middel tot het in de volle breedte ontwikkelen van de samenleving.","416",NA
"Economie staat in dienst van gerechtigheid, solidariteit, duurzaamheid en menselijk welzijn.","416",NA
"Waarbij economische prestaties evenwichtiger en met een breder welvaartsbegrip dan het BNP uitgedrukt moeten worden.","416",NA
"De ChristenUnie beschouwt de wereldwijde crisis als hét moment om een omslag te maken.","416",NA
"Het gaat er daarbij niet om dat het allemaal ‘minder’ kan, maar dat het ‘beter’ moet.","416",NA
"We willen een economie waarin consumenten geen genoegen meer hoeven te nemen met oneerlijk en onduurzaam gemaakte producten.","416",NA
"Op lange termijn is het winstgevend als ondernemers zich bij innovaties en investeringen laten leiden door duurzame waarden.","416",NA
"Dit vraagt ook om herziening van de economische orde.","416",NA
"Daarbij zijn we niet tegen marktwerking, maar wel tegen scheefgroei en terughoudend over toestaan van marktwerking in sectoren waar publieke belangen in het geding zijn.","403",NA
"Om kapitaal, techniek en ondernemerschap dienstbaar te doen zijn aan de samenleving en aan de schepping horen werknemers, milieu, consumenten en onderwijs voldoende invloed te hebben.","403",NA
