"content","cmp_code","eu_code"
"Wij vinden ouder¬schapsverlof belangrijk om kinderen een stabiel begin te geven en de betrokkenheid van vaders bij de opvoeding te vergroten.","504",NA
"Ook biedt langer vaderschapsverlof de moeders meer mogelijkheden om na hun verlof weer aan de slag te gaan.","504",NA
"Daarom geven wij kersverse ouders samen drie maanden extra verlof na de geboorte van hun kind.","504",NA
"3. 1. 4 Tijd voor elkaar: meer flexibiliteit voor jonge gezinnen","H",NA
"In deze hectische tijd vragen we veel van jonge ouders.","504",NA
"De combinatie van de zorg voor een gezin met een baan is vaak zwaar.","504",NA
"De risico's van uitval of een burn-out liggen op de loer.","504",NA
"Het risico daarop wordt groter als er ook nog de zorg voor een hulpbehoevende ouder bij komt of een van de kinderen extra aandacht of begeleiding nodig heeft.","504",NA
"Daarom willen wij jonge gezinnen in het spitsuur van het leven helpen door meer mogelijkheden voor flexibel verlof en flexibele werktijden.","504",NA
"We willen ook meer maatwerk in de buiten- en voorschoolse voorzieningen, met ruimere openingstijden en een betere aansluiting tussen school en buitenschoolse opvang.","504",NA
"Naast de bezorgdheid die we hebben over de druk op gezinnen, die zich in allerlei bochten wringen om werk en zorg te combineren, past ook een pleidooi voor een gezamenlijk rustmoment in de week.","603",NA
"In de christelijke traditie is de zondag de dag dat mensen naar de kerk gaan.","603",NA
"Vandaag de dag betekent de zondag evenzeer dat veel mensen niet hoeven te werken en tijd hebben voor hun eigen gezin, familie en vrienden, voor sport of ontspanning.","603",NA
"Wij vinden die gemeenschappelijke rustdag belangrijk voor de samenleving als geheel en zijn om die reden tegen het afschaffen van de zondagswet, die gemeenten de bevoegdheid geeft om de zondagsrust te bewaren.","603",NA
"Om (jonge) gezinnen in het spitsuur van het leven te helpen moeten er meer mogelijkheden komen voor flexibel verlof en flexibele werktijden.","603",NA
"Zo wordt werk, zorg en gezin beter te combineren’","603",NA
"3. 1. 5Zorg voor de jeugd","H",NA
"Helaas heeft niet ieder kind een onbezorgde jeugd.","504",NA
"Problemen thuis en op school, maar ook fysieke problemen of gedragsproblemen kunnen de ontwikkeling van een kind belemmeren.","504",NA
"Wij komen op voor het recht van alle kinderen om zich binnen de eigen mogelijkheden maximaal te ontwikkelen.","504",NA
"De overheveling van de jeugdzorg naar de gemeenten heeft nog niet opgeleverd wat we hoopten.","504",NA
"Er is nog een wereld te winnen door sneller maatwerk te leveren voor de juiste hulp voor het kind en onnodige bureaucratie terug te dringen.","504",NA
"Het is daarom van belang dat ouders die vastlopen terecht kunnen bij het Advies- en Klachtenbureau Jeugdzorg.","504",NA
"Voor kinderen moet de Kindertelefoon beschikbaar blijven.","504",NA
"Wachtlijsten in de jeugdzorg zijn voor ons onaanvaardbaar.","504",NA
"Als het echt niet lukt om kinderen thuis veilig te laten opgroeien bieden pleegouders hulp.","504",NA
"Hun inzet verdient al onze waardering en ondersteuning.","504",NA
"Om de abrupte overgang van pleegzorg naar zelfstandig wonen beter te organiseren, willen wij meer ruimte om de pleegzorg na de achttiende verjaardag te kunnen verlengen, als dat in het belang van de jongere is.","504",NA
"3. 1. 6Kinderen in armoede","H",NA
"Eén op de negen kinderen in Nederland groeit op in armoede.","504",NA
"Hun vooruitzichten zijn er door de economische crisis vaak niet beter op geworden en hun verhalen zijn schrijnend.","504",NA
"Zij krijgen bijvoorbeeld niet elke dag een warme maaltijd of geen nieuwe kleren of schoenen als dat nodig is.","504",NA
"Veel kinderen die in armoede opgroeien ervaren uitsluiting en schaamte, omdat ze niet overal aan mee kunnen doen, niet mee kunnen met een schoolreisje of moeten bedanken voor een feestje omdat ze geen cadeautje kunnen betalen.","504",NA
"Wij vinden dat alle kinderen de kans moeten hebben om kind te zijn.","504",NA
"Zij mogen niet de dupe worden van de problemen van hun ouder(s).","504",NA
"Daarom zetten wij in op betere schuldhulpverlening, zodat mensen die in de schulden raken er sneller weer uitkomen en ook uit de schulden blijven.","504",NA
"Daarnaast stimuleren we basis- budgetbeheer, dat ervoor zorgt dat alle vaste lasten - zoals huur, zorgverzekering en gas, water en licht - op voorhand al worden ingehouden op iemands uitkering.","504",NA
"Zo wordt voorkomen dat met de rekeningen ook de problemen zich opstapelen en huisuitzetting dreigt.","504",NA
"Tot slot is het voor deze kinderen belangrijk dat ze wel volop kunnen meedoen met sporten of muziekles of naar de bibliotheek kunnen en mee kunnen gaan met schoolreisjes.","504",NA
"Dat is mogelijk door deze voorzieningen als inkomensondersteuning in natura aan te bieden.","504",NA
"Er moet daarnaast extra geld worden uitgetrokken tegen kinderarmoede.","504",NA
"De daar¬voor bestemde rijksmiddelen moeten via de gemeenten rechtstreeks ten goede komen aan deze kinderen, waar nodig door samenwerking met maatschappelijke organisaties.","504",NA
"3. 1. 7 Ieder kind op sport of cultuur","H",NA
"Sport en cultuur zijn belangrijk voor ieder kind.","502",NA
"Sport is gezond, zeker voor kinderen die worstelen met een ongezonde levensstijl of overgewicht.","502",NA
"Cultuur stimuleert de algemene- en leerontwikkeling van kinderen.","502",NA
"Daarom vinden wij het belangrijk dat ieder kind kan sporten of zich kan ontwikkelen via muziek, toneel of andere culturele vorming.","502",NA
"Om de toegang tot sport en cultuur voor ieder kind mogelijk te maken, moet er in iedere gemeente een jeugdsport- of jeugdcultuurfonds in het leven worden geroepen.","502",NA
"Gemeenten moeten lokale initiatieven zoals een jeugdsportfonds en lokale armoedefondsen (vanuit charitas en fondsen) vooral praktisch (administratief) ondersteunen.","502",NA
"Zij kunnen ouders voor wie het lidmaatschap te duur is gericht ondersteunen.","502",NA
"Hierdoor voorkomen we dat kinderen als gevolg van een armoede- situatie buiten-gesloten worden van allerlei activiteiten - elk kind verdient kansen!","502",NA
"3. 1. 8 Een veilig thuis","H",NA
"Helaas vormt niet ieder gezin een veilig thuis voor de gezinsleden.","605.1",NA
"Huiselijk geweld is het grootste geweldsprobleem in Nederland.","605.1",NA
"Ieder jaar zijn in ons land 119. 000 kinderen en 200. 000 volwassenen, veelal vrouwen, het slachtoffer van ernstig huiselijk geweld of verwaarlozing.","605.1",NA
"Om het geweld zo snel mogelijk te stoppen en de kans op herhaling zo klein mogelijk te maken, wordt de meldcode 'huiselijk geweld en kindermishandeling' aangescherpt.","605.1",NA
"Professionals die om het kind heen staan, zoals artsen, leraren en hulpverleners, moeten op basis van een meldnorm die door de beroepsorganisaties zelf wordt vastgesteld - het meldpunt Veilig Thuis inseinen bij ernstige (vermoedens van) kindermishandeling.","605.1",NA
"Ook moet het delen van informatie over huiselijk geweld tussen professionals gemakkelijker worden.","605.1",NA
"Zo wordt bereikt dat slachtoffers van huiselijk geweld en kindermishandeling, zoals bijvoorbeeld bekend bij de vrouwenopvang of de Raad voor de Kinderbescherming, bij herhaling van verwaarlozing of geweld meteen weer in beeld zijn.","605.1",NA
"De positie van en zorg aan slachtoffers van kindermishandeling moet worden versterkt.","605.1",NA
"En we willen nu eens echt een einde maken aan die gevallen waarin de dader van huiselijk geweld thuis blijft wonen en de rest van het gezin noodge¬dwongen vertrekt.","605.1",NA
"Deze maatregelen zijn ook van toepassing bij andere vormen van onderdrukking en mishandeling als sharia-huwelijken, polygamie en eergerelateerd geweld.","605.1",NA
"Deze misstanden kunnen in onze samenleving niet met een beroep op de eigen traditie worden toegelaten of toegestaan.","605.1",NA
"Als er sprake is van dwang of mishandeling is dit strafbaar en moet er actieve vervolging plaatsvinden.","605.1",NA
"3. 1. 9Belang van kind bij echtscheiding voorop","H",NA
"Als relaties stuklopen is de emotionele impact van een scheiding groot, zeker voor de duizenden kinderen die elk jaar een vechtscheiding meemaken.","603",NA
"Zij doen het minder goed op school, zijn vaker agressief en gevoeliger voor depressiviteit.","603",NA
"Wij komen op voor deze kinderen.","603",NA
"Om te voorkomen dat het belang van het kind pas in beeld komt als de zaak uit de hand is gelopen, willen wij dat bij elke scheiding, waarbij kinderen betrokken zijn, een mediator wordt ingeschakeld.","603",NA
"Bij scheidingen waar de ouders langdurig blijven procederen, wordt een bijzondere curator aangewezen om de belangen van het kind te bewaken.","603",NA
"Bovendien wordt bij een dreigende vechtscheiding direct een regierechter aangesteld, die het overzicht houdt en jarenlang juridisch getouwtrek probeert te voorkomen.","603",NA
"Bij een echtschei¬ding kan ook de band tussen kinderen en de grootouders van de zijde van een van beide partners in het gedrang komen.","603",NA
"Dit leidt opnieuw tot veel verdriet en miskent de rol die grootouders hebben bij het opgroeien van hun kleinkinderen.","603",NA
"Daarom willen wij de wet zo aanpassen dat de omgang tussen kleinkinderen en hun grootouders uitgangspunt is.","603",NA
"3. 2Aandacht voor ouderen","H",NA
"Als je je hele leven hard hebt gewerkt, belasting hebt betaald en gespaard voor na je pensioen, heb je recht op een rustige oude dag.","603",NA
"Voor veel ouderen is dat echter niet aan de orde.","603",NA
"Zij zijn bezorgd over hun toekomst en hun financiële situatie.","603",NA
"Door alle veranderingen in de zorg, rond hun pensioenen en in de samenleving hebben ze steeds meer het gevoel er alleen voor te staan en niet gehoord te worden.","603",NA
"Tegelijk leveren veel ouderen nog steeds een grote bijdrage aan de samenleving, met hun kennis en ervaring.","603",NA
"Dat kan als mantelzorger of vrijwilliger in de buurt, in de geloofsgemeenschap of in de zorg en aandacht die ze geven aan hun kleinkinderen.","603",NA
"Daarom willen wij meer aandacht en waardering voor alles wat onze ouderen hebben gedaan en nog doen voor de jongere generaties.","603",NA
"3. 2. 1 Compensatie voor ouderen met een klein pensioen","H",NA
"Een deel van de ouderen is in de afgelopen periode onevenredig getroffen door het beleid van het kabinet.","504",NA
"Zij kregen te maken met hogere lasten, extra kosten voor zorg en wonen en voor een deel werden hun pensioenen niet geïndexeerd of zelfs gekort.","504",NA
"Zij profiteren ook het minst nu de economie langzaam aantrekt.","504",NA
"Dit voelt voor deze groep als een groot onrecht, na alles wat zij aan de samenleving hebben bijgedragen.","504",NA
"Een tientje meer of minder is voor ouderen met een klein pensioen een groot verschil.","504",NA
"Wij voelen het als onze plicht om voor deze groep ouderen met een klein pensioen op te komen en hen substantieel te compenseren voor de opgelopen achterstand.","504",NA
"3. 2. 2 Werk voor ouderen…","H",NA
"Door de verhoging van de AOW-leeftijd werken veel ouderen langer door.","402",NA
"Dat is belangrijk en goed;","402",NA
"zo kunnen zij hun kennis en ervaring inzetten en overbrengen op jongere collega's.","402",NA
"Tegelijkertijd is juist het aantal ouderen zonder werk in de afgelopen jaren fors gestegen.","402",NA
"Het kabinetsbeleid om deze mensen weer aan het werk te krijgen heeft veel geld gekost, maar weinig banen opgeleverd.","402",NA
"Voor een deel van deze ouderen geldt dat zij genoodzaakt waren hun loopbaan voort te zetten als flexwerker of zzp'er.","402",NA
"Ze doen nu hetzelfde werk, maar dan zonder verzekering en de zekerheid van een baan tot hun 67e.","402",NA
"Een verkorting van de verplichting voor werkgevers om bij ziekte tot twee jaar loon door te betalen, kan zeker voor deze groep ouderen een flinke verbetering betekenen.","402",NA
"Ook ons voorstel voor individuele scholingsbudgetten vergroot de kans op werk voor oudere werknemers.","506",NA
"3. 2. 3 ... of vrijwilligerswerk","H",NA
"Toch is het bij de huidige werkloosheid en de onzekere economische verwacht¬ingen niet reëel om te veronderstellen dat alle oudere werklozen op korte termijn een vaste baan kunnen vinden.","606.1",NA
"Vaak zijn deze mensen wel op een andere manier in de samenleving actief, bijvoorbeeld als vrijwilliger of mantelzorger.","606.1",NA
"Die inzet verdient waardering van de samenleving en daarom willen wij een vrij¬stelling van de sollicitatieplicht voor werkzoekenden boven de 60 jaar die structureel en gedurende meerdere dagen per week vrijwilligerswerk doen of mantelzorg bieden.","606.1",NA
"3. 2. 4 Aanpakken eenzaamheid","H",NA
"Eenzaamheid is een groot probleem in onze samenleving.","602.1",NA
"Het komt in alle leeftijds¬categorieën voor, maar vooral onze ouderen zijn een kwetsbare groep.","602.1",NA
"Door hun afnemende gezondheid en mobiliteit en het wegvallen van een partner of leeftijds¬genoten, raken ouderen geïsoleerd en ligt eenzaamheid op de loer.","602.1",NA
"Ruim 1 miljoen van de 55+'ers geeft aan zich eenzaam te voelen.","602.1",NA
"Tweehonderdduizend van hen hebben slechts eens per maand sociaal contact.","602.1",NA
"De zorg en aandacht voor onze ouderen is een verantwoordelijkheid van ons alle¬maal, van familie, buren, kennissen en verenigingen.","602.1",NA
"Wij willen een landelijke aanpak eenzaamheid, die lokaal vorm krijgt.","602.1",NA
"Dat kunnen we organiseren;","602.1",NA
"in Rotterdam hebben we hier goede ervaringen mee opgedaan.","602.1",NA
"3. 3Beter onderwijs","H",NA
"Onze ouderen hebben ons land opgebouwd, maar onze kinderen zijn de toekomst.","506",NA
