"text","cmp_code"
"Zeer zwakke basisscholen zijn onacceptabel.","506"
"Deze moeten binnen één jaar sterk verbeterd zijn.","506"
"Om sluiting te voorkomen wil D66 dat een zwakke school onder curatele wordt gesteld.","506"
"Ook voor andere opleidingen, zoals in het Voortgezet Onderwijs, het MBO, HBO en WO, wil D66 vergelijkbare eisen.","506"
"Als zo’n opleiding na een jaar niet is verbeterd mag ze geen nieuwe studenten aannemen.","506"
"Een inspecteur is voor D66 ook een onderwijsprofessional.","506"
"D66 wil een inspectie die op de school toezicht houdt en oordeelt, zonder te verzanden in micro-rapportages en beoordeling per spreadsheet.","506"
"Om een bewuste schoolkeuze mogelijk te maken moet de Onderwijsinspectie de prestaties van scholen inzichtelijk en vergelijkbaar online bekend maken, op gemeentelijk niveau.","201"
"De onderwijswereld is ingewikkeld georganiseerd.","303"
"Met veel semi-overheidsinstituten, verenigingen en koepelorganisaties.","303"
"En een ministerie dat haar expertise deels heeft uitbesteed aan deze instituten.","303"
"Volgens D66 kan dit simpeler.","303"
"En zal een dergelijke versimpeling leiden tot meer vrijheid","201"
"en minder regeldruk en rapportages voor scholen en instellingen.","303"
"Een directere relatie tussen onderwijs en gemeente, regio en Rijk zal ook leiden tot meer flexibiliteit en een snellere afstemming over (lokale) behoeften en vraagstukken.","303"
"D66 wil heldere afspraken over kwaliteit tussen overheid en onderwijsinstelling waar vervolgens de inspectie op toeziet.","506"
"Hierdoor kunnen het aantal semi-overheidsinstituten en de bijkomende kosten worden teruggebracht.","303"
"Gezond leven en gezond oud worden is een groot goed.","504"
"Daarvoor hebben wij in Nederland samen de gezondheidszorg opgezet.","504"
"Een individu alleen kan het risico van ongezondheid niet dragen, daarom geloven wij in solidariteit","503"
"en onderlinge zorg.","606"
"De uitdaging voor de toekomst is hoe we onze gezondheidszorg toegankelijk, goed en betaalbaar houden.","504"
"Zodat mensen die echt zorg nodig hebben, altijd op de juiste behandeling of ondersteuning kunnen rekenen.","504"
"De kosten van zorg lopen snel op waardoor Nederland nu al wereldwijd nummer twee is in zorguitgaven.","414"
"Als we niets doen geeft een gemiddeld gezin over dertig jaar bijna 40% van haar inkomen uit aan zorg.","414"
"Deels komt dat doordat we steeds ouder worden, deels door steeds duurdere medische oplossingen.","505"
"Maar kosten stijgen ook snel door de manier waarop wij de zorg hebben georganiseerd en hoe we haar betalen.","303"
"Ieder van ons betaalt slechts een klein deel van de eigen zorgkosten via eigen betaling en verzekeringspremie.","414"
"Het merendeel wordt opgebracht door werkgevers en via belastingen.","414"
"De zorg eist zo een steeds groter deel van onze collectieve middelen op.","414"
"Die zijn niet onbegrensd en zonder maatregelen zullen zorguitgaven ten koste van onderwijs, politie of sociale zekerheid komen.","414"
"Dan komt op een gegeven moment toegankelijkheid en kwaliteit van zorg voor iedereen echt in gevaar.","503"
"In de komende jaren zal de gezondheidszorg veranderen doordat zij meer en meer gericht wordt op het helpen van mensen met langdurige aandoeningen of ouderdomsgebreken in plaats van het genezen van ziektes.","504"
"Het is daarbij noodzakelijk dat we nu maatregelen nemen om de zorg goed, toegankelijk en ook betaalbaar te houden.","504"
"We zullen nu het begin moeten maken met een aantal veranderingen.","305"
"D66 wil geleidelijk van zorg in instellingen naar meer zorg in de buurt.","606"
"Van genezen naar voorkomen.","504"
"Van patiënten die passief ondergaan naar zelfredzame patiënten met eigen verantwoordelijkheid.","201"
"Van werken met schijnbaar oneindige middelen naar tegengaan van verspilling.","303"
"D66 ziet in deze veranderingen kansen.","305"
"Kansen op meer zelfbeschikking,","201"
"op meer ervaren gezondheid,","504"
"op meer zeggenschap","202"
"en ook op meer onderlinge verbondenheid en menselijke maat.","606"
"De meest vertrouwde zorg, is de zorg dichtbij.","504"
"Huisartsen, apothekers, wijkverpleging, maar ook thuiszorg en regionale zorgcentra vormen de eerste lijn van onze gezondheidszorg.","504"
"Deze betrokken vakmensen verzorgen, behandelen, coachen, verwijzen door en leren patiënten leven met gebreken.","504"
"Zij maken het mogelijk dat wij, zo lang als we kunnen en willen, gezond en zelfstandig leven.","504"
"D66 wil dat de basiszorg zo dicht mogelijk bij mensen wordt georganiseerd.","201"
"D66 pleit daarom voor nieuwe vormen van zorginstellingen tussen de eerste en tweede lijn in.","504"
"Dat zijn zogenaamde ’anderhalvelijnsinstellingen’ waar meer specialistische zorg dichter in de buurt aanwezig is","504"
"en zo onnodig en duur ziekenhuisbezoek wordt voorkomen.","303"
"Hier is plaats voor de behandeling van chronisch zieken, zijn consultatiebureaus en servicepunten waar mensen terecht kunnen met vragen over welzijn, wonen en ouder worden.","504"
"D66 wil investeren in wijkverpleegkundigen.","504"
"In de wijk worden zij het centrale aanspreekpunt voor patiënten.","504"
"Huisartsen spelen een cruciale rol bij het vinden van goede specialistische zorg","504"
"en bij preventie en het voorkomen van onnodige zorgvragen.","303"
"D66 wil de toegankelijkheid van de huisarts verbeteren door flexibele openingsuren te garanderen.","504"
"Huisartsen worden nu vooral beloond per behandeling.","504"
"Dit sluit niet aan bij de genoemde verwachtingen.","504"
"Daarom wil D66 dat de beloning van huisartsen meer gericht wordt op het bevorderen van gezondheid en het voorkomen van zorgvraag.","504"
"Ook wil D66 meer praktijkondersteuners (POHs) die een belangrijke rol spelen bij langdurige en complexe meervoudige zorg.","504"
"De huisarts diagnosticeert.","504"
"De POH inventariseert, organiseert, regisseert en geeft leefstijladvies.","504"
"Door samenwerking tussen huisarts en welzijn in de wijk wordt de zorg verder verbeterd.","504"
"D66 wil meer innovatie in de eerste lijn toestaan, onder andere door toetreding van nieuwe aanbieders,","504"
"door integrale zorgproducten","504"
"en experimenten met gelijke tarieven ongeacht de aanbieder.","504"
"D66 vindt dat de apotheker beter moet samenwerken met huisartsen en medisch specialisten om de veiligheid en therapietrouw te verhogen","504"
"en verspilling van medicijnen tegen te gaan.","303"
"Daarbij is D66 voor een terugnameplicht van teveel verstrekte medicijnen voor apotheken.","504"
"Op basis van door de beroepsgroep van artsen ontwikkelde richtlijnen, wordt gebruik van generieke geneesmiddelen gestimuleerd.","303"
"In de langdurige zorg wil D66 meer samenwerking tussen verschillende zorgverleners.","303"
"Daarbij wil D66 dat de samenwerkende partijen als huisartsen, specialisten en verpleegkundigen samen streven naar de beste mix van kwaliteit van geboden zorg en inzet van schaarse middelen.","303"
"Het per behandeling belonen van individuele zorgverleners kan hiervoor een barrière vormen.","303"
"D66 wil zorgnetwerken waarbinnen professionals samen bepalen wie welke zorg krijgt en hoe zij dat zo goedkoop mogelijk kunnen doen.","303"
"D66 wil experimenteren met zorgfinanciering waarbij de gezondheid van de patiënt centraal staat en dit de basis van beloning vormt voor samenwerkende zorgverleners in een buurt of regio.","504"
"Voorts kan er verder geëxperimenteerd worden met zorgbudgetten per inwoner van een regio, waarover een regionale zorgverlener of een zorgverzekeraar de regie voert.","303"
"We sluiten hiermee aan bij lopende experimenten in Nederland en bijvoorbeeld Duitsland.","303"
"D66 pleit voor verdere uitbouw van de individuele zeggenschap over de keuze van zorg en zorgverleners","201"
"en maakt zich daarom sterk voor een toekomstbestendig persoonsgebonden budget.","201"
"De daarvoor benodigde indicatiestelling moet plaatsvinden op functionele basis.","303"
"Fraude wordt krachtig bestraft.","605"
"Zo versterkt D66 de positie van de patiënt","201"
"en stimuleert innovatieve en goedkopere oplossingen binnen de AWBZ.","303"
"In het Begrotingsakkoord zijn daartoe stappen gezet.","305"
"D66 vindt dat het persoonsgebonden budget ook beschikbaar moet zijn voor mensen met alleen begeleiding.","504"
"D66 wil dat patiënten op een eenvoudige manier onafhankelijke informatie kunnen krijgen over de geleverde zorguitkomsten, kwaliteit en kosten van zorgaanbieders.","201"
"Wij stimuleren daarom onlinekeuze-platforms en e-health en ‘mobile-health’.","201"
"Ouderen willen zo lang mogelijk thuis blijven wonen.","706"
"D66 wil bevorderen dat mensen zo lang mogelijk buiten een instelling zorg kunnen ontvangen en zelfredzaam kunnen blijven.","706"
"Met hulp van familie, buren en anderen kan dat ook.","606"
"Kwalitatief goede thuiszorg helpt daar waar meer deskundige hulp nodig is, of mantelzorg niet voldoende aanwezig kan zijn.","504"
"Het merendeel van de langdurige zorg valt onder de Algemene Wet Bijzondere Ziektekosten.","504"
"Zij is ooit opgericht om te voorzien in zorg in geval van onverzekerbare grote risico’s.","504"
"De AWBZ is echter uitgegroeid tot een regeling die ook voorspelbare, niet-medische kosten voor een snel groeiende groep mensen vergoedt.","505"
"Mede als gevolg van toenemende vergrijzing vormen de oplopende AWBZ-uitgaven een van de belangrijkste bedreigingen voor de financiële beheersbaarheid van de zorg.","505"
"In Nederland geven we ca 3,5% van ons bruto nationaal produkt uit aan deze zorg.","505"
"Het gemiddelde van de rijke landen (OECD) is slechts 1.5%.","505"
"Dit komt ook omdat Nederland relatief veel ouderen heeft die in verpleegtehuizen verblijven.","505"
"In ons perspectief op ouderenzorg wordt maximaal uitgegaan van eigen kracht.","201"
"D66 wil dat mensen worden gestimuleerd eerst in hun eigen vertrouwde omgeving naar mogelijke oplossingen op zoek te gaan.","201"
"Pas daarna worden vrijwilligers ingezet","606"
"en kan een beroep op collectieve voorzieningen worden gedaan.","504"
"Voor burgers voor wie dit niet volstaat, zijn er individuele voorzieningen.","504"
"D66 wil zo een verschuiving plaats laten vinden van individuele voorzieningen richting eigen kracht: vrijwilligers","606"
"in combinatie met collectieve voorzieningen.","504"
"Wanneer we dit combineren met betere afstemming tussen zorg, welzijn en vraag, krijgen we betere en beter betaalbare voorzieningen.","303"
"D66 wil de cruciale AWBZ-voorziening betaalbaar houden door die terug te brengen tot de kern.","505"
"D66 wil onderscheid maken tussen wonen, zorg en service.","505"
"De zorg wordt vergoed.","504"
"Wonen en service worden niet uit het collectief gefinancierde AWBZ-budget betaald, maar is net als in andere fases van het leven voor eigen rekening.","505"
"Dit bevordert ook dat mensen langer thuis blijven wonen, wat bijdraagt aan hun geluk en gezondheid.","505"
"In de uitvoering willen wij gemeenten verantwoordelijk maken voor begeleiding, verzorging en verpleging thuis.","301"
"Voor verpleging en verzorging die niet meer thuis kan plaatsvinden, worden zorgverzekeraars verantwoordelijk.","504"
"Door deze aanpassingen in de AWBZ zullen ouderen voor zorg- en service-uitgaven vaker hun opgebouwde vermogen aan moeten spreken.","505"
"D66 ziet vermogen in pensioen of woning en zorg meer en meer als communicerende vaten.","505"
"Gezorgd moet worden dat financieringsinstrumenten zoals omkeerhypotheken en zorgsparen beschikbaar zijn.","408"
"Wie een tijd geen zorg nodig heeft, spaart voor de tijd dat dit wel zo is.","505"
"D66 vindt de indicatiestelling in de AWBZ te bureaucratisch.","303"
"Net zoals het geval is in de Zorgverzekeringswet pleit D66 er daarom voor de aanspraken in de AWBZ en een AWBZ-polis zodanig specifiek te maken dat het Centrum Indicatiestelling Zorg overbodig wordt.","303"
"Gemeenten moeten zorgaanbieders selecteren op zowel prijs als kwaliteit.","401"
"D66 wil dat iedere gemeente expliciete kwaliteitscriteria opstelt bij het aanbesteden van zorgcontracten.","504"
"Met mantelzorg en vrijwilligerswerk investeer je in sociale cohesie","606"
"en kostenbesparingen in de zorg.","303"
"D66 stimuleert mogelijkheden om de werkdruk op mantelzorgers en vrijwilligers te verlichten.","606"
"Bijvoorbeeld door het inzetten van casemanagers zoals ook omarmt in het Deltaplan Dementie.","606"
"Overlast moet bij de kern worden aangepakt.","705"
"D66 is voorstander van het creëren van gebruikersruimten en het medisch verstrekken van harddrugs binnen een afkickprogramma.","705"
"Het medisch verstrekken van drugs voorkomt ook veel criminaliteit.","605"
"Door goede afstemming met omwonenden over de locatie kan overlast effectief worden vermeden, zo blijkt uit ervaring.","705"
"Door goede opvang te bieden in combinatie met medische en psychologische zorg en het aanpakken van de achterliggende meervoudige zorgvragen, wordt de omgeving veiliger,","605"
"verbetert het perspectief voor verslaafden","705"
"en worden afgeleide gezondheidsproblemen voorkomen.","705"
"D66 vindt dat opvoeden de verantwoordelijkheid van ouders is.","505"
"Als er problemen ontstaan die niet door de opvoeders kunnen worden opgelost, moet wel professionele hulp voorhanden zijn, beginnend bij een schoolarts.","504"
"Als het noodzakelijk is voor het kind, kan deze hulp verplicht worden opgelegd.","503"
"Vanaf 2015 zijn gemeenten verantwoordelijk voor jeugdhulp.","301"
"D66 steunt deze transitie, omdat professionele hulp en preventie zo dicht mogelijk bij het kind georganiseerd moet zijn.","301"
"Wij dringen aan op kwaliteit en duidelijkheid.","303"
"Het moet glashelder zijn welke papieren een jeugdzorgmedewerker moet hebben en aan welke kwaliteitseisen de hulp moet voldoen.","303"
"Zo weten cliënten en gemeenten waar ze aan toe zijn.","303"
"Een goede en toegankelijke geestelijke gezondheidszorg is essentieel.","504"
"De uitgaven aan geestelijke gezondheid lopen echter snel op.","505"
"D66 wil twee lijnen volgen om kwaliteit en toegankelijkheid te waarborgen","504"
"en tegelijkertijd de kosten te beheersen:","505"
"het beperken van onnodige vraag","505"
"en het verhogen van de efficiëntie in de bediening van die vraag.","303"
