"text","cmp_code","eu_code"
"Beperking van de tabaksreclame, onder andere door buitenreclame uitsluitend bij verkooppunten toe te staan; hogere accijnzen en beperking van het aantal verkooppunten zijn de speerpunten van een consequent tabaksontmoedigingsbeleid.","603",NA
"Het rookverbod in overheidsgebouwen en voor het publiek toegankelijke ruimten wordt strikt gehandhaafd.","605",NA
"Overheden en politici slagen er niet in het vertrouwen van brede lagen van de samenleving te verwerven en te behouden.","304",NA
"Voor herstel van vertrouwen zijn geen stelselwijzigingen nodig, maar betrouwbare politici, die zich dienstbaar opstellen, trouw aan de publieke zaak.","304",NA
"Overheden behoren betrokken te zijn op de belangen van samenleving en burgers.","202",NA
"Bij het nastreven daarvan hebben overheden, zeker in een representatieve democratie, eigen verantwoordelijkheden, die niet samenvallen met de optelsom van wensen en belangen van burgers.","305",NA
"Wat het publieke belang inhoudt, zal bij elk politiek besluitvormingsproces steeds weer opnieuw moeten worden verduidelijkt.","305",NA
"Politieke partijen met een helder en consistent politiek profiel zijn daarbij onmisbaar.","607",NA
"Politieke uitgangspunten en vooronderstellingen behoren in het politieke debat niet te worden verdoezeld.","607",NA
"Godsdienst en levensovertuiging moeten in de publieke ruimte een erkende plaats innemen.","607",NA
"Overheden en overheidspersonen moeten integer zijn,  omdat zij uiteindelijk in dienst staan van de samenleving en daarmee uiteindelijk van God.","304",NA
"Alleen integere politici kunnen aanspraak maken op een vertrouwensrelatie  tussen overheid en burgers.","304",NA
"De politieke werkelijkheid wordt niet alleen bepaald door regels, maar ook door de politieke cultuur.","304",NA
"Politici moeten open kaart spelen als de politieke cultuur in de weg staat  van noodzakelijke politieke veranderingen.","304",NA
"In de relatie tussen overheid en burgers spelen de media een steeds beslissender rol.","502",NA
"Van de media mag zorgvul-digheid gevraagd worden in de berichtgeving over de aanspreekbaarheid en besluitvorming van de overheid en over de verschillende rollen en verantwoordelijkheden van zowel overheid en burgers.","502",NA
"Bewindslieden dragen de politieke verantwoordelijkheid voor hun eigen handelen én dat van hun ambtenaren.","202",NA
"Zij zijn tevens verantwoordelijk voor taken die zijn uitbesteed aan zelfstandige bestuursorganen (ZBO’s) en andere op afstand geplaatste overheidsdiensten.","202",NA
"Vanwege de noodzakelijke onafhankelijkheid van politieke partijen ten opzichte van de overheid verdient verdere uitbreiding van partijsubsidiëring geen aanbeveling.","304",NA
"Bestuurders, hoge ambtenaren en politieke vertegenwoordigers publiceren hun nevenfuncties en -belangen.","304",NA
"Ook bij de uitvoering van regels staan de belangen van burgers centraal.","202",NA
"Bij de opstelling en de uitvoering van beleidsplannen wordt daar waar dat kan, gebruik gemaakt van de kennis van bewoners van hun eigen leefomgeving.","606",NA
"Betrokkenheid van burgers en bedrijven bij de publieke dienstverlening bevordert actief burgerschap.","606",NA
"Het aantal beleidsambtenaren bij de nationale, regionale en lokale  overheid wordt verminderd.","303",NA
"De overheid beschermt de persoonlijke levensfeer van haar burgers.","201",NA
"Bij alle maatregelen in het kader van verbetering van haar dienstverlening, terrorisme- of criminaliteitsbestrijding, legt de overheid structureel verantwoording af van de mate waarin zij de privacy van haar burgers beschermt, dan wel beperkt.","201",NA
"De verantwoordelijkheid voor de toegankelijkheid van het recht wordt bij de advocatuur zelf gelegd.","704",NA
"Juist in een steeds diverser Nederland is het van belang dat wij ons met elkaar rekenschap geven van de ont-staansgeschiedenis van de Nederlandse samenleving.","601",NA
"Onderzocht wordt de mogelijkheid om aan de Grondwet  een preambule vooraf te laten gaan.","601",NA
"In deze preambule kan uitdrukking worden gegeven aan de historische identiteit en de dragende waarden van de Nederlandse samenleving.","601",NA
"Kennis van de Grondwet draagt bij aan een goede  integratie in de Nederlandse rechtsstaat.","203",NA
"Het recht op leven wordt vastgelegd.","603",NA
"Het menselijk leven heeft volledige rechtsbescherming vanaf de bevruchting tot aan de dood.","603",NA
"Artikel 1, het recht op gelijke behandeling, wordt uitgebreid ter bestrijding van gehandicaptendiscriminatie.","705",NA
"De Nederlandse taal wordt grondwettelijk verankerd.","601",NA
"Het verbod om wetten rechterlijk te toetsen aan de Grondwet wordt afgeschaft.","203",NA
"Dit versterkt het gezag van de Grondwet.","203",NA
"In hoogste instantie beslist een constitutioneel hof over de uitleg van de grondwet.","203",NA
"Indien de Raad van State in zijn advies concludeert dat een wetsvoorstel grondwetsuitleg vergt, kan dit slechts, indien door tenminste 30 Kamerleden verlangd, met gekwalificeerde meerderheid van twee derde worden aangenomen.","203",NA
"Er wordt vastgelegd dat Internationale verdragen pas goedgekeurd kunnen worden wanneer de inhoud van die verdragen is omgezet in Nederlandse wetgeving.","109",NA
"Nederland is en blijft een constitutionele monarchie.","203",NA
"De staatsrechtelijke functie van het koningschap heeft haar waarde bewezen en blijft intact.","203",NA
"Er wordt geen rangorde tussen de verschillende vrijheidsrechten in de Grondwet vastgesteld.","201",NA
"Bestuurlijke vernieuwing is geen doel op zich.","305",NA
"Eventuele wijzigingen in ons staatsbestel zullen eerst en vooral moeten bijdragen aan herstel van vertrouwen van de burger in politiek en bestuur.","305",NA
"Het Nederlandse kiesstelsel is sinds 1917 gebaseerd op het beginsel van evenredige vertegenwoordiging.","203",NA
"Met dit stelsel wordt de verscheidenheid van ons volk zo goed mogelijk in de volksvertegenwoordiging weerspiegeld en hebben ook kleine minderheden daarin hun stem.","203",NA
"Een gekozen minister-president lijkt aantrekkelijk om de kloof tussen burger en politiek te overbruggen, maar is een misplaatste figuur in het Nederlandse staatsbestel met coalitievorming en de individuele verantwoordelijkheid van ministers.","203",NA
"Wel kan het wenselijk zijn om zijn positie in de ministerraad te versterken.","305",NA
"Gezien de omvang en de complexiteit van het beleidsterrein van de overheid is het onmogelijk dat directe democratie het representatieve stelsel kan vervangen.","305",NA
"Vormen van directe democratie zijn slechts acceptabel als het principe van de representatieve democratie geen geweld wordt aangedaan.","305",NA
"Alleen het correctief referendum voldoet aan dat beginsel.","202",NA
"De rechtspositie van politieke vertegenwoordigers wordt zoveel mogelijk in overeenstemming gebracht met die van reguliere werknemers.","304",NA
"De invoering van een correctief referendum op verzoek van kiezers over door het parlement, gemeenteraden of provinciale staten goedgekeurde wetsvoorstellen, cq.Verordeningen is wenselijk.","202",NA
"Een dergelijk referendum heeft alleen nut, indien het aantal handtekeningen om een referendum aan te vragen op een geloofwaardig niveau wordt vastgesteld en de opkomstdrempel tenminste boven de 50% ligt.","202",NA
"De Tweede Kamer moet na evaluatie van de huidige regeling een vorm van burgerinitiatief handhaven.","606",NA
"Gemeenten en provincies krijgen de aanbeveling het burgerinitiatief ook in te voeren.","301",NA
"Om de onduidelijkheid over de mogelijkheden en (on)-mogelijkheden van het decentrale bestuur te bestrijden,  zijn sterke gemeenten en sterke provincies nodig.","301",NA
"Slechts één bestuurslaag moet verantwoordelijk zijn voor het  oplossen van een bepaald maatschappelijk probleem.","303",NA
"Het  veiligheidsbeleid moet voor haar effectiviteit geworteld zijn in de lokale samenleving.","301",NA
"De aanwezigheid van  politie in de wijken en de betrokkenheid van lokale vrijwil-ligers bij de brandweer zijn belangrijk.","606",NA
"Bij rampenbestrijding is samenwerking tussen de verschil-lende diensten over de gemeentegrenzen heen noodza-kelijk.","303",NA
"De vorming van veiligheidsregio’s betekent een versterking van de bestuurlijke- en operationele regie in alle fasen van de veiligheidsketen.","605",NA
"Deze samenwerking kan niet  vrijblijvend zijn, maar moet wel recht doen aan de (eigen) verantwoordelijkheid die een gemeentebestuur draagt voor haar grondgebied en gemeentelijke organisatie.","301",NA
"Samenwerking tussen gemeenten is wenselijk, maar het primaat moet blijven liggen bij democratisch gelegitimeerde organen zoals de gemeente, de provincie en de rijksoverheid.","202",NA
"Gemeentelijke herindeling is alleen gewenst als dit voor een goede uitvoering van alle taken nodig is.","301",NA
"Inwoneraantallen alleen zijn niet maatgevend, de opvattingen en belangen van de burgers worden nadrukkelijk meegewogen.","202",NA
"Gemeenten krijgen de vrijheid zelf te beslissen in welke mate zij het gemeentebestuur duaal willen inrichten.","301",NA
"De benoeming van burgemeester en Commissaris van de Koningin kan aan respectievelijk de gemeenteraad en de staten worden overgelaten op basis van een wettelijke taakomschrijving en een ambtsinstructie van de regering.","202",NA
"De Kroon behoudt het recht benoemingen te vernietigen.","305",NA
"Bij decentralisatie van rijkstaken of de uitvoering daarvan, is de mogelijkheid om lokaal maatwerk te kunnen bieden belangrijk.","301",NA
"De rijksoverheid moet daarom zorgen voor voldoende financiële middelen via het gemeente- of provinciefonds, en een relevant eigen belastinggebied voor gemeente en provincie.","301",NA
"De uitslagen van de referenda op de eilanden van de Nederlandse Antillen vragen een aanpassing van de onderlinge staatkundige verhoudingen.","0",NA
"Wijziging van het Statuut moet daarnaast voorzien in een duidelijker afbakening van cruciale Koninkrijkstaken zoals rechtshandhaving, effectieve criminaliteitsbestrijding, effectief financieel toezicht, deugdelijk bestuur, onderwijs, gezondheidszorg en armoedebestrijding.","0",NA
"Een herzien Statuut van het Koninkrijk der Nederlanden De huidige bestuurslaag van de Nederlandse Antillen kan verdwijnen onder gelijktijdige versterking van de bevoegdheden van het Koninkrijk en een garantie van voldoende bestuurskracht van de kleine eilanden.","0",NA
"De nieuwe staatkundige verhoudingen worden vastgelegd in een herzien Statuut.","0",NA
"Meer financiële en economische zelfstandigheid van de Koninkrijkspartners Daarbij hoort een verdere sanering van de overheidsfinanciën, het versterken van het bestuur en het terugdringen van de excessieve schuldenlast.","0",NA
"Aan dat laatste kan Nederland eventueel een financiële bijdrage leveren als onderdeel van een totaalpakket voor de herstructurering van het Koninkrijk.","0",NA
"Grotere bevoegdheden van de Koninkrijksregering, ter wille van: voldoende toezicht op de bestuurskracht en het financiële beheer;","0",NA
"effectieve bestrijding van criminaliteit en corruptie;","0",NA
"verbetering van onderwijs, gezondheidszorg en armoedebestrijding.","0",NA
"Hulp aan de Antillen en Aruba is gericht op het verschaffen van perspectief","0",NA
"Met name het middenkader is belangrijk, mede om een ‘braindrain’ naar Nederland te voorkomen.","0",NA
"De samenwerking tussen de Antillen en andere landen in het Caribische gebied wordt gestimuleerd.","0",NA
"In overleg met in het bijzonder Curaçao worden maatregelen ontworpen om de migratie van kansarme jongeren naar Nederland tegen te gaan.","0",NA
"Een leefbare samenleving is niet mogelijk zonder gezamenlijk gedragen publieke gedragsnormen.","603",NA
"Het stellen van omgangsregels of fatsoensnormen voor de publieke ruimte kan echter maar in beperkte mate bewerkstelligd worden door de overheid.","607",NA
"Wet- en regelgeving op dit terrein hebben pas werkelijk zin wanneer de inhoud aansluit bij een door de burgers beleefde moraal.","607",NA
"Hier ligt een expliciete opdracht voor kerken, gezinnen, maatschappelijke instellingen en het onderwijs.","607",NA
"De kerken hebben een publieke functie in het bevorderen van waarden en normen.","607",NA
"Gezinnen weten dat de inzet voor een betere samenleving begint bij de opvoeding thuis.","603",NA
"Het is essentieel dat politici, kerken en maatschappelijke organisaties vanuit hun verschillende overtuigingen in een permanent debat nagaan welke elementen kunnen dienen voor een gezamenlijk gedeelde publieke moraal.","603",NA
"De ChristenUnie is ervan overtuigd dat bijbelse waarden kunnen worden herkend en erkend door andere politieke richtingen.","603",NA
"De rol van religie in de politiek en in de publieke ruimte staat volop in de belangstelling.","603",NA
"De ChristenUnie wil en kan niet instemmen met de gedachte dat mensen hun geloof of levensovertuiging achter de voordeur moeten houden.","603",NA
"Godsdienstvrijheid is een groot goed.","201",NA
"Deze vrijheid is niet onbeperkt.","201",NA
"Iedereen in Nederland heeft zich gewoon aan de wet te houden: geweld, belediging, discriminatie en antisemitisme, haat zaaien en godslastering zijn en blijven strafbaar.","605",NA
"Er wordt een brede staatscommissie ingesteld die zich buigt over de opstelling van een Handvest van Burgerlijke Verantwoordelijkheden.","606",NA
"Racisme en discriminatie op grond van etniciteit, geaardheid of handicap verdienen krachtige bestrijding.","605",NA
"Extremistische organisaties die zich schuldig maken aan geweldpleging of herhaalde ordeverstoring verliezen het recht op demonstratie en zendtijd voor radio en televisie.","605",NA
"Ook hun overheidssubsidies worden stopgezet.",NA,NA
"Bij besluitvorming over belangrijke maatschappelijke vraagstukken met levensbeschouwelijke aspecten wordt de kerken om advies gevraagd.","603",NA
"De overheid draagt zorg voor voldoende geestelijke verzorging binnen de krijgsmacht, gevangenissen en zorginstellingen.","603",NA
"Gewetensbezwaren in dienstbetrekking behoren op grond van de vrijheid van godsdienst en levensovertuiging erkend te worden op het werk en bij opleidingen.","607",NA
"Werkers in de zorg met bezwaren tegen abortus-provocatus en euthanasie mogen geen benadeling ondervinden bij de toelating tot opleidingen en uitvoering van het werk.","607",NA
"Evenmin als ambtenaren van de burgerlijke stand mogen worden uitgesloten op grond van gewetensbezwaren bij het sluiten van een homohuwelijk.","607",NA
"Wat doet de overheid?","603",NA
"Aanstootgevende reclame-uitingen, waaronder reclame voor softdrugs of growshops, seksclubs, bordelen en 06-sekslijnen vallen niet onder de vrijheid van meningsuiting en kunnen dus geweerd worden.","603",NA
"De mogelijkheden van de burger om zich te verweren tegen inbreuken op de privacy (ongewenste post of telefoon, reality-tv) worden verruimd, onder meer door meer mogelijkheden te verschaffen om klachten in te dienen.","201",NA
