"text","cmp_code","eu_code"
"Hoger onderwijs-instellingen worden aangemoedigd een zo groot mogelijk deel van hun curriculum ook aan te bieden als e-learningmodules om leren op afstand eenvoudiger te maken.","506",NA
"D66 streeft naar een schoon en leefbaar land.","501",NA
"Een land waar het prettig leven is, waar mensen plezierig kunnen wonen, zich vrij en snel kunnen bewegen en kunnen genieten van het landschap om hen heen.","501",NA
"In een dichtbevolkt land als Nederland is een effectieve inrichting van onze leefomgeving cruciaal, zodat wonen, werken en recreëren goed met elkaar kunnen worden gecombineerd.","501",NA
"D66 streeft naar een duurzame samenleving, waarin stad, land en natuur niet los van elkaar worden gezien.","416",NA
"Heldere keuzes zijn nodig.","501",NA
"Wat doen we waar wel en waar niet?","501",NA
"D66 streeft naar een samenleving waarin mensen zich voortdurend bewust zijn van de gevolgen van hun keuzes.","501",NA
"Gevolgen voor henzelf, voor de mensen om hen heen en voor toekomstige generaties.","501",NA
"Ook onze kinderen en kleinkinderen hebben recht op een schone en leefbare omgeving.","501",NA
"Onze leefwijze heeft veel invloed op de omgeving.","501",NA
"Het besef dat we onze natuurlijke omgeving uitputten, dringt steeds meer door.","501",NA
"In sneltreinvaart raken we door onze natuurlijke hulpbronnen heen.","501",NA
"De negatieve effecten daarvan worden steeds beter merkbaar.","501",NA
"Voor ons milieu, onze natuur, onze waterhuishouding, kortom: onze leefomgeving.","501",NA
"In het relatief kleine en dichtbevolkte Nederland ervaren we ook dat er grenzen zijn aan de groei van onze mobiliteit.","501",NA
"We kennen grote drukte op de wegen en op het spoor.","501",NA
"Met als gevolg: op teveel momenten op de dag lange files en overvolle treinen.","501",NA
"Vooral in de Randstad en rond de grote steden elders.","501",NA
"Tegenover teveel drukte rond de steden staat de leegloop in veel landelijke gebieden.","501",NA
"Regio’s in bijvoorbeeld Oost-Groningen, Zeeland en Zuid-Limburg hebben te kampen met bevolkingskrimp en teruglopende voorzieningen.","501",NA
"De veranderende bevolkingsamenstelling en -spreiding vragen om een intelligente herziening van de wijze waarop we onze steden en ons landelijk gebied inrichten.","501",NA
"In dat kader is het ook nodig om de woningmarkt beter te laten functioneren: starters kunnen zich nauwelijks een passend koop- of huurhuis veroorloven en het huidige belasting- en huursubsidie regime staan doorstroom op de woningmarkt in de weg.","503",NA
"Om deze uitdagingen het hoofd te bieden, wil D66 een samenhangende ruimtelijke aanpak.","416",NA
"Samenhang tussen wonen, werken, recreëren, bewegen, produceren en consumeren.","416",NA
"Met goede afstemming tussen het lokale, regionale en (inter-)nationale niveau.","303",NA
"Want een goede inrichting van onze ruimte en infrastructuur is belangrijk voor de economie.","501",NA
"Op lokaal en regionaal niveau gaat het om inrichting van onze steden enerzijds en ons landelijk gebied anderzijds.","501",NA
"D66 wil dat het goed wonen is in elke stad en wijk.","501",NA
"Met voldoende groen, betaalbare en goede woningen en goede verbindingen binnen en buiten de stad.","408",NA
"D66 heeft ook aandacht voor de problemen in steden, vooral in achterstandswijken.","605",NA
"Daar werken overheid, bedrijfsleven, corporaties en onderwijs samen aan de leefbaarheid voor mensen.","605",NA
"In landelijke gebieden ziet D66 in bevolkingskrimp ook kansen.","416",NA
"Kansen om diverser te bouwen, met meer groen.","416",NA
"Kwaliteit in plaats van kwantiteit.","416",NA
"Om ‘Nederland Distributieland’ in beweging te houden en tegelijkertijd onze leefomgeving niet verder aan te tasten, kiest D66 voor duurzame mobiliteit.","416",NA
"Dat wil zeggen: goed openbaar vervoer en een kilometerbeprijzing voor weggebruikers.","416",NA
"De landelijke overheid staat daarbij garant voor richtinggevende investeringen in bijvoorbeeld het hoofd(spoor)wegennet, stedelijke ontwikkeling en de ruimtelijke economische structuur.","411",NA
"De overheid biedt verder bescherming van waardevol landschap, ruimte voor duurzame energieopwekking en beveiliging tegen het water.","501",NA
"En om onze landbouw toekomstbestendig te maken, moeten we ons inzetten voor een duurzame, diervriendelijke voedselketen en alternatieven voor vleesconsumptie.","416",NA
"Een mooi, leefbaar en duurzaam land is in de eerste plaats een grote verantwoordelijkheid voor de mensen die er zelf wonen.","606",NA
"Wijzelf dus.","606",NA
"Ieder individu streeft ernaar werken, wonen en recreëren zo goed mogelijk in te vullen, maar heeft daarbij de plicht om weldoordacht om te gaan met zijn of haar leefomgeving.","416",NA
"Een mooi, leefbaar en duurzaam land is immers niet alleen bedoeld voor wie nu leeft.","416",NA
"We hebben de dure plicht toekomstige generaties niet op te zadelen met de gevolgen van de manier waarop wij nu leven.","416",NA
"Sterker nog, wij hebben een opdracht naar de toekomst: je laat je land achter zoals je het aantrof en liefst iets beter.","416",NA
"Goede inrichting van ruimte en infrastructuur is belangrijk voor de economie.","411",NA
"Ons netwerk van steden functioneert als een uitgestrekte metropool, en vormt een hoofdschakel tussen Europese, trans-Atlantische en Aziatische markten.","411",NA
"Om deze pijlers voor onze welvaart en positie in de wereld sterk te houden en duurzamer te maken zijn grote ruimtelijke investeringen nodig in stedelijke netwerken, vervoerssystemen, zakencentra, industriegebieden en energieknooppunten.","411",NA
"De huidige structuurpolitiek is echter te zeer versnipperd en gericht op kwantiteit.","303",NA
"Ook het structuurbeleid voor de transportsector vraagt een kanteling van kwantiteit naar kwaliteit.","411",NA
"‘Nederland Distributieland’ verlangt een integraal ontwikkelingsprogramma in plaats van vele losse projecten voor de transportsector, de zeehavens, luchthavens, achterlandverbindingen en logistieke centra.","411",NA
"De koers moet worden verlegd naar kwaliteit en samenhang, naar innovatie, duurzame energie en hoogwaardige dienstverlening.","411",NA
"Voor de strategie voor Nederland als aantrekkelijke stadsdelta in Europa moeten nu stappen worden gezet.","411",NA
"De waterveiligheid van Nederland maakt daarvan onderdeel uit.","411",NA
"Onze steden zijn de motoren van de economie en een bron van innovatie en verandering.","411",NA
"D66 wil dat het goed wonen is in elke stad en buurt, met voldoende groen, betaalbare en goede woningen, een rijk cultuurgoed en goede verbindingen binnen en buiten de stad.","408",NA
"De steden kennen grote problemen, vooral in achterstandswijken.","408",NA
"Een tweedeling is ontstaan tussen dynamische groeiwijken en stagnerende probleemwijken.","408",NA
"D66 steunt de plannen voor woonservicewijken in grote steden en ook de bouw van aanleunwoningen bij verzorgingscentra.","408",NA
"Het huidige grondbeleid werkt vertragend en heeft tot gevolg dat winsten op plaatsen komen waar ze niet horen.","408",NA
"De herstructurering, verdichting, maar ook de vergroening die nodig zijn om onze steden dynamisch en aantrekkelijk te houden verlangen grote investeringen.","408",NA
"Hervorming van de grondpolitiek is daarom onontkoombaar.","408",NA
"Middelen moeten daarvoor aan woningcorporaties kunnen worden onttrokken.","408",NA
"Het zelfrealisatieprincipe, dat grondeigenaren bij bestemmingswijziging het alleenrecht geeft op ontwikkeling, moet worden heroverwogen.","408",NA
"De bouwopgave in de groeiende delen van Nederland moet zo worden vormgegeven en gerealiseerd dat het beperken van de woon-werkafstanden, gebruik maken van vormen van duurzame mobiliteit en het ontzien van gebieden met natuurwaarde voorop staan.","416",NA
"Binnenstedelijk bouwen, bouwen in de buurt van OV-knooppunten en bouwen nabij belangrijke bestemmingen zijn de speerpunten van het ruimtelijk ordeningsbeleid.","416",NA
"Ook is de decentralisatie van de ruimtelijke inrichting (te) ver doorgeschoten.","302",NA
"De concurrentie tussen gemeenten moet beteugeld worden door een meer sturende ruimtelijke ordeningshiërarchie waarin de landsdelen (provincies) regie kunnen voeren over het bestemmen van grond voor bijvoorbeeld bedrijventerreinen, waarbij de regio als geheel wordt betrokken in een duurzame maatschappelijke afweging.","302",NA
"D66 wil meer groen in steden.","501",NA
"Bij de bouw van elke woning moet worden gestreefd naar een betere verhouding tussen gebouwen en groen per (nieuwe) woning.","501",NA
"Dat betekent meer stadsparken en meer groen, in kwantitatief -en als dat niet mogelijk is -kwalitatief opzicht.","501",NA
"Meer groen zal vanuit het oogpunt van duurzaamheid en ruimtebeslag in combinatie met hogere stedelijke dichtheden gerealiseerd moeten worden rekening houdende met de lokale karakteristiek.","501",NA
"Bij nieuwe woonwijken mag er niet worden bezuinigd op de groenvoorzieningen en moeten speelvoorzieningen en trapvelden gestimuleerd worden.","501",NA
"Voor het geven van financiële steun aan achterstandwijken wordt samenwerking vereist tussen lokale overheden, corporaties, het onderwijs en de zorgsectoren en participatie van burgers, bedrijven en verenigingen.","408",NA
"Diversiteit in de samenstelling van de bevolking geeft onze steden levendigheid en variatie.","408",NA
"Variatie mag echter geen tweedeling worden.","408",NA
"De overheid heeft wel een rol bij het aanpakken van achterstand, zwak onderwijs en zwakke sociale verbanden.","408",NA
"D66 wil dat regelgeving rondom multifunctionele projecten – op bijvoorbeeld het gebied van wonen en zorg, wonen en onderwijs of wonen en werken- wordt vereenvoudigd, zodat ontwikkelingstrajecten korter worden.","303",NA
"Stedelijke planontwikkeling moet veel meer ruimte bieden aan initiatieven van burgers en bedrijven zelf.","401",NA
"Hier hoort een faciliterende, voorlichtende en initiërende overheid bij.","305",NA
"Bij de ontwikkeling van ruimtelijke plannen ziet D66 een belangrijke rol voor marktpartijen.","401",NA
"Daarvoor moeten de overheden eerst de kaders uitzetten (publiek-publiek) en daarna is er een optimale rol voor het bedrijfsleven weggelegd (publiekprivaat).","401",NA
"Onroerend goedeigenaren moeten via regelgeving en financiële prikkels worden aangespoord tot een actieve bijdrage aan de benodigde stedelijke vernieuwing.","408",NA
"D66 wil ook dat zij nog actiever leegstand tegengaan en investeren in de omzetting van ongebruikte ruimtes (bijvoorbeeld boven winkelpanden) in woningen.","408",NA
"Starters, senioren en mogelijk ook andere woningzoekenden krijgen daarmee meer kans om een woning te vinden.","408",NA
"Bovendien draagt bewoning bij aan de sociale veiligheid.","605",NA
"De middelen die de overheid heeft om leegstand te voorkomen zijn nog niet toereikend.","503",NA
"Zolang deze middelen niet toereikend zijn, vindt D66 het te vroeg om het kraakverbod in te voeren.","503",NA
"Kraken mag niet gecriminaliseerd worden.","503",NA
"De ruimte op de bestaande bedrijventerreinen moet beter worden benut en nieuwe terreinen kunnen alleen bij hoge uitzondering worden aangelegd; alleen als is aangetoond dat het onmogelijk is de behoefte te accommoderen op één van de bestaande terreinen of als daarmee verplaatsing van bedrijven uit de stad mogelijk wordt en er daardoor nieuwe woningen kunnen worden gebouwd.","408",NA
"Een uitwisseling tussen terreinen is vanzelfsprekend ook mogelijk.","408",NA
"Verder wordt gestimuleerd dat gemeenten regionaal meer gaan samenwerken bij het ontwikkelen van bedrijventerreinen.","408",NA
"Veel mensen ervaren de bedrijfsgebouwen op zichtlocaties als ‘lelijke dozen’ die de ruimtelijke kwaliteit en aantrekkelijkheid van het landschap aantasten en het gevoel van ‘volte’ versterken.","501",NA
"D66 vindt het de hoogste tijd deze aantasting tegen te gaan.","501",NA
"Bouwen en de ruimte inrichten doen we voor de zeer lange termijn.","416",NA
"Trends kunnen snel veranderen.","416",NA
"Daarom moeten we wijken, buurten en gebouwen van hoge kwaliteit, lange levensduur, energiezuinig en met zoveel mogelijk flexibiliteit ontwikkelen.","416",NA
"D66 wil het gebruik van spoor-en vaarwegen voor goederen en personen stimuleren, onder meer door stimulering van het gebruik van de Betuweroute voor goederen vanuit vooral de Rotterdamse en Amsterdamse havens.","411",NA
"De internationale bereikbaarheid van Nederland is essentieel voor onze positie als internationaal zaken-en innovatiecentrum.","411",NA
"De luchthaven Schiphol is een vitale schakel in de Nederlandse economie.","411",NA
"Het is een bedrijf met een belangrijke maatschappelijke functie.","411",NA
"D66 wil de mainportfunctie van Schiphol duurzaam versterken.","411",NA
"Hiertoe dient Schiphol zich selectief te ontwikkelen.","411",NA
"Een nieuw milieustelsel waarbinnen de luchtvaart duurzaam kan groeien is hiervoor een randvoorwaarde.","416",NA
"Dit stelsel, dat op hoofdlijnen gereed is, moet operationeel uitvoerbaar, hinder beperkend, innoverend, eenvoudig en voorspelbaar zijn.","411",NA
"D66 hecht eraan dat de doelstelling van Schiphol wordt waargemaakt; dat de luchthaven klimaatneutraal wordt voor de eigen activiteiten, energiebesparing doorvoert en het aandeel duurzame energie vergroot.","416",NA
"Lokale omstandigheden, zoals de kwetsbaarheid van natuur en landschap, de nabije aanwezigheid van buitenlandse luchthavens en draagvlak in de regio, en niet het capaciteitsgebrek op Schiphol, moeten leidend zijn voor een eventuele afwenteling van de druk van Schiphol op regionale luchthavens","501",NA
"De toenemende mobiliteit moet niet ten koste gaan van de duurzaamheid van onze samenleving.","416",NA
"De CO2-uitstoot in de verkeer-en vervoerssector groeit harder dan in welke andere sector dan ook.","416",NA
"Verduurzaming van de luchtvaart is voor D66 een voorwaarde voor verdere groei, dit heeft echter alleen zin in Europese context.","108",NA
"Daarom wil D66 alleen een vliegtax op Europees niveau, en één Europees luchtruim invoeren.","108",NA
"De werkelijke kosten moeten in de vluchtprijs doorberekend worden.","416",NA
