"text","cmp_code","eu_code"
"Dat vertrouwen veronderstelt de zekerheid dat de overheid niet ineens de regels verandert op het moment dat je zelf aangewezen bent op een uitkering.","305",NA
"En de zekerheid dat het geld dat je betaalt aan premies en belastingen goed besteed wordt.","305",NA
"Soms willen regeringen dapper zijn en nieuwe wetten introduceren, terwijl de vorige verandering nog moet worden uitgevoerd en het onduidelijk is of een verandering wel nodig is.","305",NA
"Zo ging het de laatste jaren met de WAO.","305",NA
"Die weg willen we niet bewandelen.","305",NA
"We willen gemeenten, uitvoerders, vakbonden, werkgevers en mensen de tijd geven om van de nieuwe Wet Werk en Bijstand, arbeidsongeschiktheidwet, WW en andere wetten een succes te maken.","305",NA
"Een aantal reparaties is wel noodzakelijk om de systemen eerlijker, activerender en minder bureaucratisch te maken.","305",NA
"In de afgelopen jaren zijn duizenden arbeidsongeschikten opnieuw gekeurd.","705",NA
"Hoewel het belangrijk is uit te gaan van wat mensen kunnen, leidt dit soms tot mensonterende situaties.","705",NA
"Veel goedgekeurde WAO’ers hebben nauwelijks kans op werk, met als gevolg dat de uitkering een enkeltje bijstand betekent – of, voor wie een werkende partner heeft, zelfs dat niet.","705",NA
"Onderzocht wordt of in lijn met de ziektekostenverzekering en de oudedagsvoorziening ook een acceptatieplicht ingevoerd kan worden voor arbeidsongeschiktheid indien geen beroep kan worden gedaan op wettelijke regelingen.","705",NA
"De herkeuringen moeten met fatsoen gebeuren.","705",NA
"Dat vraagt om aanpassing van de herkeuringscriteria, minder theoretisch en onrechtvaardig, en meer stimulansen bij het vinden van werk.","705",NA
"Mensen die al herkeurd zijn volgens de nieuwe criteria, worden in de gelegenheid gesteld een nieuwe keuring aan te vragen op grond van de aangepaste keuringseisen.","705",NA
"De WIA betekent een verslechtering voor gedeeltelijk arbeidsongeschikten.","705",NA
"Om dit te repareren baseren wij de vervolguitkering voor deze groep op het laatst verdiende loon, in plaats van op het minimumloon.","504",NA
"De WGA voor gedeeltelijk arbeidsongeschikten gaat gelden vanaf 15% arbeidsongeschiktheid.","504",NA
"De uitkering voor volledig en duurzaam arbeidsongeschikten wordt verhoogd van 70% naar 75% van het laatst verdiende loon.","504",NA
"We creëren betere stimulansen voor werkhervatting, vooral ook voor mensen die minder dan 35% arbeidsongeschikt zijn.","705",NA
"De financiële prikkels om instroom te voorkomen, zoals de Pemba, schaffen we niet af.","705",NA
"De prikkels voor werkgevers en werknemers om WW’ers weer snel aan een baan te helpen worden vergroot.","701",NA
"Dat is nodig, omdat het moeilijker wordt om weer aansluiting te vinden op de arbeidsmarkt naarmate iemand langer buiten het arbeidsproces staat.","701",NA
"Meer ruimte voor premiedifferentiatie in de WW.","701",NA
"Werkgevers die structureel meer werknemers in de WW laten belanden dan branchegenoten, mogen daar best in de premies meer van merken.","701",NA
"Ook in sectoren waar de flexwet wordt gebruikt om altijd met tijdelijke contracten te kunnen blijven werken, de omroep is daar een berucht voorbeeld van, is premiedifferentiatie een goed idee.","701",NA
"Meer ruimte voor werkgevers, vakbonden, gemeenten en anderen om afspraken te maken over reïntegratieprojecten.","405",NA
"We willen de WW niet privatiseren, maar in de uitvoering kunnen sociale partners en gemeenten wel een grotere rol spelen.","405",NA
"De PvdA wil geen verandering in duur en hoogte van de WW-uitkering.","504",NA
"Het is soms moeilijk werk, zorg en opleiding te combineren.","504",NA
"Het is daarom van groot belang dat er goede algemene verlofregelingen komen, zodat mensen die een tijdje voor hun kind willen zorgen of voor een zieke moeder of die vanwege een te overladen werksituatie een moment van rust willen creëren, daartoe in de gelegenheid worden gesteld.","504",NA
"Zo kunnen mensen langer op een prettige manier productief zijn.","410",NA
"De levensloopregeling blijkt in de praktijk alleen aantrekkelijk voor mensen die veel verdienen.","503",NA
"Om te zorgen dat meer mensen er gebruik van kunnen maken wil de PvdA de verlofkorting verhogen zodat bijvoorbeeld ook mensen met een kleine beurs er wat aan hebben.","503",NA
"De levensloopregeling mag naar eigen inzicht worden aangewend, maar het gebruik van de regeling voor scholing, verlofsparen en deeltijdpensioen wordt extra gestimuleerd.","504",NA
"Mensen in zware beroepen moeten de mogelijkheid houden om vervroegd uit te treden.","503",NA
"Werknemers krijgen het recht om gespaard verlof ook daadwerkelijk op te nemen.","504",NA
"De spaarloonregeling blijft gewoon bestaan.","504",NA
"We maken het wel makkelijker over te stappen van de levensloopregeling naar de spaarloonregeling.","504",NA
"En weer terug natuurlijk.","504",NA
"Voor de PvdA geldt als uitgangspunt dat iedereen recht heeft op een bestaan dat volwaardige participatie in de maatschappij mogelijk maakt.","503",NA
"Dat geldt ook voor mensen in de bijstand.","503",NA
"De gemeenten moeten zodanig zijn georganiseerd dat mensen die kunnen werken, niet te lang op de bijstand zijn aangewezen.","410",NA
"Zodat alleen mensen die geen kans op werk hebben langdurig een beroep op de bijstand kunnen doen.","503",NA
"De bijstand is geen vetpot en zal dat ook nooit worden.","503",NA
"Maar mensen belanden nu wel sneller in de bijstand dan vroeger door veranderde wetten (WAO en WW).","503",NA
"Maar denk ook aan de groeiende groep 65-plussers in de bijstand.","503",NA
"Zij zien hun inkomen in een rap tempo achteruitgaan.","503",NA
"Dat is nooit de bedoeling geweest en het maakt mensen onzeker.","503",NA
"Voor mensen in de bijstand wordt het huis de eerste drie jaar buiten de vermogenstoets gehouden, zodat zij niet meteen hoeven te verhuizen.","504",NA
"Mensen die langdurig op het inkomensniveau van de bijstand zitten, komen na 3 jaar in aanmerking voor een langdurigheidtoeslag, in plaats van na 5 jaar.","504",NA
"Om de bureaucratie terug te dringen gaat de uitvoering van bijstand voor 65plussers naar de Sociale Verzekeringsbank.","303",NA
"Daarmee wordt het meteen mogelijk om het zogenaamde AOW-hiaat voor mensen met een onvolledige AOW aan te pakken.","504",NA
"Een groot deel van de mensen in de bijstand bestaat uit alleenstaande ouders, vooral moeders.","706",NA
"We zorgen er voor dat ook voor hen werken gaat lonen.","706",NA
"En dat - doordat bijvoorbeeld kinderopvang een basisvoorziening is - er meer mogelijkheden zijn om werk en zorg voor de kinderen te combineren.","706",NA
"Kinderen mogen niet opgroeien in armoede, werkloosheid moet geen gang naar de voedselbank betekenen, een bejaarde hoort niet meer te hoeven piekeren over geld om de kleinkinderen een cadeautje te kunnen geven.","503",NA
"En toch gebeurt het in Nederland.","503",NA
"Armoede is niet relatief, of altijd zomaar iemands 'eigen verantwoordelijkheid'.","503",NA
"Het is een schande dat armoede bestaat.","503",NA
"We kunnen iets aan armoede doen.","503",NA
"Natuurlijk door voor werk te zorgen.","410",NA
"Maar meer werk is niet altijd de oplossing, omdat veel van de mensen om wie het gaat ouderen zijn, of anderszins niet in staat zijn om te werken.","706",NA
"We willen een menselijker armoedebeleid dat ervoor zorgt dat mensen niet in een vernederende positie tegenover instanties terechtkomen.","503",NA
"We bestrijden armoede, zodat voedselbanken binnen een termijn van vier jaar niet meer nodig zijn.","503",NA
"Gemeenten krijgen meer mogelijkheden een echt armoedebeleid te voeren.","301",NA
"Het verbod op zogenaamd ‘categoraal beleid’ wordt afgeschaft.","301",NA
"Het is juist een heel efficiënte manier om specifieke doelgroepen, zoals minima met schoolgaande kinderen, te ondersteunen.","503",NA
"Regelingen zijn vaak zo ingewikkeld dat juist mensen die ze nodig hebben er geen gebruik van maken.","303",NA
"Dat leidt onnodig tot armoede.","303",NA
"Door Den Haag werd de afgelopen jaren wel erg makkelijk naar de bijzondere bijstand verwezen.","303",NA
"Beter is alle toeslagen om te zetten in één automatisch overgemaakte toeslag waarin alles zit waar je recht op hebt.","303",NA
"Agressieve reclames voor persoonlijke leningen en kredieten worden verboden.","603",NA
"Met de invoering van de nieuwe zorgverzekeringswet zijn veel mensen onverzekerd geraakt.","503",NA
"De PvdA verlaagt de nominale premie zodat de zorgverzekering voor iedereen betaalbaar is.","504",NA
"Noodzakelijke medische zorg moet altijd voor iedereen beschikbaar zijn.","504",NA
"Mensen met financiële problemen hebben vaak grote schulden gemaakt.","706",NA
"Woningcorporaties, kredietverstrekkers, zorgverzekeraars en energiebedrijven moeten hier actiever in worden door meer informatie uit te wisselen en sneller in te grijpen.","706",NA
"Sneller ingrijpen betekent ingrijpen voordat de klant toch al door het ijs zakt en van de regen in de drup komt.","706",NA
"Veel mensen blijken niet goed te kunnen budgetteren, daarin moet de schuldhulpverlening hen beter ondersteunen.","706",NA
"Ook jongeren moeten leren met geld om te gaan.","706",NA
"Gemeenten spelen hierbij een belangrijke rol.","301",NA
"Een eerlijke verdeling van lusten en lasten.","503",NA
"Vaak hebben we het dan over inkomens, belastingen en sociale zekerheid, maar daarmee zijn we er nog niet.","503",NA
"Dat hebben veel mensen de laatste jaren ook gemerkt.","503",NA
"De kosten van de zorg, maar ook van wonen leggen een groot beslag op het besteedbaar inkomen van mensen.","503",NA
"En juist op deze terreinen zijn de laatste jaren veel mensen onzeker geworden.","503",NA
"Door bijvoorbeeld de no-claimregeling in de zorg, die vooral chronische patiënten en ouderen veel pijn in de portemonnee doet.","706",NA
"En de plannen van minister Dekker: liberalisering van de huren betekent voor veel huurders gewoon extra woonlasten.","503",NA
"Als we het hebben over eerlijk delen, wil de PvdA daarom vooral ook kijken naar de zorg en het wonen.","503",NA
"Het is goed dat in de nieuwe basisverzekering de verschillen tussen ziekenfonds en particuliere verzekering eindelijk zijn opgeheven.","503",NA
"Maar de nominale premie voor de basisverzekering is nu veel te hoog.","503",NA
"Er is een geldverslindend bureaucratisch stelsel opgetuigd om mensen via een zorgtoeslag een deel van hun betaalde premie weer terug te geven.","303",NA
"Dit leidt tot onzekerheid.","503",NA
"Steeds opnieuw moet de hoogte van de zorgtoeslag door de politiek worden vastgesteld.","503",NA
"Meer mensen dreigen onverzekerd te raken.","503",NA
"Dat wil de PvdA anders.","305",NA
"De nominale premie gaat fors omlaag.","504",NA
"Minder mensen zijn dan afhankelijk van een zorgtoeslag, dat scheelt onzekerheid en bureaucratie.","303",NA
"De premie wordt grotendeels inkomensafhankelijk.","503",NA
"Dat is eerlijk delen.","503",NA
"De no claim schaffen we af.","504",NA
"De periodieke controle van de tandheelkundige zorg komt terug in het basispakket.","504",NA
"Anticonceptiemiddelen, met uitzondering van condooms, worden opgenomen in het basispakket.","504",NA
"De PvdA wil dat mensen zelf een afweging tussen huren en kopen kunnen maken, zonder dat de overheid dit afdwingt.","201",NA
"En we willen dat starters aan de bak komen.",NA,NA
"We zetten de instrumenten, hypotheekrenteaftrek, huurtoeslag en startersbeleid, zo in dat iedereen een eerlijke kans op een mooie woning heeft.","503",NA
"Het moet gemakkelijker worden voor lagere en middeninkomens om hun eerste eigen huis te kopen.","503",NA
"We schaffen overdrachtsbelasting voor starters op de woningmarkt geleidelijk af.","503",NA
"Deze 'koopbonus' wordt gefinancierd uit de verlaging van het maximale aftrektarief van de hypotheekrente van 52 naar 42 procent.","503",NA
"Voor bestaande hypotheken verandert er niets, ook niet bij oversluiting of verhuizing.","305",NA
"Extra leningen vallen wel onder de nieuwe regeling.","305",NA
"In de komende kabinetsperiode draait de PvdA de bezuinigingen op de huursubsidie van de kabinetten Balkenende terug.","504",NA
"De PvdA wijst de liberaliseringplannen in de huursector van het vorige kabinet af en wil dat de jaarlijkse huurstijgingen beperkt blijven.","504",NA
"Huren in Nederland zijn namelijk niet te laag en hogere huren leiden niet tot meer huurwoningen.","504",NA
"Corporaties krijgen huursombeperking: de totale huurverhoging van hun hele voorraad wordt beperkt (en volgt de stijging van de lonen/inflatie).","504",NA
"Daarbinnen mogen ze differentiëren in huurverhoging.","504",NA
"Voor de middeninkomens moeten meer huurwoningen komen.","504",NA
"De huurprijzen mogen best iets boven de huursubsidiegrens liggen.","504",NA
"Tegelijkertijd moet worden voorkomen dat deze woningen direct in het geliberaliseerde deel worden aangeboden.","504",NA
"Dan blijven ze immers onbetaalbaar voor de mensen met een middeninkomen.","504",NA
"De PvdA staat voor een socialer Nederland.","503",NA
"Dat betekent tegelijkertijd dat we keihard inzetten op het bestrijden van fraude.","605",NA
"Misbruik van voorzieningen is onacceptabel.","605",NA
"Voorzieningen bestaan bij de gratie van wederkerigheid en misbruik ondermijnt die voorzieningen.","605",NA
"Dat treft iedereen.","606",NA
"Premie- en belastingbetalers worden daarmee geflest.","606",NA
"Mensen die terecht een uitkering krijgen worden geraakt doordat de buurt zich afvraagt of het allemaal wel netjes is.","606",NA
"En als klap op de vuurpijl gebruiken conservatieve partijen de misbruik van voorzieningen om aan zekerheden te knabbelen.","606",NA
"Aanpakken van misbruik van voorzieningen heeft voor sociaal-democraten een hoge prioriteit.","605",NA
"Uitvoeringsinstanties en overheden krijgen ruimere bevoegdheden om fraude op te sporen en aan te pakken.","605",NA
"Schulden die zijn ontstaan door teruggevorderde fraude worden nooit kwijtgescholden.","605",NA
"Fraude mag voor niemand lonen.","605",NA
"Regelingen worden zo vormgegeven dat werkgevers en werknemers geen kosten op de samenleving kunnen afwentelen.","605",NA
"Iedereen moet geprikkeld worden om het goede te doen, niet om een ander voor de kosten te laten opdraaien.","605",NA
"En wie betrapt wordt op fraude, krijgt een flinke straf.","605",NA
"Fraudes waar burgers en bedrijven rechtstreeks door worden benadeeld, zoals verzekerings- en faillissementsfraude worden harder aangepakt.","605",NA
"Minder fraude met reis-, auto- of inboedelverzekeringen betekent lagere premies voor iedereen.","605",NA
