"content","cmp_code","eu_code"
"Investeringen in duurzame technologie worden pas kansrijk wanneer CO2-uitstoot ook echt een prijs krijgt.","416.2",NA
"Het huidige Europese emissiehandelssysteem functioneert nog onvoldoende en de verbeteringen (aanscherping doelstellingen, afsnijden van ontwijkingsmogelijkheden) kunnen  nog jaren duren.","416.2",NA
"De PvdA wil daar niet op wachten en wil zo snel mogelijk een minimumprijs voor CO2 invoeren, in samenspraak met onze buurlanden Duitsland, België, Frankrijk en Denemarken.","416.2",NA
"Deze ‘Noordzeecoalitie voor energietransitie’ kan ook op andere vlakken samenwerken, zoals bij windparken op zee.","416.2",NA
"Aantoonbaar gevoelige industrieën voor carbon leakage, zoals staal, worden ontzien bij de CO2-beprijzing.","416.2",NA
"Mochten inspanningen van VS en China, ondanks Parijs, toch niet in lijn zijn met die van de EU, dan zetten we ons in voor CO2-grensheffingen.","416.2",NA
"Wij willen dat de doelstellingen voor duurzame energie en energiebesparing uit het Energieakkoord ruimschoots worden gehaald.","416.2",NA
"In het kader van de Klimaatwet stellen wij nieuwe ambitieuzere doelstellingen en beleid, op weg naar een volledig duurzame energievoorziening in 2050.","416.2",NA
"Het gebruik van warmtepompen en zonne-energie en waterkrachtcentrales  willen wij stimuleren we door de energiebelasting op aardgas te verhogen en op elektriciteit te verlagen.","416.2",NA
"Ook willen wij de vrijstelling achter de meter uitbreiden.","416.2",NA
"De salderingsregeling blijft ook na 2020 bestaan voor particuliere stroomopwekking.","416.2",NA
"Eigeninitiatief en coöperaties voor decentrale energieopwekking willen wij gemakkelijker maken met een stimuleringsregeling groene energie voor zelfopwekkers.","416.2",NA
"Om het draagvlak voor windmolens op land te vergroten, willen wij energiecoöperaties voorrang geven bij de gunning van windmolenprojecten.","501",NA
"De mensen van die coöperaties zijn actieve burgers die hun omgeving en gevoeligheden goed kennen, en niet de weerstand oproepen die projectontwikkelaars vaak wel oproepen.","501",NA
"Kolencentrales zijn een bijzonder vervuilende vorm van energieproductie.","501",NA
"We nemen daarom zo snel mogelijk afscheid van de kolencentrales, te beginnen met de meest vervuilende.","501",NA
"Biomassa moet hoogwaardig worden gebruikt.","501",NA
"Dat betekent benutting van biomassa als grondstof voor biochemie, alleen tweede- en derde-generatiebiobrandstof, en terughoudendheid met gebruik in kolencentrales.","501",NA
"Waar CO2 nuttig en veilig kan worden toegepast (in de kassen, chemie) stimuleert de overheid dit.","501",NA
"Kernenergie en schaliegas zijn schoon noch veilig en daarmee ongeschikt voor onze toekomstige energievoorziening.","501",NA
"Technologisch ontwikkelingen zulken daar de komende twee decennia geen noemenswaardige verandering in aanbrengen.","501",NA
"Kerncentrale Borssele moet zo snel mogelijk sluiten;","501",NA
"Zeeland moet financieel worden geholpen bij de ontmanteling van Borssele.","412",NA
"De Europese normen voor auto’s worden verder aangescherpt zodat in 2025 alleen nog emissieloze nieuwe personenauto's, motoren, bromfietsen en scooters worden verkocht.","108",NA
"Wij willen bindende afspraken met coöperaties en verhuurders voor het hoogwaardig isoleren van alle woningen in 2025.","412",NA
"Woningeigenaren worden door een ‘ontzorgloket’ ondersteund bij het isoleren van hun woning.","412",NA
"De isolatie-eisen voor bestaande woningen worden stapsgewijs aangescherpt.","412",NA
"Gebouw gebonden financiering (hypotheken) voor investeringen in energiebesparing wordt makkelijker gemaakt.","412",NA
"De overheid gaat de verplichting om in kantoren en bedrijven besparende maatregelen te nemen strenger handhaven.","412",NA
"In 2020 is alle nieuwbouw in Nederland minimaal energieneutraal.","412",NA
"Wij willen naar blijvend gezond water door zo spoedig mogelijk microplastics uit cosmetica en wasmiddelen te verwijderen en door waterfilters tegen vervuiling door medicijnen bij ziekenhuizen verplicht te stellen.","501",NA
"Ook gewasbeschermingsmiddelen en mest mogen niet in het oppervlaktewater komen door lozing of afspoeling.","501",NA
"Bij de waterzuivering worden grondstoffen als fosfaten uit afvalwater gewonnen en hergebruikt.","501",NA
"Bedrijven die veel warmte produceren mogen die niet meer op het oppervlaktewater lozen, maar worden  verplicht die aan warmtenetten te leveren.","501",NA
"Wij willen dat ieder product een productlabel krijgt waar aan de consument kan zien wat de sociale en ecologische prestatie of belasting van het product en de verpakking is.","403",NA
"Alle verpakkingen worden op termijn biologisch afbreekbaar.","403",NA
"De verhouding tussen lusten en lasten van de gaswinning in Groningen is de afgelopen decennia ontspoord.","403",NA
"Terwijl heel Nederland flink heeft geprofiteerd van de jarenlange opbrengsten, lijden de bewoners in het bevingsgebied aan schades, verliezen sommigen huis en haard en verdrinken anderen in ellenlange procedures.","403",NA
"De schadeafhandeling moet bij de NAM worden weggehaald en onder publieke verantwoordelijkheid plaatsvinden.","403",NA
"Een onafhankelijk optredende autoriteit zorgt voor een evenwichtige en effectieve vaststelling van de schade en vergoeding, waardoor gedupeerden hun huis kunnen gaan herstellen in plaats van eindeloos te moeten procederen voor hun recht.","403",NA
"Schade moet ruimhartig worden vergoed en huizen, scholen en monumenten preventief versterkt.","403",NA
"Maar dat is niet genoeg.","403",NA
"De gaswinning in Groningen is in de afgelopen kabinetsperiode voor het eerst significant teruggebracht om recht te doen aan de veiligheid in het gebied.","301",NA
"Wij willen dat de gaswinning in de komende vijf jaar stapsgewijs zo ver mogelijk wordt teruggebracht, door de alternatieven voor het in Nederland benodigde laagcalorische gas die er zijn volledig te gebruiken en door de export af te bouwen.","301",NA
"Wij willen een onafhankelijk toezicht op de gaswinning.","301",NA
"Groningen verdient perspectief.","301",NA
"Daarom stellen we voor een vast deel van de opbrengst van de gaswinning te investeren in de regio.","301",NA
"Er wordt een fonds gevuld door een derde van de gasbaten apart te zetten.","403",NA
"Het fonds wordt voor de helft gebruikt voor investeringen in de regionale sociaaleconomische structuur  en voor de andere helft voor investeringen in een toekomstige duurzame energievoorziening van Nederland.","403",NA
"Om de investeringsagenda zeker te stellen garandeert het Rijk deze afspraak voor de komende tien jaar.","403",NA
"In Fryslân en Groningen - inclusief de Waddeneilanden en het Waddengebied -  mag onder geen enkele voorwaarde nieuwe gasboringen mogelijk worden gemaakt  en daar waar mogelijk wordt gestopt met bestaande boringen omdat de risico's  groot en niet te overzien zijn.","403",NA
"De lusten en lasten van grote energieprojecten in het kader van de energietransitie moeten eerlijk worden verdeeld.","413",NA
"Naast compensatiefondsen voor algemene voorzieningen en uitwerking van coöperatieve concepten, dient ook de individuele huiseigenaar voldoende te worden gecompenseerd voor waardevermindering van zijn huis.","413",NA
"In de nieuwe Omgevingswet wordt op initiatief van de PvdA een nieuw schadevergoedingsartikel opgenomen, met een tekst die meer recht doet aan de positie van huiseigenaren bij grote energieprojecten.","413",NA
"In dat artikel wordt vanuit de gedachte van eerlijker verdeling van lusten en lasten extra accent gelegd op schadevergoeding bij maatschappelijk noodzakelijk ontwikkelingen.","413",NA
"4.6 Landbouw, voedsel en dierenwelzijn","H",NA
"Wij zetten in op een transitie in de landbouw.","703.1",NA
"Het huidige systeem van concurreren op kostprijs biedt op lange termijn geen perspectief voor de sector, daarvoor lenen de productieomstandigheden in een druk bevolkt land als Nederland zich niet.","703.1",NA
"Daarnaast heeft deze steeds intensievere vorm van landbouw nadelige maatschappelijke en milieueffecten.","703.1",NA
"In plaats daarvan willen we boeren stimuleren om zich te richten op het produceren van duurzame kwaliteitsproducten en grondgebondenheid, bijvoorbeeld door te kiezen voor natuurinclusieve landbouw, lokale productie- en consumptieketens, dier- en milieuvriendelijke landbouwconcepten en het leggen van verbinding tussen landbouw en maatschappij.","703.1",NA
"Deze vormen van landbouw leveren meerwaarde voor boer, dier, maatschappij, natuur en milieu.","703.1",NA
"We zetten onze hoogwaardige landbouwkennis en innovatiekracht in om deze transitie te verwezenlijken.","703.1",NA
"De investeringen die wij willen doen in innovatie en circulaire economie gelden ook voor de landbouw.","703.1",NA
"Nederland moet een innovatieve wereldspeler blijven als het gaat om voedsel.","703.1",NA
"We willen dat voedseletiketten in een oogopslag duidelijk maken wat erin zit en hoe gezond en duurzaam het is.","703.1",NA
"Hiertoe willen wij de wetgeving aanpassen.","703.1",NA
"Producenten moeten een transparante database publiceren over hun producten, zodat de consument verantwoord kan kiezen.","703.1",NA
"Wij willen dat er meer veevoeders uit de eigen akker- en tuinbouwrestproducten worden gehaald zodat we op termijn kunnen stoppen  met de import van de dure en niet-duurzame soja.","703.1",NA
"Omwille van de voedselveiligheid hechten wij aan een goed geëquipeerde, voldoende gebudgetteerde en transparante Voedsel- en Warenautoriteit.","703.1",NA
"Wij willen dat de mest die op land wordt uitgereden van gezonde samenstelling voor het milieu.","703.1",NA
"De mineralen, fosfaat en stikstof gaan we daarom eerst (deels) uit de mest halen en separaat verhandelen als grondstof voor andere toepassingen.","703.1",NA
"Wij willen de omvang van de Nederlandse veestapel controleren en fors verminderen met dierenrechten voor alle soorten vee, met als normen dat de volksgezondheid moet zijn gegarandeerd, geen overlast ontstaat en waar deze al aanwezig is wordt verminderd en dat duurzaamheid en dierenwelzijn worden gediend.","703.1",NA
"We geven provincies de bevoegdheid om regionaal extra eisen te stellen aan de veehouderij in het kader van de volksgezondheid en het milieu.","703.1",NA
"Hiertoe wordt om te beginnen de Wet dierenaantallen en volksgezondheid aangenomen en tevens nemen we het voorzorgscriterium op als weigeringsgrond voor vergunningaanvragen van veehouderijen in de AMvB’s van de Omgevingswet.","703.1",NA
"We pleiten voor verder onderzoek naar de gevolgen van de Q-koortsepidemie en stellen samen met de sector een schadefonds in voor alle getroffenen.","703.1",NA
"Om de inklinking van het veen en de uitstoot van CO2 tegen te gaan zijn we terughoudend in het verlagen van het waterpeil in het veenweidegebied en stemmen we het gebruik van de grond zoveel mogelijk af op de aard van het gebied (functie volgt peil).","703.1",NA
"Het gebruik van antibiotica in de veehouderij willen wij verder afbouwen.","703.1",NA
"Antibiotica mogen alleen worden gebruikt in uitzonderingsgevallen en op individueel niveau.","703.1",NA
"De NVWA gaat meer inspecteren op antibioticagebruik, ook in geïmporteerd voedsel zoals kweekvis.","703.1",NA
"Wij willen het gebruik van pesticiden die schadelijk zijn voor mens, milieu en ecosystemen, zoals neonicotinoïden, verbieden.","501",NA
"Het gebruik van patentloze, vaak biologische, zaden en pootgoed willen we stimuleren.","501",NA
"Wij willen een maatschappelijk gesprek over nuttig  gentech voedsel.","501",NA
"Er dient komende kabinetsperiode een beleid te komen voor toepassing van biotechnologie gericht op een duurzaam gebruik van de planeet, de bestrijding van armoede en volksgezondheid.","501",NA
"We zijn geen voorstander van het patenteren en in eigendom nemen van natuur door bedrijven.","501",NA
"We streven naar een hervorming van het Gemeenschappelijk Europees Landbouwbeleid per 2020 met hogere kwaliteitsnormen.","703.1",NA
"Directe inkomenssteun voor boeren vervangen we door subsidies die gekoppeld zijn aan het realiseren van maatschappelijke opgaven zoals duurzaamheid, natuurbehoud, gezondheid en dierenwelzijn.","703.1",NA
"Ook kan een deel van het landbouwbudget worden ingezet voor innovatie om onze voedselvoorziening toekomstbestending te maken.","703.1",NA
"Zo werken we toe naar een landbouw die past bij de opgaven voor de 21ste eeuw.","703.1",NA
"Nederland moet zonder dralen strikt de Europese visserijwetgeving implementeren.","703.1",NA
"Vangstrechten worden voortaan verdeeld op grond van transparante, sociale en ecologische criteria die duurzame visserij belonen en stimuleren.","703.1",NA
"Zo belonen we de innovatieve vissers.","703.1",NA
"Overbevissing in onze binnenwateren willen we tegengaan.","703.1",NA
"Verbetering van dierenwelzijn is in het belang van dieren, maar ook een maatschappelijk en economisch belang.","501",NA
"Boeren moeten kunnen aantonen dat hun dieren een goed leven hebben gehad.","703.2",NA
"Wij willen regelgeving aanpassen zodat boeren verplicht worden het dierenwelzijn te monitoren en te verbeteren met moderne middelen.","703.2",NA
"We stellen strengere eisen aan de brandveiligheid van bestaande stallen.","501",NA
"Om onnodig transport van slachtdieren te voorkomen wordt het slachten in Nederland het uitgangspunt.","501",NA
"Daar waar dat niet gebeurd wordt Europees geregeld dat er een verbod komt op veetransporten van levende dieren die langer dan 8 uur duren.","501",NA
"Stroperij is niet alleen internationaal, maar ook in Nederland een probleem.","501",NA
"We willen een harde aanpak van de stroperij, met hoge boetes en een goede pakkans door voldoende groene buitengewone opsporingsambtenaren.","605.1",NA
"Er worden steeds meer innovatieve alternatieven ontwikkelt voor dierproeven.","501",NA
"Wij staan achter de ambitie om Nederland in 2025 wereldleider in proefdiervrije innovatie te maken.","501",NA
"Daartoe wordt een actieplan opgesteld.","501",NA
"We willen wettelijk vastleggen welke diersoorten als huisdier gehouden mogen worden.","501",NA
"Die zogenaamde positieflijst bestaat al voor zoogdieren, maar voor ander categorieën zoals vogels, vissen en reptielen gaan we dit ook vastleggen.","501",NA
