"text","cmp_code"
"Ook na be ëindiging van de ISAF-missie in 2014 zal Nederland Afghanistan blijven steunen op het gebied van goed bestuur, veiligheid, sociaaleconomische ontwikkeling en wederopbouw.","107"
"Ons land steunt geen offensieve militaire operaties.","105"
"6. Uitbreiding van de Europese vredeszone is een Nederlands belang.","108"
"Ons land houdt de EU aan haar toetredingsbeloften  én aan haar toetredingsvoorwaarden.","108"
"De landen van de Westelijke Balkan en Turkije mogen lid worden als zij aan de voorwaarden van democratie, mensenrechten en non-discriminatie voldoen.","108"
"Ook IJsland, Noorwegen en Zwitserland mogen desgewenst toetreden, onder dezelfde voorwaarden.","108"
"7. Nederland ijvert voor een strikter toezicht door de Europese Commissie, in samenwerking met de Raad van Europa, op de naleving van mensenrechten, goed bestuur en corruptiebestrijding in EU-landen.","201"
"8. GroenLinks zet zich ervoor in dat alle oorlogsgetroffenen uit voormalig Nederlands-Indië nu snel erkenning, rechtsherstel en compensatie krijgen,","705"
"alsmede dat de Nederlandse dienstweigeraars van destijds eerherstel en compensatie krijgen.","705"
"GroenLinks zet zich er ook voor in dat erkenning en recht wordt gedaan aan andere slachtoffers van ons koloniale verleden, te weten Surinamers, Indonesi ërs en Nederlandse Antillianen en Arubanen.","705"
"1. Nederland pleit voor de oprichting van een sterke VN-organisatie voor Duurzame Ontwikkeling, die tegenwicht biedt aan de Wereldhandelsorganisatie (WTO).","107"
"Tevens bepleit Nederland hervorming van de WTO, zodat duurzaamheid en eerlijke handel een groter gewicht krijgen.","416"
"Deze organisaties moeten alle belanghebbenden betrekken bij hun besluitvorming.","107"
"2. De regering zet zich in voor een hervorming van de Verenigde Naties, die de Veiligheidsraad besluitvaardiger en representatiever maakt en de positie van de Secretarisgeneraal en de Algemene Vergadering versterkt.","107"
"3. Nederland bevordert dat de EU en de eurozone met  één stem spreken in de wereld.","108"
"Ons land streeft naar een gemeenschappelijke Europese zetel in de VN-Veiligheidsraad, het Internationaal Monetair Fonds en de Wereldbank.","108"
"4. Nederland zet zich in voor een eerlijkere stemverdeling binnen de Wereldbank en het IMF, waarbij ontwikkelingslanden een veel zwaardere stem krijgen in de besluitvorming.","107"
"5. De ambassades en consulaten van de EU-landen worden zoveel mogelijk samengevoegd binnen de nieuwe Europese diplomatieke dienst.","108"
"De geldigheidsduur van paspoorten wordt verlengd naar tien jaar.","303"
"1. Binnen de EU ijvert Nederland voor een betere naleving van het VN-Vluchtelingenverdrag, mensenrechtenverdragen en EU-asielrichtlijnen, zodat asielzoekers in heel Europa dezelfde bescherming, opvang en procedures krijgen,","201"
"en voor een aanpassing van de Dublinverordening, waardoor asielverzoeken eerlijker worden verdeeld over de EU-landen.","108"
"Nederland maakt geen gebruik van de Dublinclaim om asielzoekers terug te sturen naar landen die de asielprocedure niet op orde hebben.","201"
"Het Europees vluchtelingenfonds wordt substantieel verhoogd.","108"
"De verantwoordelijkheid voor toetsing van asielverzoeken mag niet worden afgeschoven op landen buiten de EU.","201"
"2. Het asielbeleid waarborgt de rechten van asielzoekers, waaronder een eerlijke en zorgvuldige procedure, fatsoenlijke opvang en  – als een asielverzoek wordt afgewezen – veilige en duurzame terugkeer.","201"
"De rechter toetst de afwijzing van verzoeken om een verblijfsvergunning op feitelijke en juridische gronden.","605"
"3. Kwetsbare groepen asielzoekers, zoals minderjarigen, vrouwen, seksuele minderheden en getraumatiseerden, krijgen bijzondere aandacht om ervoor te zorgen dat hun asielrelaas ten volle wordt getoetst.","705"
"Alle asielzoekers worden in de gelegenheid gesteld om in elke fase van de procedure nieuwe feiten en omstandigheden in te brengen.","705"
"4. Asielzoekers worden beoordeeld met actuele en accurate informatie over het herkomstland, in relatie tot hun persoonlijke situatie.","705"
"Deze moet transparant en toetsbaar zijn voor de asielzoeker.","705"
"Naast informatie van ambassades wordt ook informatie van mensenrechtenorganisaties meegewogen.","201"
"5. In principe wordt binnen een jaar een definitieve beslissing op een asielverzoek genomen door de overheid.","303"
"Als na drie jaar nog geen definitieve beslissing op een asielverzoek is genomen, wordt een verblijfsvergunning toegekend.","705"
"Er komt een kinderpardon voor asielkinderen die nu al langer dan vijf jaar in Nederland verblijven.","705"
"Voortaan geldt dat kinderen na een verblijf van vijf jaar automatisch een verblijfsvergunning krijgen.","705"
"Dit wordt vastgelegd in een wet.","705"
"6. Beoordeling van asielverzoeken vindt plaats op individuele grondslag, derhalve niet collectief of bij associatie.","201"
"Artikel F1 van het Vluchtelingenverdrag (verdenking van ernstige misdrijven zoals oorlogsmisdaden) wordt alleen tegengeworpen bij een concreet vermoeden van individuele schuld.","705"
"7. Asielzoekerscentra worden kleinschalig, met voldoende privacy.","705"
"Hierbij is aandacht voor de veiligheid van en goede medische zorg voor kwetsbare groepen.","705"
"Asielzoekers mogen leren en werken zolang ze in Nederland zijn.","705"
"Met name asielzoekers met kinderen hoeven niet steeds te verhuizen.","705"
"Alleenstaande minderjarigen worden zoveel mogelijk in pleeggezinnen opgevangen.","705"
"8. Om te bevorderen dat afgewezen asielzoekers terugkeren, sluit Nederland terugkeerovereenkomsten met herkomstlanden die aantoonbaar veilig zijn, liefst in EU-verband.","107"
"9. Als zij hun uitzetting niet tegenwerken, behouden afgewezen asielzoekers opvang totdat terugkeer daadwerkelijk is gerealiseerd.","705"
"In de voorbereiding op terugkeer wordt de afgewezen asielzoeker begeleid door een vertrouwenspersoon.","705"
"Terugkeer vindt alleen plaats wanneer de veiligheid van de asielzoeker niet in het geding komt.","705"
"Het niet hebben van een geldige verblijfsstatus wordt niet strafbaar gesteld.","705"
"Wetsbepalingen waarbij verblijf zonder het bezit van een geldige verblijfsvergunning strafbaar is gesteld worden ingetrokken, met inbegrip van strafbaarstelling van het inreisverbod.","705"
"Scholieren zonder documenten mogen stage lopen.","705"
"10. Vreemdelingenbewaring is een uiterst dwangmiddel dat zo kort mogelijk en zo min mogelijk moet worden toegepast.","705"
"Bovendien dient er uitzicht op terugkeer te bestaan.","705"
"De overheid investeert in ingebruikname van alternatieven voor vreemdelingenbewaring.","705"
"Uitgeprocedeerde asielzoekers mogen slechts in vreemdelingenbewaring worden genomen wanneer er geen alternatieven beschikbaar zijn en duidelijk aantoonbaar is dat zij terugkeer naar het land van herkomst tegenwerken.","705"
"Vreemdelingenbewaring krijgt het karakter van een humane gesloten opvang, in plaats van een gevangenis.","705"
"Minderjarigen worden onder geen beding in vreemdelingenbewaring geplaatst.","705"
"11. Wie ondanks medewerking aan terugkeer Nederland niet kan verlaten, wordt niet op straat gezet en krijgt een tijdelijke verblijfsvergunning.","705"
"Deze wordt na drie jaar omgezet in een verblijfsstatus, als terugkeer op dat moment nog steeds onmogelijk is.","705"
"12. Overheden nemen hun verantwoordelijkheid voor noodopvang van afgewezen asielzoekers die in fysieke en/of psychische nood verkeren.","705"
"13. Voor vreemdelingen die zich niet kunnen verzekeren is medische zorg beschikbaar, ongeacht verblijfsstatus.","705"
"Iedereen heeft toegang tot de huisarts en het ziekenhuis.","201"
"14. Vluchtelingen en vreemdelingen kunnen gebruikmaken van gratis tolkdiensten.","705"
"Vooral in de gezondheidszorg is dit van levensbelang.","705"
"15. Schrijnende situaties van uitgeprocedeerde asielzoekers worden getoetst door een multidisciplinaire adviescommissie waar ook het lokaal bestuur deel van uitmaakt.","705"
"16. Voormalige asielzoekers die vallen onder de Pardonregeling, maar niet in het bezit zijn van een paspoort of geboorteakte, kunnen toch in aanmerking komen voor het Nederlanderschap.","705"
"17. Het feit dat iemand zonder geldige verblijfsstatus in Nederland heeft verbleven, mag geen reden zijn om een later verzoek om een verblijfsvergunning af te wijzen.","705"
"De desbetreffende wijziging van de Vreemdelingenwet wordt ongedaan gemaakt.","705"
"18. Van vluchtelingen wordt niet verwacht dat zij bij terugkeer naar het land van herkomst hun seksuele geaardheid of genderidentiteit verbergen.","705"
"1. Nederland zet zich in voor Europese en internationale handelsregels die meer kansen bieden voor duurzame ontwikkeling van ontwikkelingslanden.","107"
"Deze landen krijgen meer markttoegang","407"
"en steun bij het exporteren van bewerkte producten, waar ze beter aan verdienen dan aan ruwe grondstoffen.","107"
"2. De nieuwe regering krijgt een minister van Internationale Samenwerking, die Buitenlandse Zaken, Ontwikkelingssamenwerking, Handel en Defensie onder zich heeft.","107"
"Deze minister stelt een agenda voor eerlijke globalisering op en ziet toe op een coherente uitvoering op alle beleidsterreinen.","107"
"3. Ons land maakt zich sterk voor het recht van ontwikkelingslanden om opkomende sectoren, publieke diensten en de landbouw te beschermen tegen concurrentie uit rijke landen.","406"
"4. Nederland ijvert voor het reguleren en waar nodig verbieden van internationale aankopen en concessies van land, om te voorkomen dat lokale gemeenschappen en kleine boeren van hun land worden verdreven.","416"
"5. Nederland mag geen belastingparadijs meer zijn voor multinationals.","416"
"Er komt een einde aan wetgeving die financieringsconstructies in de hand werkt waarmee bedrijven hun winst vrijwel onbelast wegsluizen uit ontwikkelingslanden.","416"
"Daarnaast wordt een bronbelasting ingevoerd op geldstromen richting belastingparadijzen.","408"
"6. De regering zet zich in voor Europese coördinatie van de belasting op bedrijfswinsten, om belastingconcurrentie tegen te gaan.","108"
"Nederland ijvert voor een multilateraal systeem van automatische informatie-uitwisseling tussen belastingdiensten dat een einde maakt aan het bankgeheim,","107"
"voor rapportage door multinationals van gemaakte winsten en betaalde belastingen per land","403"
"en de ondersteuning van ontwikkelingslanden bij de verbetering van hun belastinginning.","107"
"7. Nederland zet zich in voor versoepeling van octrooien op medicijnen en milieutechnologie ten behoeve van ontwikkelingslanden.","403"
"8. Nederland speelt een aanjagende rol op klimaatgebied.","501"
"Binnen de EU en aan de internationale onderhandelingstafel knokt Nederland voor eerlijke en effectieve klimaatafspraken, die aansluiten bij de conclusies van de klimaatwetenschap.","501"
"9. Binnen de EU pleit Nederland voor de oprichting van een internationaal platform voor groene technologie, waarin onder meer China en India deelnemen.","416"
"10. Nederland oefent druk uit op de rijke landen om zich te houden aan de afspraak om minstens 0,7 procent van hun bruto nationaal product (bnp) aan ontwikkelingssamenwerking te besteden.","107"
"Nederland bepleit bovendien dat rijke landen zich ertoe verplichten een bijdrage te leveren aan de ontwikkeling van arme landen door middel van handel, arbeidsmigratie, studiemigratie, belastingpolitiek, landbouwbeleid en conflictpreventie","107"
"en dat ontwikkelingslanden binnenlandse ongelijkheden bestrijden.","107"
"11. Ons land geeft zelf het goede voorbeeld, onder andere door minstens 0,8 procent van het bnp te besteden aan ontwikkelingssamenwerking.","107"
"Structurele klimaatsteun aan ontwikkelingslanden komt daar bovenop.","107"
"12. De Nederlandse ontwikkelingssamenwerking legt zich toe op die thema ’s waar ze een sterke reputatie en toegevoegde waarde heeft, zoals duurzame voedselzekerheid, mensenrechten, goed bestuur, duurzame economische ontwikkeling en het omgaan met de gevolgen van klimaatverandering.","107"
"Hierbinnen komt aandacht voor onder andere kleine boeren en boerinnen, seksuele en reproductieve gezondheid en rechten, vrouwen, ontwikkeling en emancipatie van minderheden en fragiele staten.","107"
"Met name de rol van ngo ’s als waakhond wordt gestimuleerd.","107"
"Daarnaast worden Nederlandse bedrijven en instellingen gestimuleerd om hun kennis beschikbaar te stellen aan ontwikkelingslanden.","107"
"13. Nederland wordt wereldwijd voorloper op het gebied van open data bij ontwikkelingssamenwerking zodat deze kennis en informatie beschikbaar komen voor burgers, maatschappelijke organisaties en overheden.","107"
"14. Nederland maakt zich sterk voor een betere coördinatie en effectiviteit van de hulp en laat zich daarbij leiden door de internationale afspraken hierover (de Verklaring van Parijs en de Accra Agenda voor Actie), waarbij onder andere wederzijdse verantwoording tussen donoren, ontvangers en bevolking centraal staat.","107"
"15. Binnen de EU ijvert Nederland, met een kopgroep van bereidwillige lidstaten, voor een bundeling van nationale en Europese expertise en middelen op het gebied van ontwikkelingssamenwerking.","108"
"Deze Europese dienst voor ontwikkelingssamenwerking werkt nauw samen met de Europese diplomatieke dienst.","108"
"16. De negatieve effecten van Nederlands beleid, onder andere op het gebied van handel, belastingen, landbouwsubsidies en klimaat, op de effectiviteit van ontwikkelingssamenwerking worden onderzocht en aangepakt.","107"
"17. Kwijtschelding van schulden die het gevolg zijn van exportkredietverzekeringen komt niet langer ten laste van het ontwikkelingsbudget.","107"
"Het Nederlandse exportkredietfonds moet zichzelf bedruipen uit geïnde premies.","107"
"1. De regering geeft steun aan organisaties die zich inzetten voor crisispreventie, vredesopbouw en de bescherming van mensenrechtenactivisten en journalisten.","107"
"Binnen de EU pleit zij voor versterking van het programma voor de uitzending van getrainde burgers ter ondersteuning van vredes- en verzoeningsprocessen.","107"
"Ook diplomaten bekwamen zich in onderhandelingen, lokale talen en cultuur.","107"
"2. De Nederlandse krijgsmacht legt zich toe op conflictbeheersing, vredesbewaring, vredesafdwinging en ondersteuning van crisisbestrijding,","104"
"mits deze missies gesteund worden door de VN.","107"
"Burgerbescherming en de Responsibility to protect staan centraal bij het optreden van de krijgsmacht.","705"
"Het optreden van de krijgsmacht staat nooit los van de overige inzet op het gebied van internationale samenwerking, zoals diplomatie, ontwikkelingssamenwerking en het aanjagen en organiseren van een politiek proces.","107"
"Voorafgaand aan militaire en civiele missies zullen de Kamer en de regering in overleg concrete doelstellingen en criteria formuleren waar missies op beoordeeld kunnen worden door de Kamer.","202"
"Voor militaire missies zal op termijn een apart kader moeten worden ontwikkeld.","202"
"Door samenwerking en specialisatie in EU-verband worden kosten bespaard.","108"
"3. Nederland streeft naar een daadkrachtiger optreden van de internationale gemeenschap bij ernstige mensenrechtenschendingen.","107"
"Dit omvat de hervorming van de Verenigde Naties.","107"
"Daarnaast maakt ons land zich sterk voor een daadkrachtiger Europees buitenlands- en veiligheidsbeleid inclusief de vorming van een Europese krijgsmacht.","108"
"Tot die tijd zet Nederland zich in voor een hervorming van de NAVO als breder militair uitvoeringsorgaan van gelijkgezinde landen ten dienste van de bescherming van burgers en de naleving van het volkenrecht.","107"
"Daarbij ligt de focus op de afschaffing van de kernwapentaak en het NAVO-raketschild, democratisering en transparantie van de procedures, een stevig monitoring- en evaluatiemechanisme en een schaderegeling.","107"
"4. Nederland zet zich in voor een actieve rol van vrouwen bij de opbouw van vrede en veiligheid in fragiele staten en conflictgebieden.","503"
"5. Nederland stapt uit het project voor de ontwikkeling van de Joint Strike Fighter.","105"
"6. Nederland start een politiek en diplomatiek offensief voor de afschaffing van alle kernwapens.","105"
"De kernwapens op ons grondgebied worden verwijderd.","105"
"Nederland ijvert voor be ëindiging van de kernwapentaak van de NAVO","105"
"en toetreding tot het Non-Proliferatieverdrag door (vermoedelijke) kernwapenstaten die geen lid zijn.","105"
"7. Ons land leeft de wapenexportcode van de EU strikter na","105"
"en maakt zich sterk voor een internationaal verdrag tegen wapenhandel.","105"
"Wapenhandel en -doorvoer in Nederland worden strikt aan banden gelegd en waar mensenrechten in het geding zijn, geeft Nederland geen exportvergunning af.","105"
"Economische belangen kunnen nooit voorrang krijgen op overwegingen van vrede en veiligheid.","106"
