"text","cmp_code","eu_code"
"Deze onderwijsvernieuwing moeten we met kracht voortzetten, want er is nog een lange weg te gaan.","506",NA
"Na vele jaren van voorschriften en regels, van fusies en beperkingen heerst bij velen namelijk nog steeds een gevoel dat er eerst toestemming nodig is van het depar-tement of de inspectie voordat er iets te ondernemen valt.","606",NA
"Dat moet anders.","606",NA
"Door onderwijs kleinschalig te organiseren, lera-ren meer te waarderen, door ruimte voor initiatief van onderop.","606",NA
"En door het afleg-gen van verantwoording aan ambtenaren te vervangen door verantwoording afleg-gen aan de ouders.","606",NA
"Speciale aandacht willen we voor de groep kinderen die bij binnenkomst in de basis-school een taalachterstand heeft.","705",NA
"Dat leidt op den duur tot problemen: in gezinnen zelf, in de buurt en zeker ook op scholen.","705",NA
"Dat voorkomen begint bij het gezin en bij een vroege signalering.","705",NA
"Bij de inburgering zullen de eisen omhoog moeten.","608",NA
"Kinderen met taalachterstanden zouden eerder naar school moeten.","705",NA
"Kortom, het CDA vindt dat we niet moeten accepteren dat talent onbenut blijft.","606",NA
"Niemand mag de school verlaten zonder een diploma,","506",NA
"het algemene onderwijsniveau moet omhoog,","506",NA
"en er moeten meer leerlingen doorstromen naar het hoger onderwijs.","506",NA
"Qua inhoud en niveau moet het onderwijs aansluiten op de vraag vanuit de arbeidsmarkt en er moeten meer mogelijkheden komen voor een leven lang leren.","411",NA
"Het onderwijsbestel zal daar meer op toegesneden moeten zijn.","411",NA
"Nu is het bestel nog erg gericht op het leerplichtige en initiële onderwijs, ook in het mbo, hbo en op universiteiten.","411",NA
"Innovatiever onderwijs is nodig om het te laten aansluiten op de onderwijsbehoeften van werknemers, vol-wassenen en de arbeidsmarkt.","411",NA
"2.1.1. Het CDA hecht aan de vrijheid van onderwijs.","607",NA
"Aan de vrijheid om een school op te richten en de vrijheid om een school te kiezen naar eigen voorkeur en overtuiging.","607",NA
"Scholen mogen volop hun identiteit tot uitdrukking brengen,","607",NA
"in verbondenheid met de waarden van onze rechtsstaat.","601",NA
"2.1.2. De overheid zorgt voor een goede bekostiging per leerling,","506",NA
"stelt de kerndoelen en eindtermen vast","506",NA
"en zorgt voor waarborgen rond de kwaliteit van het onderwijs.","506",NA
"Hoe het onderwijs wordt gegeven, hoe de middelen worden besteed is een verantwoordelijkheid van de scholen zelf.","607",NA
"Ook de inspectie stuurt niet op de didactische aanpak van scholen.","607",NA
"Er moet voldoende ruimte zijn om inhoudelijk het eigen profiel van de school invulling te geven.","607",NA
"2.1.3. Het CDA wil het onderwijs zo inrichten dat de leerlingen een ononderbroken ontwikkelingsproces kunnen doorlopen.","506",NA
"Leerlingvolgsystemen en een verplichte eindtoets in het basisonderwijs helpen scholen, kinderen en hun ouders om goede keuzes te maken in de leerloopbaan van hun kinderen.","506",NA
"De Onderwijsinspectie kan dan ook beter beoordelen of de kerndoelen worden behaald.","506",NA
"2.1.4. Bekostiging en regelgeving moeten het kleinschalig organiseren van het onderwijs mogelijk maken en bevorderen.","506",NA
"Het CDA wil nevenvestigingen beter bekostigen.","506",NA
"De opheffingsnormen kunnen lager, met name op het platteland.","506",NA
"Er komt een eenmalige extra impuls in kleinschalige onderwijshuisvesting.","506",NA
"Het beter benutten van mogelijkheden van multifunctionele scholenbouw biedt kansen om ook op het platteland voorzieningen in stand te houden.","506",NA
"(Bestuurlijke) schaalvergroting mag niet tot monopolieposities leiden.","506",NA
"Het CDA wil een toets op fusievoornemens, waarbij het belang van kinderen, hun ouders en de kwaliteit van onderwijs centraal staan.","506",NA
"2.1.5. De schoolboeken in het voortgezet onderwijs dienen niet voor kosten van de ouders te komen.","506",NA
"De scholen voor voortgezet onderwijs krijgen daarom in hun financiering een adequate voorziening om zelf de benodigde schoolboeken voor de leerlingen te kunnen aanschaffen.","506",NA
"2.1.6. Scholen krijgen meer mogelijkheden om invulling te geven aan het onderwijs, via de (op te hogen) lump sum en door minder centrale regels.","607",NA
"Wel moeten de verantwoording en de bestuursstructuur op orde zijn.","202",NA
"De verantwoording aan ouders dient onder meer de pedagogische aanpak, de overheadkosten en de financiën te omvatten: hoeveel middelen krijgt men als bestuur en wat doet men ermee?","202",NA
"Scholen maken inzichtelijk welke resultaten zij bereiken.","202",NA
"Als het niet goed gaat met de kwaliteit van de school, moeten ouders en overheid beter en sneller kunnen bijsturen.","605",NA
"2.1.7. Scholen krijgen meer financiële mogelijkheden om leraren een beter carrièreperspectief te bieden door prestatiebeloning en meer belonings- en functiedifferentiatie toe te passen.","704",NA
"Dat moedigt leraren aan om zich verder te ontwikkelen en te scholen.","704",NA
"Zij kunnen in een hogere schaal terechtkomen en/of doorstromen naar hogere onderwijsvormen.","704",NA
"De hogere beloning kan even goed bij praktijkdocenten als academici terechtkomen.","704",NA
"Daarover beslissen de scholen zelf.","607",NA
"De overheid faciliteert dit door meer geld toe te kennen aan onderwijsinstellingen,","506",NA
"en het houdt daarbij rekening met de extra problematiek in de grote steden.","301",NA
"2.1.8 Er komen landelijke (hogere) eindtermen voor de lerarenopleidingen.","506",NA
"Scholen maken aan ouders en andere betrokkenen duidelijk of leerkrachten hun vakkennis en didactische vaardigheden op peil hebben gehouden.","202",NA
"2.1.9. Scholen kunnen aanspraak maken op verminderd inspectietoezicht gedurende een periode van vijf jaar, behoudens op het punt van het beantwoorden aan de kernwaarden van de rechtsstaat.","607",NA
"Zij hebben dan ook extra ruimte om te innoveren.","411",NA
"Voorwaarde is wel dat scholen aantonen dat zij hun kwaliteit op orde hebben, voortijdig schoolverlaten goed aanpakken, een sluitende aanpak van zorgleerlingen weten te realiseren en de medezeggenschap goed hebben georganiseerd.","506",NA
"Deze scholen hebben een transparante begroting, inclusief een heldere budgetverdeling over scholen en een inzichtelijke bestemming van reserves.","506",NA
"De verdeling van salarisschalen over taken is inzichtelijk voor derden, waaronder de ouders.","202",NA
"Zo wordt helder hoe het management en de coördinatoren worden betaald in relatie tot degenen die lesgeven.","304",NA
"De bevoegdheidsstructuur tussen schools en bovenschools management ligt duidelijk vast.","506",NA
"De externe verantwoording is op orde.","202",NA
"2.1.10 Ook het mbo en de hoger onderwijsinstellingen krijgen meer vrijheid.","607",NA
"Keerzijde daarvan is dat men aangeeft hoe kwaliteit en een goede bestuursstructuur (intern en extern) gewaarborgd zijn.","506",NA
"Men maakt duidelijk hoe de opleidingenstructuur eruit ziet en welke arbeidsmarktkansen de opleidingen bieden.","506",NA
"Verder is opgenomen hoe het overleg met partners (bijvoorbeeld het regionale bedrijfsleven) en het aanpalende onderwijs is geborgd.","506",NA
"Ook deze scholen dienen op een transparante en heldere manier inzicht te geven in en verantwoording af te leggen over de inzet van de middelen.","202",NA
"Tot slot maken zij duidelijk dat de interne kwaliteits-zorg is gegarandeerd.","506",NA
"Een en ander maakt deel uit van een statuut dat de minister van Onderwijs, Cultuur en Wetenschappen goedkeurt.","506",NA
"Een landelijk herkenbare opleidingenstructuur is daarbij een ijkpunt.","506",NA
"De inspectie ziet erop toe dat men de zelf geformuleerde doelstellingen haalt en kan zo nodig ingrijpen.","506",NA
"Veel landelijke regels en toezicht kunnen dan vervallen.","303",NA
"2.1.11 Scholen garanderen aan ouders en leerlingen de wettelijke minimum onderwijstijd en doen er alles aan om lesuitval te voorkomen.","506",NA
"2.1.12 Het CDA vindt het van belang dat scholen alle – dus ook allochtone – ouders bij het onderwijs betrekken.","606",NA
"Opvoedingsondersteuning aan ouders, die hiervoor in aanmerking komen, kan duidelijk maken welke rol ouders kunnen vervullen bij het onderwijs en welke rol de school kan spelen bij de opvoeding.","603",NA
"Het CDA roept scholen op uitwisselingsprojecten op te zetten zoals dat op dit moment reeds gebeurt bij de vriendschapsscholen in Rotterdam.","607",NA
"Het uitwisselen van docenten en/of leerlingen tussen scholen zorgt voor meer kennis van elkaars achtergronden en cultuur.","607",NA
"Er wordt veel energie gestoken in dit soort uitwisselingsprogramma’s met scholen in het buitenland.","607",NA
"Dat moet ook in het binnenland mogelijk zijn.","607",NA
"Ook lerarenopleidingen hebben een rol in het verdiepen van kennis van aanstaande leraren ten aanzien van de verschillende culturele achtergronden van hun leerlingen.","607",NA
"2.1.13 Scholen dienen intensief met de jeugdhulp-verlening, het schoolmaatschappelijk werk en het welzijnswerk samen te werken en snel problemen te signaleren om te voorkomen dat leerlingen tussen wal en schip raken.","303",NA
"De brede school biedt daarvoor veel mogelijkheden.","303",NA
"De school wordt een tref-punt voor deze instellingen.","303",NA
"De gemeente waarborgt de afstemming bij de signalering en doorverwijzing van leerlingen.","301",NA
"2.1.14 Het voorkomen van (taal)achterstanden bij kinderen begint bij de ouders.","608",NA
"Nieuwkomers krijgen te maken met hogere scholingseisen als zij zich langjarig in Nederland willen vestigen, uiteraard met ontheffingsmogelijkheden voor bijvoorbeeld mensen met beperkte vermogens.","608",NA
"Indien men dit weigert, volgen financiële sancties.","608",NA
"2.1.15 Ouders van kinderen met een grote (taal)achterstand worden gestimuleerd om hun kinderen aan een groep 0 te laten deelnemen.","506",NA
"Voor die leerlingen die bij uitstek gebaat zouden zijn bij deelname aan groep 0 kan deelname niet vrijblijvend zijn.","506",NA
"De basisschool is hierbij verantwoordelijk voor een doorlopende leerlijn, het leerlingvolgsysteem en het personeelsbeleid.","506",NA
"Leerlingen die een taalachterstand hebben, krijgen extra leesvaardigheidstrainingen.","506",NA
"Scholen krijgen daarvoor meer middelen in de komende kabinetsperiode.","506",NA
"De middelen om onderwijsachterstanden tegen te gaan, worden meer gericht op een aanpak aan de bron van de taalachterstanden.","506",NA
"Vroegsignalering via het consultatiebureau is belangrijk voor het onderkennen van (potentiële) taalachterstanden en voor gerichte hulp bij de taalontwikkeling.","506",NA
"Er komen extra middelen voor groep 0 ten behoeve van jonge kinderen met taalachterstanden, voor schakelklassen en voor verplicht volwassenenonderwijs aan nieuwkomers.","506",NA
"Deze investeringen worden aangevuld met extra middelen voor scholen in het kader van de leerlingbegeleiding.","506",NA
"Het speciaal onderwijs dient in staat te worden gesteld de noodzakelijke zorg te bieden aan leerlingen die daarop aangewezen zijn.","506",NA
"Daarbij dienen wachtlijsten voorkomen te worden.","506",NA
"2.1.16 De bestaande middelen voor schakelklassen zijn ook in te zetten voor onderwijs buiten de reguliere lestijden (woensdagmiddag, weekenden, zomerscholen), op voorwaarde dat het onderwijs expliciet gericht is op het bestrijden van achterstanden bij leerlingen.","506",NA
"De bestrijding van (taal- en onderwijs)achterstanden is – evenals de samenwerking tussen scholen, jeugdhulp-verlening en justitie – vooral van wezenlijk belang voor de vitaliteit van grote steden.","506",NA
"2.1.17 De kwalificerende leerplicht geldt naar vermogen voor jongeren tot 27 jaar.","506",NA
"De kwalificatie kan in combinatie van werken en leren behaald worden","506",NA
"2.1.18 Een grote uitdaging voor het onderwijs is gelegen in het terugdringen van het aantal mensen dat zonder beroeps- of startkwalificatie (diploma minimaal op havo- of mbo-2-niveau) de school verlaat.","506",NA
"Een groot aantal jongeren komt hierdoor moeilijk aan de slag op de arbeidsmarkt.","506",NA
"Dat is onacceptabel.","506",NA
"In de onderwijsberoepskolom moet de samenwerking verbeteren, zodat er een vloeiende leerweg komt.","506",NA
"Leerlingen kunnen eerder een vak leren op school.","506",NA
"Dat vergt investeringen in praktijklokalen en een goede regionale samenwerking met bedrijven.","506",NA
"Meer dan nu moet de loopbaan van de leerling centraal komen te staan.","706",NA
"Anders dreigt al snel demotivatie.","706",NA
"Dat geldt overigens ook voor zeer begaafde kinderen.","706",NA
"Hen moet de mogelijkheid worden geboden te excelleren in een eigen leerroute.","706",NA
"2.1.19 Wetenschappelijk onderzoek en hoger onderwijs zijn wezenlijk voor de kracht van onze economie en cultuur.","411",NA
"Nederland moet aansluiting houden bij de internationale top.","411",NA
"Een breed geschoolde basis van hoger geschoolden is nodig voor onder meer onze arbeidsmarkt.","506",NA
"Met name onderzoek dat toegepast kan worden is van belang.","411",NA
"In een dergelijk klimaat is het belangrijk dat studenten en onderwijsinstellingen elkaar over en weer scherp houden.","506",NA
"Dan krijgen we beter onderwijs en meer mogelijkheden om sneller te studeren.","506",NA
"Daarom moeten leerrechten ingezet kunnen gaan worden bij alle instellingen die aan landelijke normen voldoen.","506",NA
"Innovatiemiddelen worden ingezet om de kwaliteit van het onderzoek en onderwijs een impuls te geven.","411",NA
"De col-legegelden gaan niet omhoog om zo de toegankelijkheid van het hoger onderwijs te waarborgen.","503",NA
"Onderzocht zal worden of een gereguleerd open bestel in het onderwijs voordelen kan bieden voor het Nederlandse onderwijsbestel, voordat eventueel tot invoering zal worden overgegaan.","506",NA
"Wie snel studeert, mag leerrechten later gebruiken.","506",NA
"2.1.20 Doorstroming naar het hoger onderwijs moet niet worden belemmerd door selectie aan de poort.","506",NA
"De voorspellende waarde voordat de student begonnen is aan de opleiding is te onzeker.","506",NA
"2.1.21 Om het hoger onderwijs toegankelijk te houden, blijven de studiefinanciering en het collegegeldkrediet bestaan.","506",NA
"Ieder betaalt voor zover mogelijk zijn eigen studieschuld terug.","503",NA
